% Al_l180nm_w90nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       1.90297256e-22       1.37880847e-21       6.16620333e-23       1.40173920e-21       4.60375117e-22      -7.61929928e-22
310.00       2.46672503e-22       1.24624005e-21       6.07362222e-23       1.47972224e-21       2.45176959e-22      -8.39690319e-22
320.00       1.74061948e-22       1.12197467e-21       5.44449623e-23       1.55493617e-21      -6.63878420e-24      -7.42685682e-22
330.00       4.25227390e-23       1.07251239e-21       3.66161195e-23       1.63102325e-21      -1.44264503e-22      -5.12093281e-22
340.00      -9.02447037e-23       1.08382724e-21      -9.47942076e-26       1.71765150e-21      -1.46119820e-22      -2.78844653e-22
350.00      -2.07349350e-22       1.12899173e-21      -5.68070294e-23       1.83712525e-21      -7.66244361e-23      -1.01038272e-22
360.00      -3.08942093e-22       1.19111641e-21      -1.06750975e-22       2.01854070e-21       1.50025584e-23       2.45229037e-23
370.00      -3.98791890e-22       1.26195202e-21      -9.08345834e-23       2.25189162e-21       1.07856373e-22       1.14126839e-22
380.00      -4.80635418e-22       1.33762664e-21       9.69434185e-24       2.46966287e-21       1.95250997e-22       1.80644306e-22
390.00      -5.57118979e-22       1.41652331e-21       1.48568006e-22       2.63232085e-21       2.75986713e-22       2.32223581e-22
400.00      -6.30188011e-22       1.49792341e-21       2.87246756e-22       2.75220734e-21       3.50797789e-22       2.73734006e-22
410.00      -7.01128370e-22       1.58191247e-21       4.16384533e-22       2.85007728e-21       4.20459949e-22       3.08017878e-22
420.00      -7.70848336e-22       1.66861377e-21       5.38645588e-22       2.93758186e-21       4.85872889e-22       3.36781784e-22
430.00      -8.39902101e-22       1.75819002e-21       6.58077319e-22       3.01944659e-21       5.47658363e-22       3.61125819e-22
440.00      -9.08676404e-22       1.85065244e-21       7.77438782e-22       3.09701101e-21       6.06230761e-22       3.81786212e-22
450.00      -9.77350010e-22       1.94609768e-21       8.98344346e-22       3.17010661e-21       6.61977470e-22       3.99302102e-22
460.00      -1.04606386e-21       2.04499605e-21       1.02254720e-21       3.23801726e-21       7.15139936e-22       4.14055462e-22
470.00      -1.11522738e-21       2.14759579e-21       1.15055878e-21       3.30057301e-21       7.66010609e-22       4.26247695e-22
480.00      -1.18522647e-21       2.25435148e-21       1.28293253e-21       3.35733996e-21       8.14798789e-22       4.36142531e-22
490.00      -1.25619206e-21       2.36553130e-21       1.41948054e-21       3.40758878e-21       8.61609319e-22       4.43908630e-22
500.00      -1.32800754e-21       2.48138698e-21       1.55975409e-21       3.45011648e-21       9.06495044e-22       4.49700452e-22
510.00      -1.40019980e-21       2.60276592e-21       1.70345335e-21       3.48337590e-21       9.49370686e-22       4.53635045e-22
520.00      -1.47255534e-21       2.72988231e-21       1.84956639e-21       3.50670040e-21       9.90277791e-22       4.55814790e-22
530.00      -1.54503116e-21       2.86331825e-21       1.99711979e-21       3.51969815e-21       1.02923256e-21       4.56444279e-22
540.00      -1.61746485e-21       3.00336437e-21       2.14497001e-21       3.52217675e-21       1.06630976e-21       4.55694813e-22
550.00      -1.68952036e-21       3.15019823e-21       2.29161809e-21       3.51413780e-21       1.10150989e-21       4.53721539e-22
560.00      -1.76088169e-21       3.30423962e-21       2.43573095e-21       3.49594180e-21       1.13489775e-21       4.50695586e-22
570.00      -1.83114854e-21       3.46566318e-21       2.57620404e-21       3.46775426e-21       1.16651961e-21       4.46802789e-22
580.00      -1.89994412e-21       3.63535200e-21       2.71226712e-21       3.43007607e-21       1.19638146e-21       4.42081484e-22
590.00      -1.96671128e-21       3.81359028e-21       2.84284323e-21       3.38356709e-21       1.22460184e-21       4.36663676e-22
600.00      -2.03092076e-21       4.00066040e-21       2.96703861e-21       3.32933352e-21       1.25120450e-21       4.30724814e-22
610.00      -2.09206362e-21       4.19682037e-21       3.08434045e-21       3.26808662e-21       1.27628523e-21       4.24293430e-22
620.00      -2.14936960e-21       4.40246726e-21       3.19412089e-21       3.20099666e-21       1.29989778e-21       4.17533395e-22
630.00      -2.20139013e-21       4.61789638e-21       3.29576151e-21       3.12852176e-21       1.32205532e-21       4.10495782e-22
640.00      -2.24702438e-21       4.84329971e-21       3.38892767e-21       3.05188910e-21       1.34285631e-21       4.03309853e-22
650.00      -2.28636519e-21       5.07811636e-21       3.47388575e-21       2.97278957e-21       1.36237115e-21       3.96039007e-22
660.00      -2.31877047e-21       5.32225260e-21       3.55116771e-21       2.89239041e-21       1.38085877e-21       3.88755110e-22
670.00      -2.34292030e-21       5.57638689e-21       3.62094072e-21       2.81080203e-21       1.39823493e-21       3.81428583e-22
680.00      -2.35768382e-21       5.84033410e-21       3.68343514e-21       2.72880893e-21       1.41462110e-21       3.74144125e-22
690.00      -2.36090522e-21       6.11282304e-21       3.73845688e-21       2.64733095e-21       1.42998030e-21       3.67004569e-22
700.00      -2.35067553e-21       6.39700058e-21       3.78704052e-21       2.56534273e-21       1.44431792e-21       3.59785047e-22
710.00      -2.32598038e-21       6.69089516e-21       3.82930618e-21       2.48383236e-21       1.45771154e-21       3.52606701e-22
720.00      -2.28581024e-21       6.98938423e-21       3.86508401e-21       2.40532479e-21       1.47040182e-21       3.45824459e-22
730.00      -2.23035445e-21       7.28545229e-21       3.89443986e-21       2.33174236e-21       1.48244990e-21       3.39694607e-22
740.00      -2.15384168e-21       7.58128084e-21       3.91726497e-21       2.26103782e-21       1.49363205e-21       3.33991467e-22
750.00      -2.05410699e-21       7.87951842e-21       3.93468700e-21       2.19188099e-21       1.50393729e-21       3.28506180e-22
760.00      -1.93584038e-21       8.17657688e-21       3.94846057e-21       2.12584273e-21       1.51369485e-21       3.23220032e-22
770.00      -1.80392932e-21       8.46934163e-21       3.95999498e-21       2.06387946e-21       1.52318988e-21       3.18246245e-22
780.00      -1.66264340e-21       8.74520404e-21       3.96892486e-21       2.00873058e-21       1.53259015e-21       3.13996882e-22
790.00      -1.51897493e-21       8.98169874e-21       3.97379643e-21       1.96461383e-21       1.54210955e-21       3.11324911e-22
800.00      -1.41523706e-21       9.23462148e-21       3.98999481e-21       1.92504049e-21       1.55335075e-21       3.07895668e-22
