% Al_l170nm_w40nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -1.44696812e-22       8.15440342e-22       6.09152266e-22       9.61859223e-22       5.55489478e-22      -2.00451392e-22
310.00      -4.86452004e-23       6.93274827e-22       7.39766928e-22       8.87062587e-22       4.51732767e-22      -3.73987138e-22
320.00      -1.09118057e-22       5.69578556e-22       8.03406876e-22       8.01519481e-22       2.07900136e-22      -4.02109151e-22
330.00      -2.14074952e-22       5.29648066e-22       8.34997598e-22       7.35114411e-22       3.89438054e-23      -2.43052321e-22
340.00      -3.08190039e-22       5.35706773e-22       8.55674260e-22       6.85054466e-22       1.08538228e-23      -6.05132601e-23
350.00      -3.87957812e-22       5.60839610e-22       8.72366906e-22       6.44860375e-22       5.23153077e-23       7.48200829e-23
360.00      -4.57997778e-22       5.94403938e-22       8.87160777e-22       6.10323232e-22       1.15262554e-22       1.66903927e-22
370.00      -5.22065055e-22       6.32375308e-22       9.00476054e-22       5.79216719e-22       1.81396932e-22       2.29470246e-22
380.00      -5.82688696e-22       6.73138925e-22       9.12452479e-22       5.50386753e-22       2.45206940e-22       2.72805857e-22
390.00      -6.41501712e-22       7.16119713e-22       9.23026380e-22       5.23143696e-22       3.04962624e-22       3.02982487e-22
400.00      -6.99560667e-22       7.61197856e-22       9.32253190e-22       4.97427768e-22       3.60397229e-22       3.23738073e-22
410.00      -7.57559666e-22       8.08457802e-22       9.40044804e-22       4.72785733e-22       4.11589558e-22       3.37485065e-22
420.00      -8.16009360e-22       8.58056531e-22       9.46498115e-22       4.49240280e-22       4.58850070e-22       3.45868575e-22
430.00      -8.75232069e-22       9.10229857e-22       9.51623696e-22       4.26733706e-22       5.02226652e-22       3.50057835e-22
440.00      -9.35316683e-22       9.64997524e-22       9.55592544e-22       4.05449606e-22       5.42088139e-22       3.51004222e-22
450.00      -9.96273121e-22       1.02265664e-21       9.58427507e-22       3.85335703e-22       5.78529523e-22       3.49477969e-22
460.00      -1.05816097e-21       1.08345959e-21       9.60265078e-22       3.66367346e-22       6.11757976e-22       3.46043292e-22
470.00      -1.12136466e-21       1.14757947e-21       9.61341177e-22       3.48452635e-22       6.42210700e-22       3.41078815e-22
480.00      -1.18620729e-21       1.21526827e-21       9.61768594e-22       3.31428553e-22       6.70094402e-22       3.34997173e-22
490.00      -1.25275226e-21       1.28671952e-21       9.61693159e-22       3.15328125e-22       6.95719202e-22       3.27963767e-22
500.00      -1.32088411e-21       1.36237977e-21       9.61131644e-22       3.00125740e-22       7.19111757e-22       3.20326759e-22
510.00      -1.39054373e-21       1.44292263e-21       9.60026520e-22       2.85731023e-22       7.40497218e-22       3.12144520e-22
520.00      -1.46150660e-21       1.52876429e-21       9.58490814e-22       2.72181419e-22       7.59877883e-22       3.03656177e-22
530.00      -1.53382099e-21       1.62047584e-21       9.56537385e-22       2.59355408e-22       7.77499463e-22       2.94915974e-22
540.00      -1.60733521e-21       1.71839322e-21       9.54288385e-22       2.47275458e-22       7.93536859e-22       2.86097228e-22
550.00      -1.68177320e-21       1.82300634e-21       9.51774092e-22       2.35898602e-22       8.08098518e-22       2.77347589e-22
560.00      -1.75668813e-21       1.93469042e-21       9.49074587e-22       2.25256871e-22       8.21327470e-22       2.68722035e-22
570.00      -1.83167585e-21       2.05389450e-21       9.46199746e-22       2.15273244e-22       8.33341714e-22       2.60332920e-22
580.00      -1.90652536e-21       2.18144144e-21       9.43205587e-22       2.05897898e-22       8.44255552e-22       2.52098248e-22
590.00      -1.98090180e-21       2.31799280e-21       9.40103802e-22       1.97076575e-22       8.54198542e-22       2.44108838e-22
600.00      -2.05381628e-21       2.46408978e-21       9.36903814e-22       1.88795592e-22       8.63208201e-22       2.36358545e-22
610.00      -2.12467950e-21       2.61999094e-21       9.33721785e-22       1.81059457e-22       8.71426282e-22       2.28948923e-22
620.00      -2.19255645e-21       2.78650310e-21       9.30462796e-22       1.73790637e-22       8.78900474e-22       2.21824958e-22
630.00      -2.25592771e-21       2.96444268e-21       9.27178033e-22       1.67004996e-22       8.85678176e-22       2.15019786e-22
640.00      -2.31337973e-21       3.15415305e-21       9.23896640e-22       1.60676256e-22       8.91786484e-22       2.08552990e-22
650.00      -2.36408809e-21       3.35487847e-21       9.20643330e-22       1.54772353e-22       8.97418382e-22       2.02446391e-22
660.00      -2.40727207e-21       3.56614636e-21       9.17515603e-22       1.49268742e-22       9.02662217e-22       1.96691711e-22
670.00      -2.44107280e-21       3.78942665e-21       9.14423250e-22       1.44086567e-22       9.07478375e-22       1.91172747e-22
680.00      -2.46333118e-21       4.02416216e-21       9.11403408e-22       1.39273465e-22       9.11897748e-22       1.85981142e-22
690.00      -2.47192421e-21       4.26903961e-21       9.08446302e-22       1.34799448e-22       9.15988294e-22       1.81129890e-22
700.00      -2.46486401e-21       4.52750306e-21       9.05452992e-22       1.30534680e-22       9.19658344e-22       1.76427680e-22
710.00      -2.43988294e-21       4.79714960e-21       9.02524471e-22       1.26515665e-22       9.22983738e-22       1.71947196e-22
