% Al_l150nm_w80nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -4.53524693e-23       6.95488616e-22       7.52389338e-25       1.08552912e-21       2.31123747e-22      -4.21003602e-22
310.00      -1.43749009e-22       7.32068598e-22      -3.73009833e-23       1.14264023e-21       6.41246517e-23      -2.28061432e-22
320.00      -2.24284305e-22       7.84847751e-22      -1.01991425e-22       1.23531490e-21       5.74784912e-23      -2.42294727e-23
330.00      -2.92945854e-22       8.43748229e-22      -1.49277039e-22       1.39747741e-21       1.15613789e-22       1.17837462e-22
340.00      -3.54626261e-22       9.05375227e-22      -1.18423240e-22       1.58550332e-21       1.86802622e-22       2.13873331e-22
350.00      -4.12164878e-22       9.68986057e-22      -3.46745793e-23       1.73468412e-21       2.56760595e-22       2.82672116e-22
360.00      -4.67293997e-22       1.03443959e-21       5.68307241e-23       1.84577804e-21       3.22814172e-22       3.35065850e-22
370.00      -5.21076443e-22       1.10201571e-21       1.43697781e-22       1.93810767e-21       3.85033826e-22       3.76669672e-22
380.00      -5.74288276e-22       1.17193708e-21       2.27214258e-22       2.02261980e-21       4.44014416e-22       4.10575237e-22
390.00      -6.27402600e-22       1.24455971e-21       3.11009640e-22       2.10341993e-21       5.00349529e-22       4.38466658e-22
400.00      -6.80719769e-22       1.32021302e-21       3.97698037e-22       2.18147532e-21       5.54514649e-22       4.61344884e-22
410.00      -7.34403178e-22       1.39928748e-21       4.89178760e-22       2.25646942e-21       6.06633407e-22       4.79818462e-22
420.00      -7.88536748e-22       1.48221006e-21       5.86563851e-22       2.32745192e-21       6.56877824e-22       4.94331032e-22
430.00      -8.43163222e-22       1.56930423e-21       6.90157478e-22       2.39333042e-21       7.05198443e-22       5.05246754e-22
440.00      -8.98071006e-22       1.66083967e-21       7.99683354e-22       2.45265702e-21       7.51493368e-22       5.12920737e-22
450.00      -9.53077581e-22       1.75694005e-21       9.14365167e-22       2.50418094e-21       7.95751718e-22       5.17676835e-22
460.00      -1.00800794e-21       1.85806074e-21       1.03359054e-21       2.54687811e-21       8.37786887e-22       5.19898043e-22
470.00      -1.06294290e-21       1.96475380e-21       1.15666558e-21       2.58028589e-21       8.77762099e-22       5.19758755e-22
480.00      -1.11805473e-21       2.07737687e-21       1.28277481e-21       2.60430991e-21       9.15753158e-22       5.17515588e-22
490.00      -1.17309952e-21       2.19643868e-21       1.41065106e-21       2.61829196e-21       9.51758331e-22       5.13412555e-22
500.00      -1.22763684e-21       2.32248892e-21       1.53908306e-21       2.62160299e-21       9.85649297e-22       5.07706627e-22
510.00      -1.28098442e-21       2.45598560e-21       1.66653418e-21       2.61397151e-21       1.01742434e-21       5.00557996e-22
520.00      -1.33240185e-21       2.59767434e-21       1.79149073e-21       2.59533329e-21       1.04703810e-21       4.92195933e-22
530.00      -1.38150239e-21       2.74800824e-21       1.91281388e-21       2.56626777e-21       1.07461457e-21       4.82819881e-22
540.00      -1.42756598e-21       2.90764638e-21       2.02909740e-21       2.52758941e-21       1.10019935e-21       4.72601018e-22
550.00      -1.46967524e-21       3.07665304e-21       2.13907161e-21       2.48030893e-21       1.12379835e-21       4.61842368e-22
560.00      -1.50698655e-21       3.25525123e-21       2.24185905e-21       2.42570646e-21       1.14558165e-21       4.50661267e-22
570.00      -1.53834408e-21       3.44384083e-21       2.33675623e-21       2.36485803e-21       1.16564157e-21       4.39295291e-22
580.00      -1.56278245e-21       3.64325071e-21       2.42369566e-21       2.29901571e-21       1.18405301e-21       4.27687581e-22
590.00      -1.57836851e-21       3.85327857e-21       2.50229017e-21       2.22905435e-21       1.20092944e-21       4.16064678e-22
600.00      -1.58417062e-21       4.07379589e-21       2.57257952e-21       2.15644399e-21       1.21636749e-21       4.04450076e-22
610.00      -1.57835814e-21       4.30468385e-21       2.63481727e-21       2.08218918e-21       1.23048725e-21       3.92989225e-22
620.00      -1.55922826e-21       4.54551495e-21       2.68921337e-21       2.00720008e-21       1.24339189e-21       3.81723015e-22
630.00      -1.52414867e-21       4.79569533e-21       2.73594723e-21       1.93220497e-21       1.25509978e-21       3.70683740e-22
640.00      -1.47161418e-21       5.05344885e-21       2.77554237e-21       1.85817017e-21       1.26570433e-21       3.60012009e-22
650.00      -1.40014896e-21       5.31744533e-21       2.80876207e-21       1.78570332e-21       1.27541661e-21       3.49678517e-22
660.00      -1.30953238e-21       5.58590230e-21       2.83655138e-21       1.71565467e-21       1.28434124e-21       3.39720806e-22
670.00      -1.19674255e-21       5.85743109e-21       2.85921231e-21       1.64771960e-21       1.29250318e-21       3.30112411e-22
680.00      -1.06079846e-21       6.12909524e-21       2.87730838e-21       1.58244091e-21       1.29997138e-21       3.20869994e-22
690.00      -9.00269721e-22       6.39725974e-21       2.89102031e-21       1.51990004e-21       1.30678040e-21       3.12058853e-22
700.00      -7.12048746e-22       6.66176283e-21       2.90105757e-21       1.45942658e-21       1.31285583e-21       3.03466069e-22
710.00      -4.96237192e-22       6.91772610e-21       2.90767636e-21       1.40128632e-21       1.31832935e-21       2.95176169e-22
720.00      -2.57605573e-22       7.15675698e-21       2.91134468e-21       1.34702494e-21       1.32340123e-21       2.87486938e-22
730.00      -2.10975539e-24       7.37050004e-21       2.91226215e-21       1.29753524e-21       1.32816264e-21       2.80578618e-22
740.00       2.73432903e-22       7.55688363e-21       2.91024722e-21       1.25158318e-21       1.33236100e-21       2.74281229e-22
750.00       5.70749807e-22       7.71594329e-21       2.90555915e-21       1.20778780e-21       1.33597408e-21       2.68321142e-22
760.00       8.78723173e-22       7.84773011e-21       2.89970374e-21       1.16687378e-21       1.33930235e-21       2.62741953e-22
770.00       1.18946602e-21       7.95349126e-21       2.89353396e-21       1.12910044e-21       1.34264597e-21       2.57534541e-22
780.00       1.48695842e-21       8.02812677e-21       2.88720564e-21       1.09612638e-21       1.34613106e-21       2.53121493e-22
790.00       1.74783216e-21       8.06212231e-21       2.88032697e-21       1.07084576e-21       1.34991301e-21       2.50218826e-22
800.00       1.98260721e-21       8.13293739e-21       2.88149369e-21       1.04703099e-21       1.35539961e-21       2.46722140e-22
