% Al_l120nm_w60nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
610.00      -7.72230947e-23       4.44024503e-21       1.63759422e-21       6.61422894e-22       1.41373450e-21       5.68736458e-22
620.00       1.36490496e-22       4.61627618e-21       1.63771847e-21       6.29499609e-22       1.42099978e-21       5.44366964e-22
630.00       3.73838817e-22       4.77130740e-21       1.63638592e-21       5.99571803e-22       1.42664682e-21       5.21247915e-22
640.00       6.31890638e-22       4.90066157e-21       1.63372816e-21       5.71488763e-22       1.43084535e-21       4.99409439e-22
650.00       9.04991509e-22       5.00110550e-21       1.63015336e-21       5.45263285e-22       1.43399326e-21       4.78878598e-22
660.00       1.18707397e-21       5.07116517e-21       1.62599848e-21       5.20869525e-22       1.43628362e-21       4.59608351e-22
670.00       1.47442628e-21       5.10904657e-21       1.62128421e-21       4.98061911e-22       1.43777429e-21       4.41456900e-22
680.00       1.76088148e-21       5.11405360e-21       1.61605870e-21       4.76787040e-22       1.43855585e-21       4.24441474e-22
690.00       2.03991295e-21       5.08735587e-21       1.61043808e-21       4.57015806e-22       1.43874079e-21       4.08546635e-22
700.00       2.31084283e-21       5.03029528e-21       1.60439569e-21       4.38337247e-22       1.43823076e-21       3.93395430e-22
710.00       2.56762486e-21       4.94580030e-21       1.59802653e-21       4.20791163e-22       1.43724502e-21       3.79104199e-22
720.00       2.80160239e-21       4.83929784e-21       1.59158038e-21       4.04771898e-22       1.43593503e-21       3.66012710e-22
730.00       3.00633247e-21       4.71784849e-21       1.58525246e-21       3.90580720e-22       1.43456359e-21       3.54423459e-22
740.00       3.18482192e-21       4.58065925e-21       1.57855948e-21       3.77743418e-22       1.43263054e-21       3.43977261e-22
750.00       3.34091974e-21       4.43135326e-21       1.57152593e-21       3.65797571e-22       1.43025361e-21       3.34215830e-22
760.00       3.47465954e-21       4.27900824e-21       1.56463230e-21       3.54790232e-22       1.42778664e-21       3.25231818e-22
770.00       3.58782208e-21       4.13043970e-21       1.55824868e-21       3.44735099e-22       1.42559791e-21       3.16986480e-22
780.00       3.67658567e-21       3.99138835e-21       1.55249794e-21       3.36213073e-22       1.42387574e-21       3.10048938e-22
790.00       3.73294390e-21       3.87093918e-21       1.54751018e-21       3.30334855e-22       1.42270020e-21       3.05483689e-22
800.00       3.80159587e-21       3.77929005e-21       1.54554653e-21       3.23959108e-22       1.42432571e-21       3.00348558e-22
