% Al_l140nm_w80nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
560.00      -1.32166085e-21       3.37860384e-21       2.15220325e-21       2.37970188e-21       1.15501994e-21       4.53787683e-22
570.00      -1.32448650e-21       3.58078037e-21       2.24871731e-21       2.31669833e-21       1.17218563e-21       4.40422393e-22
580.00      -1.31599667e-21       3.79317592e-21       2.33651690e-21       2.24821757e-21       1.18777697e-21       4.27073804e-22
590.00      -1.29427173e-21       4.01543364e-21       2.41542178e-21       2.17585871e-21       1.20183342e-21       4.13821379e-22
600.00      -1.25759084e-21       4.24672871e-21       2.48542461e-21       2.10065756e-21       1.21456976e-21       4.00776588e-22
610.00      -1.20398610e-21       4.48604937e-21       2.54681670e-21       2.02399723e-21       1.22600672e-21       3.88051423e-22
620.00      -1.13151102e-21       4.73172192e-21       2.59993741e-21       1.94693489e-21       1.23629246e-21       3.75654030e-22
630.00      -1.03763092e-21       4.98185636e-21       2.64506126e-21       1.87011427e-21       1.24549641e-21       3.63693489e-22
640.00      -9.20066284e-22       5.23389965e-21       2.68267910e-21       1.79430726e-21       1.25367722e-21       3.52149536e-22
650.00      -7.79343886e-22       5.48463376e-21       2.71376859e-21       1.72060541e-21       1.26103091e-21       3.41091934e-22
660.00      -6.14844543e-22       5.73138096e-21       2.73921647e-21       1.64953210e-21       1.26772279e-21       3.30521504e-22
670.00      -4.25620297e-22       5.97118749e-21       2.75955987e-21       1.58100912e-21       1.27373542e-21       3.20377522e-22
680.00      -2.11071525e-22       6.19981046e-21       2.77523792e-21       1.51539355e-21       1.27913025e-21       3.10686604e-22
690.00       2.78207519e-23       6.41270196e-21       2.78661761e-21       1.45281595e-21       1.28395682e-21       3.01524363e-22
700.00       2.92327778e-22       6.60817399e-21       2.79433090e-21       1.39242528e-21       1.28817340e-21       2.92633906e-22
710.00       5.79592860e-22       6.78110653e-21       2.79876648e-21       1.33474265e-21       1.29183673e-21       2.84103405e-22
720.00       8.80988470e-22       6.92470450e-21       2.80028559e-21       1.28100617e-21       1.29515835e-21       2.76199960e-22
730.00       1.18636241e-21       7.03443092e-21       2.79933794e-21       1.23231216e-21       1.29829161e-21       2.69166172e-22
740.00       1.49714583e-21       7.10779313e-21       2.79537526e-21       1.18706658e-21       1.30088440e-21       2.62734228e-22
750.00       1.81348287e-21       7.14660197e-21       2.78904957e-21       1.14423779e-21       1.30301978e-21       2.56686414e-22
760.00       2.12572309e-21       7.15505961e-21       2.78157675e-21       1.10426262e-21       1.30492623e-21       2.51025739e-22
770.00       2.42490396e-21       7.13986924e-21       2.77406892e-21       1.06753498e-21       1.30687310e-21       2.45788675e-22
780.00       2.69799556e-21       7.10150155e-21       2.76640087e-21       1.03559032e-21       1.30903460e-21       2.41345028e-22
790.00       2.92190025e-21       7.04168114e-21       2.75849098e-21       1.01127523e-21       1.31155394e-21       2.38403299e-22
800.00       3.13254682e-21       7.02265173e-21       2.75829943e-21       9.88204177e-22       1.31579886e-21       2.34888249e-22
