% Al_l110nm_w120nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -1.63649362e-22       8.95180364e-22      -1.72853202e-22       8.09306069e-22       3.78955226e-22       2.98378305e-22
310.00      -2.22693812e-22       9.13022993e-22      -2.53044362e-22       8.45109000e-22       4.23505462e-22       3.25132027e-22
320.00      -3.07499352e-22       9.70117788e-22      -3.26336121e-22       9.14288554e-22       4.63793120e-22       3.46450980e-22
330.00      -3.73877609e-22       1.06328332e-21      -3.81980899e-22       9.95060543e-22       5.01512329e-22       3.64353858e-22
340.00      -4.16903417e-22       1.16394555e-21      -4.26872355e-22       1.07745958e-21       5.37769841e-22       3.79452422e-22
350.00      -4.47545916e-22       1.26284222e-21      -4.66290317e-22       1.16015826e-21       5.72897882e-22       3.91942947e-22
360.00      -4.72360434e-22       1.36044926e-21      -5.02857331e-22       1.24399162e-21       6.07027167e-22       4.01918859e-22
370.00      -4.93857376e-22       1.45879808e-21      -5.37625204e-22       1.33003798e-21       6.40202953e-22       4.09374632e-22
380.00      -5.13038763e-22       1.55943103e-21      -5.71212945e-22       1.41915435e-21       6.72365891e-22       4.14512374e-22
390.00      -5.29929473e-22       1.66358261e-21      -6.03724599e-22       1.51208922e-21       7.03406812e-22       4.17405735e-22
400.00      -5.44202156e-22       1.77213395e-21      -6.35025543e-22       1.60951112e-21       7.33270823e-22       4.18225961e-22
410.00      -5.55395180e-22       1.88570260e-21      -6.64962410e-22       1.71198371e-21       7.61809131e-22       4.17100450e-22
420.00      -5.62485031e-22       2.00498797e-21      -6.92893829e-22       1.82019595e-21       7.88924843e-22       4.14193010e-22
430.00      -5.64708728e-22       2.13022577e-21      -7.18313304e-22       1.93457646e-21       8.14502932e-22       4.09713294e-22
440.00      -5.61229647e-22       2.26128767e-21      -7.40682086e-22       2.05521696e-21       8.38502052e-22       4.03929100e-22
450.00      -5.51134082e-22       2.39774148e-21      -7.59269949e-22       2.18200597e-21       8.60910018e-22       3.97141137e-22
460.00      -5.33129701e-22       2.53975065e-21      -7.73145820e-22       2.31550766e-21       8.81686612e-22       3.89452438e-22
470.00      -5.06369833e-22       2.68728651e-21      -7.81835542e-22       2.45608812e-21       9.00951107e-22       3.81008997e-22
480.00      -4.70045930e-22       2.84045502e-21      -7.84681662e-22       2.60428932e-21       9.18824905e-22       3.71949007e-22
490.00      -4.23001350e-22       2.99867384e-21      -7.80763086e-22       2.76014333e-21       9.35328926e-22       3.62370475e-22
500.00      -3.63568287e-22       3.16106038e-21      -7.68622328e-22       2.92363816e-21       9.50486914e-22       3.52447574e-22
510.00      -2.90031269e-22       3.32640367e-21      -7.46480311e-22       3.09460233e-21       9.64303075e-22       3.42283632e-22
520.00      -2.00562627e-22       3.49295788e-21      -7.12358993e-22       3.27260329e-21       9.76797366e-22       3.31970752e-22
530.00      -9.42715641e-23       3.65917678e-21      -6.64802710e-22       3.45713159e-21       9.88079463e-22       3.21601056e-22
540.00       2.97887064e-23       3.82277249e-21      -6.02430532e-22       3.64706978e-21       9.98218408e-22       3.11246719e-22
550.00       1.71664710e-22       3.98124625e-21      -5.23678685e-22       3.84102614e-21       1.00733261e-21       3.01014885e-22
560.00       3.31901208e-22       4.13110226e-21      -4.26653082e-22       4.03668389e-21       1.01549205e-21       2.90995593e-22
570.00       5.09128025e-22       4.26967986e-21      -3.10671949e-22       4.23189071e-21       1.02278017e-21       2.81255556e-22
580.00       7.03308899e-22       4.39428140e-21      -1.74171898e-22       4.42449469e-21       1.02921042e-21       2.71720914e-22
590.00       9.12396187e-22       4.50187131e-21      -1.60634708e-23       4.61171831e-21       1.03492727e-21       2.62496342e-22
