% Al_l180nm_w100nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
480.00      -1.25888625e-21       2.24135003e-21       6.10492342e-22       3.73936521e-21       6.74230508e-22       2.61639018e-22
490.00      -1.32985589e-21       2.35068016e-21       7.48811291e-22       3.84365244e-21       7.06799681e-22       2.64072510e-22
500.00      -1.40156231e-21       2.46473087e-21       8.95067647e-22       3.94153365e-21       7.37773889e-22       2.65530137e-22
510.00      -1.47376585e-21       2.58401884e-21       1.04962014e-21       4.03130685e-21       7.67168233e-22       2.66131867e-22
520.00      -1.54606223e-21       2.70923890e-21       1.21232530e-21       4.11121975e-21       7.95040147e-22       2.65921495e-22
530.00      -1.61842955e-21       2.84076394e-21       1.38260620e-21       4.18020571e-21       8.21424509e-22       2.64965121e-22
540.00      -1.69072974e-21       2.97891493e-21       1.55901179e-21       4.23739334e-21       8.46409648e-22       2.63405871e-22
550.00      -1.76265357e-21       3.12391812e-21       1.74007695e-21       4.28157282e-21       8.70069943e-22       2.61283879e-22
560.00      -1.83380331e-21       3.27602866e-21       1.92404133e-21       4.31205875e-21       8.92422013e-22       2.58746833e-22
570.00      -1.90380201e-21       3.43559663e-21       2.10929744e-21       4.32851588e-21       9.13575340e-22       2.55819468e-22
580.00      -1.97224266e-21       3.60342156e-21       2.29464162e-21       4.33050950e-21       9.33536791e-22       2.52584113e-22
590.00      -2.03865509e-21       3.77979214e-21       2.47811097e-21       4.31833228e-21       9.52386970e-22       2.49038347e-22
600.00      -2.10246355e-21       3.96493583e-21       2.65808574e-21       4.29232279e-21       9.70181331e-22       2.45272531e-22
610.00      -2.16302322e-21       4.15925434e-21       2.83278241e-21       4.25326018e-21       9.86986490e-22       2.41360533e-22
620.00      -2.21971953e-21       4.36292197e-21       3.00081395e-21       4.20213793e-21       1.00282202e-21       2.37361292e-22
630.00      -2.27097648e-21       4.57642144e-21       3.16063280e-21       4.13956048e-21       1.01774296e-21       2.33233902e-22
640.00      -2.31556724e-21       4.79999150e-21       3.31114626e-21       4.06633976e-21       1.03177498e-21       2.29105338e-22
650.00      -2.35362835e-21       5.03267242e-21       3.45140090e-21       3.98571348e-21       1.04506789e-21       2.24973476e-22
660.00      -2.38468357e-21       5.27453484e-21       3.58155949e-21       3.89912555e-21       1.05765301e-21       2.20879896e-22
670.00      -2.40723217e-21       5.52632136e-21       3.70156933e-21       3.80704351e-21       1.06955083e-21       2.16806120e-22
680.00      -2.42030292e-21       5.78743809e-21       3.81123593e-21       3.71125046e-21       1.08080899e-21       2.12770133e-22
690.00      -2.42125264e-21       6.05703264e-21       3.90981833e-21       3.61236130e-21       1.09146612e-21       2.08850988e-22
700.00      -2.40878437e-21       6.33806202e-21       3.99909797e-21       3.51009935e-21       1.10144887e-21       2.04923570e-22
710.00      -2.38147869e-21       6.62881841e-21       4.07876239e-21       3.40609748e-21       1.11085291e-21       2.01032953e-22
720.00      -2.33831218e-21       6.92320266e-21       4.14763608e-21       3.30375465e-21       1.11977738e-21       1.97369485e-22
730.00      -2.27934509e-21       7.21403950e-21       4.20523137e-21       3.20631333e-21       1.12835487e-21       1.94106657e-22
740.00      -2.19857029e-21       7.50356711e-21       4.25213008e-21       3.11074583e-21       1.13640742e-21       1.91111009e-22
750.00      -2.09468022e-21       7.79466559e-21       4.29052871e-21       3.01610649e-21       1.14392263e-21       1.88248756e-22
760.00      -1.97154600e-21       8.08391933e-21       4.32236082e-21       2.92469153e-21       1.15104287e-21       1.85515596e-22
770.00      -1.83608144e-21       8.36696677e-21       4.34958585e-21       2.83908246e-21       1.15800163e-21       1.82947892e-22
780.00      -1.69084769e-21       8.63117110e-21       4.37070485e-21       2.76214479e-21       1.16493925e-21       1.80782299e-22
790.00      -1.54463108e-21       8.85149926e-21       4.38281834e-21       2.70073254e-21       1.17196585e-21       1.79546325e-22
800.00      -1.44349146e-21       9.08722326e-21       4.41005590e-21       2.64909453e-21       1.17995440e-21       1.77729876e-22
