% Al_l160nm_w50nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -4.33199512e-23       6.16603546e-22       8.82739741e-23       1.08546005e-21      -1.61020878e-23      -2.93734860e-22
310.00      -1.22806381e-22       5.11433863e-22       1.95811804e-22       1.25949135e-21      -4.91646142e-23      -1.15793909e-22
320.00      -2.25436452e-22       4.88602976e-22       4.04927642e-22       1.34048265e-21      -3.28081445e-24       8.12962030e-24
330.00      -3.11611334e-22       5.02982379e-22       5.84899198e-22       1.31448837e-21       5.88976605e-23       8.35303758e-23
340.00      -3.83616974e-22       5.31219976e-22       7.07619999e-22       1.25924452e-21       1.18844207e-22       1.30467586e-22
350.00      -4.47015132e-22       5.65408339e-22       7.96807184e-22       1.20424520e-21       1.72983288e-22       1.60863588e-22
360.00      -5.05457857e-22       6.02830858e-22       8.68204212e-22       1.15321597e-21       2.21571297e-22       1.81104876e-22
370.00      -5.61195390e-22       6.42601716e-22       9.28866220e-22       1.10454031e-21       2.65082654e-22       1.94559878e-22
380.00      -6.15626484e-22       6.84399427e-22       9.81812761e-22       1.05737140e-21       3.04330430e-22       2.03280394e-22
390.00      -6.69664097e-22       7.28214924e-22       1.02824761e-21       1.01069968e-21       3.39845820e-22       2.08515413e-22
400.00      -7.23924526e-22       7.74193064e-22       1.06881794e-21       9.64234997e-22       3.72104431e-22       2.11141567e-22
410.00      -7.78813731e-22       8.22558173e-22       1.10391600e-21       9.18137988e-22       4.01443237e-22       2.11753996e-22
420.00      -8.34647995e-22       8.73515802e-22       1.13392745e-21       8.72661463e-22       4.28190994e-22       2.10765098e-22
430.00      -8.91580316e-22       9.27531331e-22       1.15902031e-21       8.27861230e-22       4.52542488e-22       2.08541521e-22
440.00      -9.49605873e-22       9.84600037e-22       1.17964226e-21       7.84502646e-22       4.74742259e-22       2.05418738e-22
450.00      -1.00864535e-21       1.04491282e-21       1.19612022e-21       7.42874016e-22       4.94962031e-22       2.01680470e-22
460.00      -1.06872231e-21       1.10890219e-21       1.20893160e-21       7.03099629e-22       5.13394603e-22       1.97462592e-22
470.00      -1.13011405e-21       1.17680742e-21       1.21873255e-21       6.65186832e-22       5.30223000e-22       1.92889758e-22
480.00      -1.19313805e-21       1.24890179e-21       1.22609084e-21       6.29148832e-22       5.45674762e-22       1.88025368e-22
490.00      -1.25779766e-21       1.32544817e-21       1.23137484e-21       5.95056976e-22       5.59845479e-22       1.83002882e-22
500.00      -1.32392161e-21       1.40699460e-21       1.23474070e-21       5.62843377e-22       5.72857421e-22       1.77845351e-22
510.00      -1.39132987e-21       1.49416582e-21       1.23629439e-21       5.32393930e-22       5.84754922e-22       1.72637320e-22
520.00      -1.45976494e-21       1.58763068e-21       1.23635056e-21       5.03753868e-22       5.95604255e-22       1.67441412e-22
530.00      -1.52907992e-21       1.68806975e-21       1.23510943e-21       4.76825849e-22       6.05491240e-22       1.62266563e-22
540.00      -1.59902481e-21       1.79586586e-21       1.23275391e-21       4.51520615e-22       6.14544411e-22       1.57159422e-22
550.00      -1.66916883e-21       1.91156192e-21       1.22954774e-21       4.27861156e-22       6.22837011e-22       1.52171443e-22
560.00      -1.73904216e-21       2.03552211e-21       1.22566894e-21       4.05804371e-22       6.30427119e-22       1.47370597e-22
570.00      -1.80779762e-21       2.16859134e-21       1.22115319e-21       3.85255705e-22       6.37384285e-22       1.42707468e-22
580.00      -1.87509478e-21       2.31145127e-21       1.21621707e-21       3.66091389e-22       6.43749599e-22       1.38192903e-22
590.00      -1.94000647e-21       2.46490695e-21       1.21087049e-21       3.48194229e-22       6.49586720e-22       1.33860096e-22
600.00      -2.00164228e-21       2.62940312e-21       1.20528978e-21       3.31518801e-22       6.54961284e-22       1.29665862e-22
610.00      -2.05878086e-21       2.80553521e-21       1.19953788e-21       3.16013376e-22       6.59888829e-22       1.25701665e-22
620.00      -2.11014764e-21       2.99358895e-21       1.19365336e-21       3.01572552e-22       6.64449019e-22       1.21891033e-22
630.00      -2.15349711e-21       3.19446852e-21       1.18764788e-21       2.88171934e-22       6.68616048e-22       1.18290847e-22
640.00      -2.18675814e-21       3.40842859e-21       1.18150559e-21       2.75707444e-22       6.72451199e-22       1.14856950e-22
650.00      -2.20881997e-21       3.63402756e-21       1.17547850e-21       2.64197622e-22       6.76006665e-22       1.11636040e-22
660.00      -2.21842608e-21       3.87061408e-21       1.16959310e-21       2.53511268e-22       6.79339042e-22       1.08587363e-22
670.00      -2.21303841e-21       4.11876404e-21       1.16379029e-21       2.43558002e-22       6.82447872e-22       1.05687263e-22
680.00      -2.18986923e-21       4.37691131e-21       1.15807363e-21       2.34311924e-22       6.85357861e-22       1.02965239e-22
690.00      -2.14629155e-21       4.64304868e-21       1.15245831e-21       2.25770540e-22       6.88048020e-22       1.00417665e-22
700.00      -2.07969890e-21       4.91939445e-21       1.14686856e-21       2.17693354e-22       6.90523530e-22       9.79645720e-23
710.00      -1.98699621e-21       5.20238975e-21       1.14133847e-21       2.10114379e-22       6.92771382e-22       9.56088589e-23
720.00      -1.86705029e-21       5.48178277e-21       1.13599375e-21       2.03255664e-22       6.94937580e-22       9.34911834e-23
730.00      -1.72040245e-21       5.74589500e-21       1.13090611e-21       1.97299890e-22       6.97057318e-22       9.16979247e-23
740.00      -1.54196598e-21       5.99484365e-21       1.12584010e-21       1.92052224e-22       6.98982570e-22       9.01720104e-23
750.00      -1.33114004e-21       6.22995826e-21       1.12071726e-21       1.87217678e-22       7.00698692e-22       8.87526453e-23
760.00      -1.09662784e-21       6.44463789e-21       1.11577348e-21       1.82783895e-22       7.02329922e-22       8.74656598e-23
770.00      -8.49958105e-22       6.63393500e-21       1.11118762e-21       1.78768266e-22       7.03999494e-22       8.63092705e-23
780.00      -6.02215320e-22       6.78303042e-21       1.10716708e-21       1.75553174e-22       7.05771532e-22       8.54467880e-23
790.00      -3.72514368e-22       6.86667367e-21       1.10376556e-21       1.73830385e-22       7.07807018e-22       8.52640205e-23
800.00      -2.02611125e-22       6.97256621e-21       1.10234254e-21       1.71584732e-22       7.10621178e-22       8.46569953e-23
