% Al_l120nm_w40nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -2.75183240e-22       3.48983269e-22       4.11203352e-22       7.07080487e-22       7.72283385e-23       2.08647129e-22
310.00      -3.14215371e-22       3.80413758e-22       4.68015123e-22       6.83281787e-22       7.96204124e-23       3.13223052e-22
320.00      -3.51968928e-22       4.13420106e-22       5.15848970e-22       6.59505295e-22       1.14711195e-22       3.94107431e-22
330.00      -3.89534272e-22       4.47952591e-22       5.58026442e-22       6.35233268e-22       1.62575693e-22       4.55468076e-22
340.00      -4.27636230e-22       4.84322016e-22       5.95786361e-22       6.09826062e-22       2.16497874e-22       5.02218026e-22
350.00      -4.66555281e-22       5.22866663e-22       6.29228371e-22       5.83082538e-22       2.73572734e-22       5.36864632e-22
360.00      -5.06460682e-22       5.64033215e-22       6.58349034e-22       5.55152197e-22       3.31974826e-22       5.60836938e-22
370.00      -5.47455027e-22       6.08237836e-22       6.83169537e-22       5.26362871e-22       3.90042444e-22       5.74995334e-22
380.00      -5.89643846e-22       6.55830248e-22       7.03944742e-22       4.97361607e-22       4.46321952e-22       5.80458783e-22
390.00      -6.33060939e-22       7.07206292e-22       7.20947699e-22       4.68618629e-22       4.99528869e-22       5.78400290e-22
400.00      -6.77678956e-22       7.62830782e-22       7.34505467e-22       4.40496418e-22       5.48912516e-22       5.69960516e-22
410.00      -7.23461135e-22       8.23190298e-22       7.45017182e-22       4.13351805e-22       5.93708250e-22       5.56446838e-22
420.00      -7.70220055e-22       8.88899644e-22       7.52787351e-22       3.87336745e-22       6.33722044e-22       5.38974346e-22
430.00      -8.17720159e-22       9.60564840e-22       7.58214337e-22       3.62684511e-22       6.68827435e-22       5.18655889e-22
440.00      -8.65622931e-22       1.03858474e-21       7.61687680e-22       3.39592110e-22       6.99105419e-22       4.96702050e-22
450.00      -9.13181414e-22       1.12347031e-21       7.63463034e-22       3.18130286e-22       7.24810071e-22       4.73953109e-22
460.00      -9.59900664e-22       1.21597665e-21       7.63852747e-22       2.98240193e-22       7.46346389e-22       4.50999623e-22
470.00      -1.00549318e-21       1.31683695e-21       7.63229451e-22       2.79799503e-22       7.64400165e-22       4.28326890e-22
480.00      -1.04957096e-21       1.42672763e-21       7.61821989e-22       2.62666686e-22       7.79479526e-22       4.06215218e-22
