% Al_l120nm_w100nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -2.29485409e-22       7.12113971e-22      -1.76645785e-22       8.50375526e-22       2.42321632e-22       2.15702407e-22
310.00      -2.97133730e-22       7.73734013e-22      -2.51946416e-22       8.81204266e-22       2.97066827e-22       2.58965314e-22
320.00      -3.50148165e-22       8.43055064e-22      -3.30546972e-22       9.65309680e-22       3.45887864e-22       2.89426242e-22
330.00      -3.94936688e-22       9.13557337e-22      -3.76441367e-22       1.07214380e-21       3.90321006e-22       3.12700224e-22
340.00      -4.35906018e-22       9.84714818e-22      -4.01233443e-22       1.17679665e-21       4.31692449e-22       3.31208836e-22
350.00      -4.74946042e-22       1.05726371e-21      -4.17046244e-22       1.27730219e-21       4.70870348e-22       3.45918601e-22
360.00      -5.12861276e-22       1.13213864e-21      -4.28488817e-22       1.37665692e-21       5.08237820e-22       3.57361990e-22
370.00      -5.50016211e-22       1.21008820e-21      -4.36777755e-22       1.47731105e-21       5.43962993e-22       3.65849635e-22
380.00      -5.86615641e-22       1.29173446e-21      -4.41996193e-22       1.58089143e-21       5.78124260e-22       3.71684548e-22
390.00      -6.22718104e-22       1.37761028e-21      -4.43771511e-22       1.68844422e-21       6.10785496e-22       3.75057907e-22
400.00      -6.57982442e-22       1.46838597e-21      -4.41000217e-22       1.80073523e-21       6.41837418e-22       3.76202960e-22
410.00      -6.92216810e-22       1.56452922e-21      -4.32895634e-22       1.91809847e-21       6.71220434e-22       3.75331319e-22
420.00      -7.24981942e-22       1.66662984e-21      -4.18312244e-22       2.04079010e-21       6.98944624e-22       3.72655760e-22
430.00      -7.55751276e-22       1.77515582e-21      -3.95953012e-22       2.16872028e-21       7.24895016e-22       3.68406100e-22
440.00      -7.83929337e-22       1.89023551e-21      -3.64767404e-22       2.30115000e-21       7.49092354e-22       3.62896770e-22
450.00      -8.08807623e-22       2.01186949e-21      -3.23764009e-22       2.43715902e-21       7.71529790e-22       3.56385748e-22
460.00      -8.29481331e-22       2.14065044e-21      -2.71349892e-22       2.57610083e-21       7.92213571e-22       3.49067149e-22
470.00      -8.45377805e-22       2.27700875e-21      -2.06726940e-22       2.71727049e-21       8.11288558e-22       3.41057990e-22
480.00      -8.56008538e-22       2.42149425e-21      -1.29010303e-22       2.85993460e-21       8.28889303e-22       3.32474577e-22
490.00      -8.60321105e-22       2.57430492e-21      -3.72001258e-23       3.00261573e-21       8.45100723e-22       3.23478828e-22
500.00      -8.56766726e-22       2.73540929e-21       6.97578481e-23       3.14305014e-21       8.59903621e-22       3.14193742e-22
510.00      -8.43474123e-22       2.90492893e-21       1.92917164e-22       3.27892437e-21       8.73359094e-22       3.04727652e-22
