% Al_l180nm_w80nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       9.99298164e-23       1.28960777e-21       9.07545914e-23       1.34122217e-21       4.85836307e-22      -6.71493605e-22
310.00       1.81041710e-22       1.16371671e-21       9.12639095e-23       1.41390636e-21       2.91466681e-22      -7.72988730e-22
320.00       1.20764704e-22       1.02842058e-21       8.12915988e-23       1.48870954e-21       3.71966123e-23      -7.06367798e-22
330.00      -7.47727923e-24       9.71302328e-22       5.46976898e-23       1.57638096e-21      -1.15858573e-22      -4.91787093e-22
340.00      -1.37007183e-22       9.77760643e-22       1.26853514e-23       1.69956284e-21      -1.30255527e-22      -2.64015373e-22
350.00      -2.50231231e-22       1.01774687e-21      -1.41910383e-23       1.88600966e-21      -6.92077091e-23      -8.87277767e-23
360.00      -3.48140523e-22       1.07389503e-21       3.83060901e-23       2.11916410e-21       1.62380449e-23       3.49815882e-23
370.00      -4.34973132e-22       1.13814599e-21       1.84291615e-22       2.31809635e-21       1.04189824e-22       1.22867181e-22
380.00      -5.14405606e-22       1.20689426e-21       3.60349265e-22       2.44314739e-21       1.87531162e-22       1.87712280e-22
390.00      -5.89045293e-22       1.27861244e-21       5.22515650e-22       2.51882029e-21       2.64950576e-22       2.37556193e-22
400.00      -6.60764466e-22       1.35294049e-21       6.65578545e-22       2.57273868e-21       3.36887962e-22       2.77194187e-22
410.00      -7.30740894e-22       1.42975190e-21       7.96120261e-22       2.61779057e-21       4.03826779e-22       3.09378990e-22
420.00      -7.99866340e-22       1.50919490e-21       9.20452897e-22       2.65792539e-21       4.66779684e-22       3.35905079e-22
430.00      -8.68591599e-22       1.59148054e-21       1.04240394e-21       2.69378042e-21       5.26170914e-22       3.57873261e-22
440.00      -9.37278831e-22       1.67664072e-21       1.16352885e-21       2.72484618e-21       5.82351039e-22       3.76035765e-22
450.00      -1.00608067e-21       1.76477666e-21       1.28445535e-21       2.75020534e-21       6.35717391e-22       3.90994358e-22
460.00      -1.07517394e-21       1.85627463e-21       1.40568088e-21       2.76894934e-21       6.86399878e-22       4.03118149e-22
470.00      -1.14489053e-21       1.95148366e-21       1.52731162e-21       2.78083236e-21       7.34711105e-22       4.12715790e-22
480.00      -1.21570287e-21       2.05065896e-21       1.64903096e-21       2.78593813e-21       7.80822194e-22       4.20060894e-22
490.00      -1.28775173e-21       2.15404213e-21       1.77044722e-21       2.78391512e-21       8.24907123e-22       4.25359452e-22
500.00      -1.36068089e-21       2.26234520e-21       1.89073153e-21       2.77395960e-21       8.66869217e-22       4.28754520e-22
510.00      -1.43432715e-21       2.37577053e-21       2.00884569e-21       2.75591261e-21       9.06799198e-22       4.30416777e-22
520.00      -1.50847487e-21       2.49492894e-21       2.12388796e-21       2.72963631e-21       9.44652864e-22       4.30503567e-22
530.00      -1.58307529e-21       2.62034529e-21       2.23520235e-21       2.69561888e-21       9.80543555e-22       4.29178023e-22
540.00      -1.65793653e-21       2.75223796e-21       2.34192632e-21       2.65447188e-21       1.01449249e-21       4.26617031e-22
550.00      -1.73277242e-21       2.89092202e-21       2.44315720e-21       2.60698251e-21       1.04653728e-21       4.23090879e-22
560.00      -1.80726123e-21       3.03672280e-21       2.53831274e-21       2.55399034e-21       1.07677625e-21       4.18646394e-22
570.00      -1.88106788e-21       3.18996065e-21       2.62697579e-21       2.49637836e-21       1.10525430e-21       4.13529320e-22
