% Al_l120nm_w120nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -5.46038013e-23       9.63117470e-22      -5.45950724e-23       9.63117223e-22       3.12338378e-22       2.50422216e-22
310.00      -1.17622951e-22       9.99907487e-22      -1.17634052e-22       9.99916312e-22       3.75647133e-22       3.41442559e-22
320.00      -1.97079410e-22       1.06730735e-21      -1.97079421e-22       1.06730527e-21       4.36872898e-22       4.03072394e-22
330.00      -2.62128399e-22       1.16274070e-21      -2.62130439e-22       1.16274122e-21       4.92783359e-22       4.50822164e-22
340.00      -3.07970403e-22       1.26535359e-21      -3.07982812e-22       1.26536196e-21       5.45148725e-22       4.91238409e-22
350.00      -3.42487917e-22       1.36701750e-21      -3.42483423e-22       1.36701712e-21       5.94943112e-22       5.26470318e-22
360.00      -3.71393149e-22       1.46732143e-21      -3.71399966e-22       1.46733772e-21       6.43612266e-22       5.57826824e-22
370.00      -3.97314409e-22       1.56781060e-21      -3.97302520e-22       1.56779776e-21       6.91550035e-22       5.85649775e-22
380.00      -4.21340028e-22       1.66994294e-21      -4.21335070e-22       1.66994065e-21       7.39098569e-22       6.10155749e-22
390.00      -4.43850649e-22       1.77471074e-21      -4.43838251e-22       1.77470999e-21       7.86329788e-22       6.31436344e-22
400.00      -4.64682583e-22       1.88314016e-21      -4.64670061e-22       1.88314297e-21       8.33290278e-22       6.49474366e-22
410.00      -4.83507711e-22       1.99579700e-21      -4.83507368e-22       1.99581777e-21       8.79838415e-22       6.64285019e-22
420.00      -4.99889603e-22       2.11337778e-21      -4.99897327e-22       2.11338845e-21       9.25789588e-22       6.75900681e-22
430.00      -5.13317135e-22       2.23618491e-21      -5.13312265e-22       2.23618413e-21       9.70974239e-22       6.84388874e-22
440.00      -5.23036977e-22       2.36435745e-21      -5.23042537e-22       2.36432802e-21       1.01507899e-21       6.89866667e-22
450.00      -5.28518848e-22       2.49770720e-21      -5.28474878e-22       2.49775854e-21       1.05786123e-21       6.92694474e-22
460.00      -5.28919259e-22       2.63658341e-21      -5.28900118e-22       2.63659707e-21       1.09912593e-21       6.92876570e-22
470.00      -5.23673420e-22       2.78136475e-21      -5.23657522e-22       2.78138497e-21       1.13888078e-21       6.90631759e-22
480.00      -5.12231828e-22       2.93247451e-21      -5.12227657e-22       2.93245743e-21       1.17707272e-21       6.86159262e-22
490.00      -4.93783032e-22       3.08979760e-21      -4.93759128e-22       3.08979657e-21       1.21362653e-21       6.79667641e-22
500.00      -4.67003307e-22       3.25314777e-21      -4.66998483e-22       3.25309945e-21       1.24838306e-21       6.71277720e-22
510.00      -4.30436649e-22       3.42211277e-21      -4.30401709e-22       3.42214043e-21       1.28114694e-21       6.61244331e-22
520.00      -3.82481218e-22       3.59616807e-21      -3.82462822e-22       3.59614349e-21       1.31182311e-21       6.49827720e-22
530.00      -3.22038118e-22       3.77475493e-21      -3.22012194e-22       3.77472876e-21       1.34047897e-21       6.37118459e-22
540.00      -2.47959633e-22       3.95668360e-21      -2.47957941e-22       3.95668253e-21       1.36708930e-21       6.23431830e-22
550.00      -1.59096726e-22       4.14068117e-21      -1.59093672e-22       4.14068966e-21       1.39168661e-21       6.08985491e-22
560.00      -5.46891730e-23       4.32502379e-21      -5.46894826e-23       4.32496042e-21       1.41435384e-21       5.94049904e-22
570.00       6.61361888e-23       4.50773567e-21       6.61139168e-23       4.50769759e-21       1.43517998e-21       5.78783451e-22
580.00       2.04323469e-22       4.68758177e-21       2.04285496e-22       4.68758237e-21       1.45425525e-21       5.63207770e-22
590.00       3.60349234e-22       4.86147598e-21       3.60306904e-22       4.86149026e-21       1.47159490e-21       5.47619934e-22
600.00       5.34025531e-22       5.02737731e-21       5.34005050e-22       5.02731891e-21       1.48734398e-21       5.31984129e-22
