% Al_l150nm_w50nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -9.42616132e-23       5.14326625e-22       3.02621220e-22       1.09048992e-21       5.70975438e-22       1.90599422e-23
310.00      -1.81514435e-22       5.38686074e-22       4.79542180e-22       1.14285418e-21       4.76100018e-22      -1.30261181e-22
320.00      -2.53348995e-22       5.78349887e-22       6.10542871e-22       1.11750879e-21       2.61983712e-22      -1.26624455e-22
330.00      -3.15499671e-22       6.23641861e-22       6.94063400e-22       1.08403682e-21       1.33031976e-22       2.71499143e-23
340.00      -3.72327169e-22       6.71659806e-22       7.56850219e-22       1.05892282e-21       1.13632578e-22       1.90210522e-22
350.00      -4.26262503e-22       7.21601133e-22       8.11635544e-22       1.03988310e-21       1.45878868e-22       3.19893805e-22
360.00      -4.78738267e-22       7.73433974e-22       8.62963427e-22       1.02327706e-21       1.97923936e-22       4.20584550e-22
370.00      -5.30616807e-22       8.27369004e-22       9.12324904e-22       1.00673119e-21       2.57794503e-22       5.00465226e-22
380.00      -5.82545831e-22       8.83552865e-22       9.59976568e-22       9.88994070e-22       3.21243493e-22       5.65470772e-22
390.00      -6.34932042e-22       9.42305276e-22       1.00578455e-21       9.69394526e-22       3.86514433e-22       6.18885477e-22
400.00      -6.88027234e-22       1.00388406e-21       1.04940491e-21       9.47650600e-22       4.52684522e-22       6.62537397e-22
410.00      -7.42056417e-22       1.06861868e-21       1.09049686e-21       9.23820819e-22       5.19141406e-22       6.97716307e-22
420.00      -7.97001057e-22       1.13695109e-21       1.12872409e-21       8.97901852e-22       5.85362843e-22       7.24999998e-22
430.00      -8.52931768e-22       1.20928304e-21       1.16381778e-21       8.70196040e-22       6.50725290e-22       7.45046039e-22
440.00      -9.09736431e-22       1.28569248e-21       1.19566772e-21       8.41349049e-22       7.14310525e-22       7.58495406e-22
450.00      -9.67229205e-22       1.36642213e-21       1.22410082e-21       8.11789245e-22       7.75564266e-22       7.66114022e-22
460.00      -1.02532175e-21       1.45196316e-21       1.24927837e-21       7.81829537e-22       8.34101273e-22       7.68355647e-22
470.00      -1.08409129e-21       1.54271528e-21       1.27143697e-21       7.51725147e-22       8.89582339e-22       7.66043891e-22
480.00      -1.14373175e-21       1.63915970e-21       1.29095846e-21       7.21700787e-22       9.42108933e-22       7.59677275e-22
490.00      -1.20413178e-21       1.74162550e-21       1.30798994e-21       6.91999948e-22       9.91410213e-22       7.49926281e-22
500.00      -1.26487767e-21       1.85079782e-21       1.32257855e-21       6.62786402e-22       1.03732994e-21       7.37252759e-22
510.00      -1.32548679e-21       1.96733042e-21       1.33484318e-21       6.34233233e-22       1.07975790e-21       7.22088956e-22
520.00      -1.38525407e-21       2.09189794e-21       1.34483399e-21       6.06392803e-22       1.11852530e-21       7.04973623e-22
530.00      -1.44389018e-21       2.22521745e-21       1.35286539e-21       5.79421696e-22       1.15387164e-21       6.86274211e-22
540.00      -1.50076152e-21       2.36779730e-21       1.35912278e-21       5.53413503e-22       1.18591163e-21       6.66505883e-22
550.00      -1.55530241e-21       2.52007610e-21       1.36387810e-21       5.28484300e-22       1.21484002e-21       6.46071850e-22
560.00      -1.60601996e-21       2.68255730e-21       1.36719318e-21       5.04731273e-22       1.24071671e-21       6.25302095e-22
570.00      -1.65221405e-21       2.85551669e-21       1.36927417e-21       4.82133996e-22       1.26384178e-21       6.04553914e-22
580.00      -1.69263230e-21       3.04011018e-21       1.37031535e-21       4.60666496e-22       1.28443800e-21       5.83876048e-22
590.00      -1.72592237e-21       3.23636809e-21       1.37043291e-21       4.40291128e-22       1.30270028e-21       5.63463818e-22
600.00      -1.75045907e-21       3.44465662e-21       1.36971993e-21       4.20989703e-22       1.31881408e-21       5.43555138e-22
610.00      -1.76452795e-21       3.66498591e-21       1.36837326e-21       4.02774125e-22       1.33306855e-21       5.24164931e-22
620.00      -1.76621992e-21       3.89686106e-21       1.36646731e-21       3.85615008e-22       1.34558086e-21       5.05449378e-22
630.00      -1.75257015e-21       4.14022067e-21       1.36397923e-21       3.69435633e-22       1.35639982e-21       4.87422845e-22
640.00      -1.72100484e-21       4.39411742e-21       1.36104963e-21       3.54269578e-22       1.36577652e-21       4.70172036e-22
650.00      -1.67070278e-21       4.65616530e-21       1.35784983e-21       3.40050503e-22       1.37398834e-21       4.53803439e-22
660.00      -1.60007307e-21       4.92472420e-21       1.35449474e-21       3.26745908e-22       1.38123320e-21       4.38279522e-22
670.00      -1.50655179e-21       5.19850876e-21       1.35100400e-21       3.14254443e-22       1.38754982e-21       4.23442173e-22
680.00      -1.38770169e-21       5.47436811e-21       1.34733268e-21       3.02536745e-22       1.39301278e-21       4.09448501e-22
690.00      -1.24201451e-21       5.74821191e-21       1.34351629e-21       2.91584452e-22       1.39774705e-21       3.96255281e-22
700.00      -1.06612592e-21       6.02003803e-21       1.33952407e-21       2.81180375e-22       1.40172535e-21       3.83531501e-22
710.00      -8.59468589e-22       6.28412373e-21       1.33542508e-21       2.71370730e-22       1.40492695e-21       3.71372071e-22
720.00      -6.26395401e-22       6.53008523e-21       1.33135344e-21       2.62366261e-22       1.40768855e-21       3.60239929e-22
730.00      -3.73104598e-22       6.74785986e-21       1.32741723e-21       2.54405680e-22       1.41020552e-21       3.50376161e-22
740.00      -9.64908439e-23       6.93523805e-21       1.32337436e-21       2.47242629e-22       1.41207266e-21       3.41519041e-22
750.00       2.03526225e-22       7.09292318e-21       1.31909108e-21       2.40562647e-22       1.41328549e-21       3.33141353e-22
760.00       5.15635915e-22       7.21925399e-21       1.31491648e-21       2.34377870e-22       1.41425992e-21       3.25396549e-22
770.00       8.28057857e-22       7.31588590e-21       1.31108038e-21       2.28696439e-22       1.41540313e-21       3.18315543e-22
780.00       1.12578363e-21       7.37622908e-21       1.30769073e-21       2.23921390e-22       1.41682722e-21       3.12411560e-22
790.00       1.38255976e-21       7.38946375e-21       1.30491686e-21       2.20780343e-22       1.41870916e-21       3.08800909e-22
800.00       1.60437281e-21       7.44105880e-21       1.30412134e-21       2.17118903e-22       1.42323066e-21       3.04535722e-22
