% Al_l100nm_w50nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -2.88005700e-22       4.17320723e-22       8.41824068e-23       8.02447194e-22       6.68408765e-23       4.28376268e-22
310.00      -3.19806416e-22       4.56335732e-22       1.47382080e-22       8.47113250e-22       1.02431012e-22       4.92026581e-22
320.00      -3.51783266e-22       4.97885223e-22       2.13247365e-22       8.83922769e-22       1.46108459e-22       5.45751709e-22
330.00      -3.84292933e-22       5.42268693e-22       2.82155123e-22       9.13288364e-22       1.95730599e-22       5.91097646e-22
340.00      -4.17646577e-22       5.89966633e-22       3.53975051e-22       9.34833904e-22       2.50129577e-22       6.28301980e-22
350.00      -4.51663388e-22       6.41546570e-22       4.27862889e-22       9.47312951e-22       3.08275304e-22       6.57133971e-22
360.00      -4.86181975e-22       6.97634216e-22       5.02229205e-22       9.50013983e-22       3.68804462e-22       6.76983324e-22
370.00      -5.20942412e-22       7.58823857e-22       5.75210819e-22       9.42760018e-22       4.30002115e-22       6.87758314e-22
380.00      -5.55625749e-22       8.25744125e-22       6.44886579e-22       9.26187494e-22       4.90110922e-22       6.89717763e-22
390.00      -5.89884040e-22       8.99033279e-22       7.09662917e-22       9.01357795e-22       5.47586767e-22       6.83683730e-22
400.00      -6.23224705e-22       9.79341450e-22       7.68313766e-22       8.69769246e-22       6.01329131e-22       6.70613395e-22
410.00      -6.54733255e-22       1.06749273e-21       8.19931504e-22       8.32832896e-22       6.50131581e-22       6.51782142e-22
420.00      -6.83564653e-22       1.16420591e-21       8.64267961e-22       7.92265662e-22       6.93579994e-22       6.28494017e-22
430.00      -7.08461471e-22       1.27023882e-21       9.01296550e-22       7.49523507e-22       7.31364322e-22       6.01966439e-22
440.00      -7.27886797e-22       1.38585661e-21       9.31309456e-22       7.06156816e-22       7.63556645e-22       5.73631616e-22
450.00      -7.40000366e-22       1.51118902e-21       9.54880970e-22       6.63336546e-22       7.90445552e-22       5.44523456e-22
460.00      -7.42646072e-22       1.64646671e-21       9.72755724e-22       6.21821137e-22       8.12443369e-22       5.15440498e-22
470.00      -7.33894259e-22       1.79165758e-21       9.85944681e-22       5.82084177e-22       8.30319691e-22       4.86859376e-22
480.00      -7.11576346e-22       1.94652395e-21       9.95350184e-22       5.44429624e-22       8.44714438e-22       4.59155546e-22
490.00      -6.72951285e-22       2.10999798e-21       1.00154214e-21       5.08979729e-22       8.56149317e-22       4.32628605e-22
500.00      -6.14747369e-22       2.28018184e-21       1.00502047e-21       4.75833333e-22       8.64969398e-22       4.07443880e-22
510.00      -5.33548254e-22       2.45423726e-21       1.00622056e-21       4.44993492e-22       8.71524856e-22       3.83678999e-22
520.00      -4.26233605e-22       2.62812784e-21       1.00548078e-21       4.16362191e-22       8.76024212e-22       3.61268418e-22
530.00      -2.90824799e-22       2.79698416e-21       1.00317669e-21       3.89807321e-22       8.78913955e-22       3.40257451e-22
540.00      -1.27011635e-22       2.95450508e-21       9.99735821e-22       3.65325746e-22       8.80491233e-22       3.20724005e-22
550.00       6.45301603e-23       3.09383935e-21       9.95303158e-22       3.42733278e-22       8.80956897e-22       3.02530172e-22
560.00       2.79364860e-22       3.20815722e-21       9.90285943e-22       3.22070481e-22       8.80573452e-22       2.85713182e-22
570.00       5.13074941e-22       3.29157718e-21       9.84681001e-22       3.03094997e-22       8.79463942e-22       2.70173210e-22
580.00       7.58887938e-22       3.34015454e-21       9.78718980e-22       2.85634005e-22       8.77778774e-22       2.55791251e-22
590.00       1.00849791e-21       3.35192564e-21       9.72533571e-22       2.69604781e-22       8.75639512e-22       2.42477694e-22
600.00       1.25365220e-21       3.32723299e-21       9.66154575e-22       2.54858476e-22       8.73160990e-22       2.30173510e-22
610.00       1.48685705e-21       3.26887747e-21       9.59750708e-22       2.41320345e-22       8.70404077e-22       2.18799629e-22
620.00       1.70118179e-21       3.18166587e-21       9.53352467e-22       2.28910895e-22       8.67463351e-22       2.08293555e-22
630.00       1.89279808e-21       3.07023423e-21       9.46871384e-22       2.17467055e-22       8.64332642e-22       1.98632578e-22
640.00       2.05829268e-21       2.94204898e-21       9.40537367e-22       2.07070114e-22       8.61069237e-22       1.89691972e-22
650.00       2.19761226e-21       2.80369240e-21       9.34292015e-22       1.97491475e-22       8.57853980e-22       1.81564432e-22
660.00       2.31200280e-21       2.66175049e-21       9.28304473e-22       1.88730548e-22       8.54693060e-22       1.74050911e-22
670.00       2.40394097e-21       2.51818857e-21       9.22455112e-22       1.80636051e-22       8.51495754e-22       1.67063421e-22
680.00       2.47519149e-21       2.37784108e-21       9.16766019e-22       1.73196676e-22       8.48382425e-22       1.60660843e-22
690.00       2.52820390e-21       2.24276352e-21       9.11298597e-22       1.66404747e-22       8.45297684e-22       1.54770352e-22
700.00       2.56663575e-21       2.11222220e-21       9.05867347e-22       1.60017230e-22       8.42181731e-22       1.49244099e-22
710.00       2.59231179e-21       1.98853797e-21       9.00574501e-22       1.54086190e-22       8.39093783e-22       1.44072636e-22
720.00       2.60616085e-21       1.87481153e-21       8.95522299e-22       1.48776385e-22       8.36080200e-22       1.39440137e-22
730.00       2.60929017e-21       1.77287981e-21       8.90719961e-22       1.44217496e-22       8.33306718e-22       1.35496936e-22
740.00       2.60365681e-21       1.68013790e-21       8.86085285e-22       1.40258414e-22       8.30518568e-22       1.32065969e-22
750.00       2.59159968e-21       1.59327948e-21       8.81372677e-22       1.36634282e-22       8.27647755e-22       1.28938067e-22
760.00       2.57608913e-21       1.51461899e-21       8.76872298e-22       1.33344642e-22       8.24842222e-22       1.26102506e-22
