% Al_l160nm_w100nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
500.00      -1.31656586e-21       2.49037320e-21       6.08619147e-22       3.66355036e-21       8.03270181e-22       2.91940610e-22
510.00      -1.37540210e-21       2.62159979e-21       7.52189939e-22       3.76992536e-21       8.27273273e-22       2.89341895e-22
520.00      -1.43313221e-21       2.76008494e-21       9.06645286e-22       3.86700249e-21       8.49842638e-22       2.86078972e-22
530.00      -1.48933794e-21       2.90657326e-21       1.07148374e-21       3.95328121e-21       8.71047647e-22       2.82239103e-22
540.00      -1.54368127e-21       3.06113070e-21       1.24531869e-21       4.02720876e-21       8.90932615e-22       2.77901762e-22
550.00      -1.59544542e-21       3.22425223e-21       1.42642352e-21       4.08730233e-21       9.09572057e-22       2.73217425e-22
560.00      -1.64403941e-21       3.39600747e-21       1.61268158e-21       4.13249653e-21       9.27031946e-22       2.68240447e-22
570.00      -1.68854503e-21       3.57693251e-21       1.80255572e-21       4.16169991e-21       9.43358909e-22       2.63059861e-22
580.00      -1.72829645e-21       3.76746648e-21       1.99389591e-21       4.17487666e-21       9.58630975e-22       2.57697400e-22
590.00      -1.76207670e-21       3.96811070e-21       2.18469813e-21       4.17148789e-21       9.72891691e-22       2.52227782e-22
600.00      -1.78893659e-21       4.17882450e-21       2.37254566e-21       4.15212231e-21       9.86209794e-22       2.46700355e-22
610.00      -1.80769715e-21       4.39970037e-21       2.55548051e-21       4.11751311e-21       9.98642005e-22       2.41158034e-22
620.00      -1.81697271e-21       4.63077643e-21       2.73156059e-21       4.06849774e-21       1.01025965e-21       2.35637153e-22
630.00      -1.81510410e-21       4.87185730e-21       2.89911394e-21       4.00628988e-21       1.02106457e-21       2.30182086e-22
640.00      -1.79942103e-21       5.12240158e-21       3.05628495e-21       3.93162051e-21       1.03109815e-21       2.24815193e-22
650.00      -1.77042218e-21       5.38072196e-21       3.20208777e-21       3.84857199e-21       1.04051460e-21       2.19580078e-22
660.00      -1.72686815e-21       5.64637393e-21       3.33652218e-21       3.75804225e-21       1.04934403e-21       2.14496526e-22
670.00      -1.66656844e-21       5.91931135e-21       3.45950774e-21       3.66188684e-21       1.05762167e-21       2.09515097e-22
680.00      -1.58828279e-21       6.19699194e-21       3.57064022e-21       3.56112403e-21       1.06539391e-21       2.04704376e-22
690.00      -1.48962812e-21       6.47780277e-21       3.66975764e-21       3.45726052e-21       1.07265523e-21       2.00063909e-22
700.00      -1.36800655e-21       6.76270758e-21       3.75842961e-21       3.35021634e-21       1.07937026e-21       1.95485526e-22
710.00      -1.22225142e-21       7.04836374e-21       3.83652168e-21       3.24160014e-21       1.08563221e-21       1.91044567e-22
720.00      -1.05437067e-21       7.32674883e-21       3.90298703e-21       3.13519131e-21       1.09153883e-21       1.86881533e-22
730.00      -8.67768829e-22       7.58914214e-21       3.95743566e-21       3.03392050e-21       1.09721308e-21       1.83163960e-22
740.00      -6.57006808e-22       7.83493457e-21       4.00074607e-21       2.93522974e-21       1.10246253e-21       1.79782197e-22
750.00      -4.19920138e-22       8.06529619e-21       4.03511691e-21       2.83783640e-21       1.10722658e-21       1.76571801e-22
760.00      -1.64719172e-22       8.27776489e-21       4.06261228e-21       2.74435029e-21       1.11175270e-21       1.73541668e-22
770.00       9.98928720e-23       8.47097073e-21       4.08533788e-21       2.65708499e-21       1.11620909e-21       1.70695708e-22
780.00       3.62627636e-22       8.63486361e-21       4.10203114e-21       2.57910801e-21       1.12068494e-21       1.68293599e-22
790.00       6.01533510e-22       8.75118377e-21       4.11010615e-21       2.51714631e-21       1.12537304e-21       1.66821566e-22
800.00       8.04860046e-22       8.90006332e-21       4.13273068e-21       2.46446201e-21       1.13103954e-21       1.64816469e-22
