% Al_l170nm_w60nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       5.49114237e-23       9.02959751e-22       1.38204572e-22       1.13923199e-21       5.10502244e-22      -4.53421423e-22
310.00       2.29594209e-23       7.60225352e-22       1.26914170e-22       1.25243972e-21       3.00618687e-22      -5.56068076e-22
320.00      -9.20078659e-23       6.98326200e-22       1.52860170e-22       1.42523886e-21       5.97708667e-23      -4.52427606e-22
330.00      -2.05278407e-22       7.01136102e-22       2.85018178e-22       1.60937813e-21      -3.59878846e-23      -2.38745249e-22
340.00      -3.01100846e-22       7.32915121e-22       4.89370289e-22       1.70217569e-21      -1.56468908e-23      -5.48757893e-23
350.00      -3.83160825e-22       7.77038435e-22       6.69413695e-22       1.70832950e-21       4.85725343e-23       7.43950932e-23
360.00      -4.56309661e-22       8.26968158e-22       8.04305731e-22       1.68488047e-21       1.22627803e-22       1.63746754e-22
370.00      -5.23991210e-22       8.80368696e-22       9.10549100e-22       1.65782780e-21       1.95509967e-22       2.27516578e-22
380.00      -5.88466310e-22       9.36233399e-22       1.00185267e-21       1.63278407e-21       2.64179283e-22       2.74697103e-22
390.00      -6.51221918e-22       9.94307430e-22       1.08512728e-21       1.60881406e-21       3.28415420e-22       3.10593503e-22
400.00      -7.13206047e-22       1.05463914e-21       1.16351257e-21       1.58410860e-21       3.88605879e-22       3.38237299e-22
410.00      -7.75080513e-22       1.11740034e-21       1.23808987e-21       1.55745562e-21       4.45167654e-22       3.59560503e-22
420.00      -8.37276076e-22       1.18286282e-21       1.30911419e-21       1.52802861e-21       4.98368923e-22       3.75771554e-22
430.00      -9.00056613e-22       1.25130444e-21       1.37640952e-21       1.49542503e-21       5.48433284e-22       3.87702595e-22
440.00      -9.63553513e-22       1.32286362e-21       1.43948801e-21       1.46000566e-21       5.95544211e-22       3.96131454e-22
450.00      -1.02778734e-21       1.39759795e-21       1.49792921e-21       1.42213499e-21       6.39816560e-22       4.01582526e-22
460.00      -1.09281187e-21       1.47588828e-21       1.55164022e-21       1.38199601e-21       6.81366384e-22       4.04523134e-22
470.00      -1.15885858e-21       1.55820463e-21       1.60083093e-21       1.34001229e-21       7.20350262e-22       4.05294614e-22
480.00      -1.22626878e-21       1.64471195e-21       1.64583338e-21       1.29668354e-21       7.56981655e-22       4.04223098e-22
490.00      -1.29511457e-21       1.73578784e-21       1.68662125e-21       1.25240433e-21       7.91424502e-22       4.01457842e-22
500.00      -1.36519037e-21       1.83180671e-21       1.72318124e-21       1.20761160e-21       8.23636223e-22       3.97406396e-22
510.00      -1.43628376e-21       1.93336163e-21       1.75546946e-21       1.16254831e-21       8.53676226e-22       3.92169880e-22
520.00      -1.50807218e-21       2.04102750e-21       1.78356933e-21       1.11745774e-21       8.81582335e-22       3.85953124e-22
530.00      -1.58054617e-21       2.15540090e-21       1.80775172e-21       1.07267183e-21       9.07522041e-22       3.78908358e-22
540.00      -1.65348171e-21       2.27675997e-21       1.82834724e-21       1.02859710e-21       9.31521872e-22       3.71252484e-22
550.00      -1.72645227e-21       2.40558291e-21       1.84556506e-21       9.85610047e-22       9.53772015e-22       3.63172026e-22
560.00      -1.79903943e-21       2.54218701e-21       1.85970879e-21       9.43911265e-22       9.74344432e-22       3.54814678e-22
570.00      -1.87079151e-21       2.68701226e-21       1.87101358e-21       9.03663109e-22       9.93334968e-22       3.46269562e-22
580.00      -1.94115101e-21       2.84100704e-21       1.87980486e-21       8.64869325e-22       1.01085385e-21       3.37604891e-22
590.00      -2.00964550e-21       3.00464486e-21       1.88637132e-21       8.27653778e-22       1.02700238e-21       3.28920142e-22
600.00      -2.07545078e-21       3.17831367e-21       1.89094528e-21       7.92076052e-22       1.04190532e-21       3.20234270e-22
610.00      -2.13800493e-21       3.36244642e-21       1.89382863e-21       7.58135341e-22       1.05564102e-21       3.11665345e-22
620.00      -2.19578796e-21       3.55738261e-21       1.89516724e-21       7.25940788e-22       1.06830790e-21       3.03293792e-22
630.00      -2.24741440e-21       3.76386293e-21       1.89499951e-21       6.95354065e-22       1.07990383e-21       2.95104023e-22
640.00      -2.29133138e-21       3.98196296e-21       1.89358383e-21       6.66435544e-22       1.09055924e-21       2.87140868e-22
650.00      -2.32698763e-21       4.21113339e-21       1.89128385e-21       6.39240208e-22       1.10041299e-21       2.79481645e-22
660.00      -2.35350242e-21       4.45092885e-21       1.88833320e-21       6.13662471e-22       1.10959112e-21       2.72111302e-22
670.00      -2.36911802e-21       4.70206302e-21       1.88477581e-21       5.89547509e-22       1.11809523e-21       2.64987454e-22
680.00      -2.37155566e-21       4.96394968e-21       1.88063406e-21       5.66849496e-22       1.12599880e-21       2.58177597e-22
690.00      -2.35889274e-21       5.23529301e-21       1.87598937e-21       5.45577890e-22       1.13327545e-21       2.51680578e-22
700.00      -2.32855275e-21       5.51898112e-21       1.87081852e-21       5.25298089e-22       1.13994278e-21       2.45320383e-22
710.00      -2.27839975e-21       5.81284129e-21       1.86523652e-21       5.06078824e-22       1.14605354e-21       2.39214422e-22
720.00      -2.20734832e-21       6.10887920e-21       1.85943321e-21       4.88397108e-22       1.15179145e-21       2.33531209e-22
730.00      -2.11420448e-21       6.39927597e-21       1.85363517e-21       4.72620202e-22       1.15725206e-21       2.28529489e-22
740.00      -1.99368330e-21       6.68483604e-21       1.84743273e-21       4.58276118e-22       1.16219036e-21       2.24043221e-22
750.00      -1.84376614e-21       6.96776769e-21       1.84071125e-21       4.44808771e-22       1.16661422e-21       2.19798365e-22
760.00      -1.67004082e-21       7.24275990e-21       1.83407600e-21       4.32291011e-22       1.17075909e-21       2.15829526e-22
770.00      -1.47993244e-21       7.50455466e-21       1.82786149e-21       4.20782440e-22       1.17488714e-21       2.12176043e-22
780.00      -1.27916758e-21       7.73920333e-21       1.82228775e-21       4.10975151e-22       1.17912651e-21       2.09198443e-22
790.00      -1.08025393e-21       7.91996854e-21       1.81745227e-21       4.04144263e-22       1.18367004e-21       2.07549910e-22
800.00      -9.28938639e-22       8.11599360e-21       1.81611021e-21       3.96840989e-22       1.18971704e-21       2.05257761e-22
