% Al_l130nm_w100nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -3.71560788e-23       8.19339489e-22       2.54690242e-23       9.83700919e-22       3.19427716e-22      -5.71428923e-23
310.00      -1.03089688e-22       8.96887950e-22      -3.84527781e-23       1.04822417e-21       2.48974800e-22       1.34450741e-22
320.00      -1.56550045e-22       9.79469570e-22      -1.06016209e-22       1.15659842e-21       2.74188150e-22       2.91857263e-22
330.00      -2.02375124e-22       1.06282643e-21      -1.37831475e-22       1.29231735e-21       3.27100576e-22       4.06203228e-22
340.00      -2.44190003e-22       1.14636257e-21      -1.39050623e-22       1.42095885e-21       3.85085099e-22       4.94491572e-22
350.00      -2.83708907e-22       1.23080364e-21      -1.28919681e-22       1.53675253e-21       4.43150927e-22       5.67439568e-22
360.00      -3.21805716e-22       1.31681409e-21      -1.15982507e-22       1.64526144e-21       5.00569668e-22       6.30777736e-22
370.00      -3.58943585e-22       1.40507361e-21      -1.01854481e-22       1.75138817e-21       5.57771912e-22       6.87219619e-22
380.00      -3.95350163e-22       1.49620814e-21      -8.62326659e-23       1.85797592e-21       6.15223305e-22       7.38318082e-22
390.00      -4.31214994e-22       1.59070984e-21      -6.82170478e-23       1.96649603e-21       6.73291346e-22       7.84772329e-22
400.00      -4.66384713e-22       1.68906875e-21      -4.67250836e-23       2.07774629e-21       7.32211415e-22       8.26852105e-22
410.00      -5.00737187e-22       1.79177855e-21      -2.07568732e-23       2.19209886e-21       7.92088833e-22       8.64650951e-22
420.00      -5.33965691e-22       1.89929322e-21       1.07000609e-23       2.30958672e-21       8.52855343e-22       8.98061877e-22
430.00      -5.65884535e-22       2.01197533e-21       4.84881898e-23       2.43005884e-21       9.14307052e-22       9.26995097e-22
440.00      -5.95877992e-22       2.12998435e-21       9.35221246e-23       2.55286071e-21       9.76028670e-22       9.51459423e-22
450.00      -6.23678255e-22       2.25337761e-21       1.46315152e-22       2.67730582e-21       1.03758959e-21       9.71561230e-22
460.00      -6.48615170e-22       2.38257109e-21       2.07821267e-22       2.80269432e-21       1.09868003e-21       9.87242199e-22
470.00      -6.70440941e-22       2.51811649e-21       2.78500909e-22       2.92872737e-21       1.15908810e-21       9.98640461e-22
480.00      -6.88865947e-22       2.66043643e-21       3.59227700e-22       3.05493701e-21       1.21871022e-21       1.00590762e-21
490.00      -7.03270463e-22       2.80986508e-21       4.50298550e-22       3.18037668e-21       1.27712162e-21       1.00923510e-21
500.00      -7.12628564e-22       2.96659047e-21       5.52387119e-22       3.30352165e-21       1.33397676e-21       1.00870895e-21
510.00      -7.15780191e-22       3.13074984e-21       6.66068829e-22       3.42279732e-21       1.38881705e-21       1.00459562e-21
520.00      -7.11388711e-22       3.30246119e-21       7.91595363e-22       3.53632971e-21       1.44138313e-21       9.96971054e-22
530.00      -6.98488291e-22       3.48176583e-21       9.28683708e-22       3.64275913e-21       1.49142595e-21       9.86309307e-22
540.00      -6.75693388e-22       3.66835909e-21       1.07694863e-21       3.74017020e-21       1.53880288e-21       9.72861572e-22
550.00      -6.42030924e-22       3.86169861e-21       1.23512466e-21       3.82703804e-21       1.58338684e-21       9.57223733e-22
560.00      -5.96201126e-22       4.06105938e-21       1.40192847e-21       3.90169634e-21       1.62509935e-21       9.39627458e-22
570.00      -5.36998698e-22       4.26579168e-21       1.57591730e-21       3.96316471e-21       1.66395945e-21       9.20550559e-22
580.00      -4.62520574e-22       4.47465998e-21       1.75545586e-21       4.00988970e-21       1.69992870e-21       9.00119478e-22
590.00      -3.71535699e-22       4.68663631e-21       1.93882821e-21       4.04118624e-21       1.73302105e-21       8.78695779e-22
600.00      -2.62898752e-22       4.89990515e-21       2.12381456e-21       4.05665931e-21       1.76345872e-21       8.56613515e-22
610.00      -1.35875515e-22       5.11246139e-21       2.30808533e-21       4.05649847e-21       1.79130076e-21       8.34117451e-22
620.00       1.02299835e-23       5.32208080e-21       2.48974496e-21       4.04075154e-21       1.81664751e-21       8.11368817e-22
630.00       1.76638225e-22       5.52589298e-21       2.66653254e-21       4.00984575e-21       1.83952751e-21       7.88662294e-22
640.00       3.63514704e-22       5.72077179e-21       2.83651433e-21       3.96467228e-21       1.86012333e-21       7.66085109e-22
650.00       5.68755155e-22       5.90449891e-21       2.99805706e-21       3.90759145e-21       1.87871036e-21       7.43922558e-22
660.00       7.90760294e-22       6.07495136e-21       3.15029967e-21       3.84065673e-21       1.89558966e-21       7.22291063e-22
670.00       1.02970644e-21       6.22960809e-21       3.29277036e-21       3.76436262e-21       1.91077011e-21       7.01109886e-22
680.00       1.28298634e-21       6.36536364e-21       3.42442634e-21       3.68061499e-21       1.92438713e-21       6.80558654e-22
690.00       1.54818778e-21       6.47975362e-21       3.54465571e-21       3.59084898e-21       1.93647919e-21       6.60710855e-22
700.00       1.82614295e-21       6.57131759e-21       3.65453420e-21       3.49498446e-21       1.94709006e-21       6.41208084e-22
710.00       2.11186114e-21       6.63853638e-21       3.75371692e-21       3.39519072e-21       1.95642052e-21       6.22290909e-22
720.00       2.39744897e-21       6.67984477e-21       3.84077549e-21       3.29473005e-21       1.96468583e-21       6.04414284e-22
730.00       2.67473262e-21       6.69562028e-21       3.91519463e-21       3.19695890e-21       1.97212095e-21       5.88148438e-22
740.00       2.94407126e-21       6.68403912e-21       3.97762634e-21       3.09981367e-21       1.97831939e-21       5.72945197e-22
750.00       3.20684828e-21       6.64693879e-21       4.03016031e-21       3.00251195e-21       1.98329570e-21       5.58435837e-22
760.00       3.45845129e-21       6.59035476e-21       4.07478166e-21       2.90784986e-21       1.98771144e-21       5.44687604e-22
770.00       3.69552291e-21       6.52057886e-21       4.11322537e-21       2.81807722e-21       1.99190636e-21       5.31785533e-22
780.00       3.90858389e-21       6.44261042e-21       4.14466040e-21       2.73656438e-21       1.99618644e-21       5.20484233e-22
790.00       4.08283138e-21       6.36150603e-21       4.16632765e-21       2.66875640e-21       2.00067939e-21       5.12082500e-22
800.00       4.25962466e-21       6.31206963e-21       4.20074697e-21       2.61027542e-21       2.00827776e-21       5.03086075e-22
