% Al_l120nm_w80nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -2.30954478e-22       6.44315153e-22      -1.69767141e-22       8.56327880e-22       1.71363273e-22       2.36969761e-22
310.00      -2.74267347e-22       7.02216709e-22      -2.02966925e-22       9.87613382e-22       2.15026020e-22       3.32185484e-22
320.00      -3.14485046e-22       7.61020192e-22      -1.90390583e-22       1.10906238e-21       2.66084747e-22       3.99952167e-22
330.00      -3.53304874e-22       8.21062561e-22      -1.64774929e-22       1.21149568e-21       3.17377806e-22       4.52187385e-22
340.00      -3.91759447e-22       8.82967289e-22      -1.37103538e-22       1.30523110e-21       3.68226029e-22       4.94945930e-22
350.00      -4.30118382e-22       9.47356482e-22      -1.07636244e-22       1.39644652e-21       4.18759901e-22       5.30669552e-22
360.00      -4.68491623e-22       1.01478992e-21      -7.48154229e-23       1.48779795e-21       4.69246466e-22       5.60527187e-22
370.00      -5.06909172e-22       1.08579545e-21      -3.69900734e-23       1.58025273e-21       5.19653034e-22       5.85041452e-22
380.00      -5.45250222e-22       1.16086572e-21       7.28999185e-24       1.67396020e-21       5.69843444e-22       6.04533460e-22
390.00      -5.83504516e-22       1.24046972e-21       5.91528760e-23       1.76852650e-21       6.19603947e-22       6.19211515e-22
400.00      -6.21441711e-22       1.32503564e-21       1.19637229e-22       1.86310801e-21       6.68520807e-22       6.29339023e-22
410.00      -6.58781093e-22       1.41505274e-21       1.89632909e-22       1.95658352e-21       7.16265184e-22       6.35078983e-22
420.00      -6.95160331e-22       1.51107412e-21       2.69955782e-22       2.04757734e-21       7.62393643e-22       6.36709865e-22
430.00      -7.30032781e-22       1.61360681e-21       3.60794339e-22       2.13434959e-21       8.06523436e-22       6.34547853e-22
440.00      -7.62892188e-22       1.72277067e-21       4.61777344e-22       2.21502031e-21       8.48346213e-22       6.29137882e-22
450.00      -7.93069761e-22       1.83875932e-21       5.71972759e-22       2.28756976e-21       8.87549652e-22       6.20952967e-22
460.00      -8.19659171e-22       1.96212960e-21       6.90973761e-22       2.35022106e-21       9.24023763e-22       6.10406535e-22
470.00      -8.42115477e-22       2.09335872e-21       8.17398398e-22       2.40180215e-21       9.57788559e-22       5.97855236e-22
480.00      -8.59843048e-22       2.23294293e-21       9.49722881e-22       2.44159173e-21       9.89015844e-22       5.83676155e-22
490.00      -8.71917966e-22       2.38130399e-21       1.08638038e-21       2.46856397e-21       1.01770632e-21       5.68213729e-22
500.00      -8.76877575e-22       2.53873691e-21       1.22538750e-21       2.48186066e-21       1.04389795e-21       5.51766203e-22
510.00      -8.72698450e-22       2.70503354e-21       1.36434570e-21       2.48059066e-21       1.06751721e-21       5.34622064e-22
520.00      -8.57613394e-22       2.88023228e-21       1.50107697e-21       2.46488943e-21       1.08868342e-21       5.17046110e-22
530.00      -8.29696380e-22       3.06407804e-21       1.63362213e-21       2.43540735e-21       1.10752527e-21       4.99167674e-22
540.00      -7.87237830e-22       3.25577943e-21       1.75986920e-21       2.39351425e-21       1.12423279e-21       4.81319864e-22
550.00      -7.28140968e-22       3.45383809e-21       1.87803594e-21       2.34068991e-21       1.13899269e-21       4.63614496e-22
560.00      -6.50537393e-22       3.65654403e-21       1.98682488e-21       2.27884234e-21       1.15192701e-21       4.46279515e-22
570.00      -5.52517075e-22       3.86151742e-21       2.08549146e-21       2.20949554e-21       1.16327040e-21       4.29378347e-22
580.00      -4.32183580e-22       4.06660670e-21       2.17376433e-21       2.13447309e-21       1.17305601e-21       4.12947012e-22
