% Al_l120nm_w110nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -1.72854528e-22       8.09299358e-22      -1.63650207e-22       8.95183720e-22       2.68796851e-22       2.13134164e-22
310.00      -2.53038478e-22       8.45091642e-22      -2.22670222e-22       9.13007032e-22       3.25145254e-22       2.56250165e-22
320.00      -3.26339187e-22       9.14293293e-22      -3.07502668e-22       9.70122062e-22       3.74712135e-22       2.86880712e-22
330.00      -3.81978852e-22       9.95041476e-22      -3.73867957e-22       1.06327342e-21       4.19495185e-22       3.10737787e-22
340.00      -4.26873627e-22       1.07745427e-21      -4.16907562e-22       1.16395140e-21       4.61120920e-22       3.30104642e-22
350.00      -4.66295404e-22       1.16015120e-21      -4.47531620e-22       1.26284652e-21       5.00456464e-22       3.45985578e-22
360.00      -5.02854532e-22       1.24397883e-21      -4.72358500e-22       1.36044962e-21       5.38038263e-22       3.58815763e-22
370.00      -5.37640253e-22       1.33003782e-21      -4.93860412e-22       1.45880748e-21       5.74040934e-22       3.68869047e-22
380.00      -5.71218493e-22       1.41915324e-21      -5.13040706e-22       1.55943331e-21       6.08631381e-22       3.76385597e-22
390.00      -6.03713051e-22       1.51210863e-21      -5.29907648e-22       1.66359677e-21       6.41866210e-22       3.81502772e-22
400.00      -6.35019746e-22       1.60952821e-21      -5.44177797e-22       1.77213795e-21       6.73657159e-22       3.84459645e-22
410.00      -6.64982956e-22       1.71199279e-21      -5.55403549e-22       1.88571171e-21       7.03997863e-22       3.85410882e-22
420.00      -6.92906143e-22       1.82021204e-21      -5.62470611e-22       2.00499440e-21       7.32818357e-22       3.84440722e-22
430.00      -7.18323383e-22       1.93458495e-21      -5.64696386e-22       2.13023585e-21       7.60014002e-22       3.81855296e-22
440.00      -7.40693644e-22       2.05517595e-21      -5.61232007e-22       2.26126982e-21       7.85566747e-22       3.77908641e-22
450.00      -7.59290874e-22       2.18200566e-21      -5.51125249e-22       2.39775735e-21       8.09509709e-22       3.72808921e-22
460.00      -7.73166833e-22       2.31549583e-21      -5.33126484e-22       2.53971648e-21       8.31775391e-22       3.66748435e-22
470.00      -7.81841372e-22       2.45610473e-21      -5.06379436e-22       2.68729690e-21       8.52503042e-22       3.59836412e-22
480.00      -7.84701136e-22       2.60429341e-21      -4.70079087e-22       2.84041579e-21       8.71779045e-22       3.52201842e-22
490.00      -7.80742349e-22       2.76017159e-21      -4.22929299e-22       2.99870593e-21       8.89683426e-22       3.44009073e-22
500.00      -7.68624735e-22       2.92363831e-21      -3.63522470e-22       3.16106388e-21       9.06213584e-22       3.35385009e-22
510.00      -7.46444209e-22       3.09464234e-21      -2.89929678e-22       3.32639872e-21       9.21358863e-22       3.26389796e-22
520.00      -7.12338495e-22       3.27259884e-21      -2.00570408e-22       3.49294475e-21       9.35163697e-22       3.17218694e-22
530.00      -6.64875087e-22       3.45713908e-21      -9.42084311e-23       3.65918172e-21       9.47717874e-22       3.07887558e-22
540.00      -6.02468246e-22       3.64704636e-21       2.97796392e-23       3.82272177e-21       9.59112877e-22       2.98524573e-22
550.00      -5.23522725e-22       3.84107500e-21       1.71794194e-22       3.98122036e-21       9.69454321e-22       2.89204812e-22
560.00      -4.26688956e-22       4.03665937e-21       3.31811622e-22       4.13110618e-21       9.78794060e-22       2.80024052e-22
570.00      -3.10716464e-22       4.23189787e-21       5.09109475e-22       4.26973734e-21       9.87215128e-22       2.71034815e-22
580.00      -1.74074918e-22       4.42454811e-21       7.03277998e-22       4.39422244e-21       9.94779087e-22       2.62239037e-22
590.00      -1.63677934e-23       4.61176455e-21       9.12177470e-22       4.50198330e-21       1.00155371e-21       2.53659037e-22
600.00       1.62559637e-22       4.79001328e-21       1.13367627e-21       4.59022079e-21       1.00765983e-21       2.45349083e-22
