% Al_l170nm_w110nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       3.39924261e-22       1.27465826e-21       2.92672387e-23       1.41289045e-21       3.76424236e-22      -8.87797599e-22
310.00       2.50760920e-22       1.20635093e-21       1.51491433e-23       1.49650943e-21       7.89604828e-23      -8.20797644e-22
320.00       1.36860372e-22       1.18351715e-21       7.78987379e-25       1.57500141e-21      -1.01524793e-22      -5.71269925e-22
330.00       1.46362843e-23       1.20176183e-21      -1.88484851e-23       1.64824167e-21      -1.13108138e-22      -3.06306998e-22
340.00      -1.00750962e-22       1.25246015e-21      -5.12680756e-23       1.71821496e-21      -3.74932543e-23      -1.08297400e-22
350.00      -2.03117073e-22       1.32349001e-21      -1.06373433e-22       1.79458517e-21       6.25027344e-23       2.77904177e-23
360.00      -2.92990846e-22       1.40557778e-21      -1.85937615e-22       1.90133581e-21       1.61943865e-22       1.23051804e-22
370.00      -3.73200721e-22       1.49367013e-21      -2.61721158e-22       2.06340912e-21       2.53958796e-22       1.93345131e-22
380.00      -4.46597015e-22       1.58527742e-21      -2.90166383e-22       2.26424863e-21       3.37975801e-22       2.48196269e-22
390.00      -5.15383725e-22       1.67940967e-21      -2.67362288e-22       2.46058555e-21       4.15078676e-22       2.92999922e-22
400.00      -5.81188584e-22       1.77575653e-21      -2.18578551e-22       2.63403108e-21       4.86525713e-22       3.30811160e-22
410.00      -6.44998097e-22       1.87470908e-21      -1.61697727e-22       2.78924077e-21       5.53522040e-22       3.63409305e-22
420.00      -7.07563166e-22       1.97645312e-21      -1.02692227e-22       2.93439351e-21       6.16901374e-22       3.91826204e-22
430.00      -7.69282253e-22       2.08129853e-21      -4.21281141e-23       3.07489243e-21       6.77244104e-22       4.16695990e-22
440.00      -8.30454290e-22       2.18937970e-21       2.08182119e-23       3.21356037e-21       7.35021372e-22       4.38496227e-22
450.00      -8.91224520e-22       2.30076198e-21       8.72705715e-23       3.35147967e-21       7.90530366e-22       4.57511305e-22
460.00      -9.51539330e-22       2.41592296e-21       1.58874645e-22       3.48932667e-21       8.43843254e-22       4.74037554e-22
470.00      -1.01176519e-21       2.53536040e-21       2.36729853e-22       3.62772871e-21       8.95312257e-22       4.88109116e-22
480.00      -1.07223322e-21       2.65951557e-21       3.21586450e-22       3.76695422e-21       9.45104693e-22       4.99894791e-22
490.00      -1.13292437e-21       2.78880578e-21       4.14403320e-22       3.90658929e-21       9.93277972e-22       5.09528832e-22
500.00      -1.19344268e-21       2.92352579e-21       5.16060115e-22       4.04562088e-21       1.03976713e-21       5.17102493e-22
510.00      -1.25364843e-21       3.06416146e-21       6.27294340e-22       4.18306815e-21       1.08455495e-21       5.22690520e-22
520.00      -1.31259499e-21       3.21133797e-21       7.49429142e-22       4.31725810e-21       1.12753460e-21       5.26412557e-22
530.00      -1.37033121e-21       3.36542873e-21       8.82439553e-22       4.44747446e-21       1.16877572e-21       5.28325799e-22
540.00      -1.42652822e-21       3.52683299e-21       1.02629481e-21       4.57221767e-21       1.20822537e-21       5.28686416e-22
550.00      -1.48066631e-21       3.69574292e-21       1.18081958e-21       4.69009229e-21       1.24594374e-21       5.27601777e-22
560.00      -1.53238535e-21       3.87217491e-21       1.34511900e-21       4.79971210e-21       1.28188762e-21       5.25268672e-22
570.00      -1.58101805e-21       4.05658502e-21       1.51871098e-21       4.89960367e-21       1.31605994e-21       5.21863422e-22
580.00      -1.62603182e-21       4.24961692e-21       1.70106087e-21       4.98866996e-21       1.34855347e-21       5.17400930e-22
590.00      -1.66662235e-21       4.45137212e-21       1.89120504e-21       5.06560587e-21       1.37932169e-21       5.12089707e-22
600.00      -1.70202303e-21       4.66217571e-21       2.08766417e-21       5.12935137e-21       1.40845237e-21       5.06017836e-22
610.00      -1.73160180e-21       4.88188367e-21       2.28876044e-21       5.17923035e-21       1.43600667e-21       4.99312904e-22
620.00      -1.75423457e-21       5.11091037e-21       2.49319350e-21       5.21438696e-21       1.46204103e-21       4.92124041e-22
630.00      -1.76857102e-21       5.34912737e-21       2.69891245e-21       5.23411469e-21       1.48650317e-21       4.84512480e-22
640.00      -1.77301475e-21       5.59612194e-21       2.90393392e-21       5.23790116e-21       1.50946999e-21       4.76625736e-22
650.00      -1.76773547e-21       5.85129308e-21       3.10610674e-21       5.22752481e-21       1.53112346e-21       4.68590257e-22
660.00      -1.75229342e-21       6.11445996e-21       3.30409559e-21       5.20387684e-21       1.55161427e-21       4.60418409e-22
670.00      -1.72471883e-21       6.38569005e-21       3.49713316e-21       5.16697354e-21       1.57090034e-21       4.52154654e-22
