% Al_l160nm_w110nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
460.00      -7.68038325e-22       2.55124563e-21       2.88109615e-22       3.33053762e-21       1.02366371e-21       7.74150321e-22
470.00      -8.17955260e-22       2.68010656e-21       3.53546074e-22       3.46607600e-21       1.08775119e-21       8.01597633e-22
480.00      -8.67504323e-22       2.81421123e-21       4.25948670e-22       3.60329208e-21       1.15111238e-21       8.25605243e-22
490.00      -9.16705848e-22       2.95387410e-21       5.05840138e-22       3.74185230e-21       1.21374616e-21       8.46253848e-22
500.00      -9.64712833e-22       3.09953603e-21       5.94682858e-22       3.88057521e-21       1.27532423e-21       8.63517901e-22
510.00      -1.01117142e-21       3.25156060e-21       6.92913670e-22       4.01853123e-21       1.33566733e-21       8.77463703e-22
520.00      -1.05547724e-21       3.41037609e-21       8.01361021e-22       4.15457700e-21       1.39465286e-21       8.88102220e-22
530.00      -1.09714305e-21       3.57640458e-21       9.20282907e-22       4.28768618e-21       1.45209675e-21       8.95533568e-22
540.00      -1.13591650e-21       3.74994572e-21       1.05002966e-21       4.41686435e-21       1.50785698e-21       9.00011830e-22
550.00      -1.17105533e-21       3.93112455e-21       1.19007156e-21       4.54069289e-21       1.56179659e-21       9.01803965e-22
560.00      -1.20206763e-21       4.11996878e-21       1.34022904e-21       4.65775465e-21       1.61371927e-21       9.01139748e-22
570.00      -1.22815579e-21       4.31684074e-21       1.50004909e-21       4.76684112e-21       1.66359194e-21       8.98130003e-22
580.00      -1.24850827e-21       4.52198297e-21       1.66918484e-21       4.86676424e-21       1.71136018e-21       8.92989286e-22
590.00      -1.26214934e-21       4.73568464e-21       1.84706361e-21       4.95596262e-21       1.75686982e-21       8.86003015e-22
600.00      -1.26837631e-21       4.95779401e-21       2.03230243e-21       5.03378231e-21       1.80023810e-21       8.77305210e-22
610.00      -1.26625339e-21       5.18830249e-21       2.22369911e-21       5.09904460e-21       1.84138634e-21       8.67157657e-22
620.00      -1.25453996e-21       5.42674306e-21       2.41964966e-21       5.15104154e-21       1.88028257e-21       8.55837207e-22
630.00      -1.23150940e-21       5.67292725e-21       2.61885686e-21       5.18817828e-21       1.91692300e-21       8.43425409e-22
640.00      -1.19608871e-21       5.92617564e-21       2.81937373e-21       5.21057940e-21       1.95123979e-21       8.30235002e-22
650.00      -1.14815860e-21       6.18549522e-21       3.01916492e-21       5.21892129e-21       1.98360414e-21       8.16472208e-22
660.00      -1.08756177e-21       6.45089169e-21       3.21705028e-21       5.21458430e-21       2.01414487e-21       8.02289251e-22
670.00      -1.01191634e-21       6.72099296e-21       3.41160922e-21       5.19641087e-21       2.04279807e-21       7.87731886e-22
680.00      -9.20161304e-22       6.99474099e-21       3.60124545e-21       5.16560665e-21       2.06956873e-21       7.72962819e-22
690.00      -8.11082427e-22       7.27035136e-21       3.78437241e-21       5.12244540e-21       2.09459415e-21       7.58154436e-22
700.00      -6.82282381e-22       7.54837429e-21       3.96185324e-21       5.06670413e-21       2.11778848e-21       7.42979906e-22
710.00      -5.32679922e-22       7.82654287e-21       4.13159559e-21       5.00004596e-21       2.13933417e-21       7.27711196e-22
720.00      -3.65324188e-22       8.09885289e-21       4.29039386e-21       4.92537331e-21       2.15944441e-21       7.12978526e-22
730.00      -1.83724486e-22       8.35944519e-21       4.43524260e-21       4.84635236e-21       2.17827361e-21       6.99332340e-22
740.00       1.72944942e-23       8.60686780e-21       4.56705298e-21       4.76085259e-21       2.19548112e-21       6.86334338e-22
750.00       2.40060224e-22       8.84188461e-21       4.68812324e-21       4.66807309e-21       2.21102131e-21       6.73511012e-22
760.00       4.78738533e-22       9.06413426e-21       4.79912275e-21       4.57259439e-21       2.22555985e-21       6.61122287e-22
770.00       7.27176928e-22       9.27320447e-21       4.90100278e-21       4.47812021e-21       2.23957597e-21       6.49301689e-22
780.00       9.75556462e-22       9.46193762e-21       4.99079583e-21       4.38884165e-21       2.25324549e-21       6.38867677e-22
790.00       1.20488594e-21       9.61725875e-21       5.06278623e-21       4.31211835e-21       2.26679968e-21       6.31336775e-22
800.00       1.41521288e-21       9.80446373e-21       5.14801206e-21       4.24987258e-21       2.28344351e-21       6.22970975e-22
