% Al_l140nm_w100nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -4.64132671e-23       8.19277085e-22      -3.49204980e-23       1.09186283e-21       1.35236271e-22      -2.29285426e-22
310.00      -1.34508818e-22       8.73449897e-22      -6.58126771e-23       1.13653440e-21       1.18506352e-22      -8.67365095e-24
320.00      -2.08654393e-22       9.42775926e-22      -1.25918291e-22       1.18801700e-21       1.80036813e-22       1.40892619e-22
330.00      -2.71278554e-22       1.01772392e-21      -2.06989630e-22       1.28237948e-21       2.53978039e-22       2.38733955e-22
340.00      -3.26731571e-22       1.09470935e-21      -2.60844396e-22       1.42466737e-21       3.24501513e-22       3.08265144e-22
350.00      -3.77928922e-22       1.17293442e-21      -2.70528226e-22       1.57308517e-21       3.89769817e-22       3.61868953e-22
360.00      -4.26481647e-22       1.25281720e-21      -2.57148277e-22       1.70706862e-21       4.50759694e-22       4.05557711e-22
370.00      -4.73453546e-22       1.33468523e-21      -2.36264830e-22       1.82946180e-21       5.08468774e-22       4.42333639e-22
380.00      -5.19581745e-22       1.41902639e-21      -2.12800999e-22       1.94656472e-21       5.63746643e-22       4.73800981e-22
390.00      -5.65178756e-22       1.50632583e-21      -1.87169927e-22       2.06248433e-21       6.17167052e-22       5.00834331e-22
400.00      -6.10473080e-22       1.59706194e-21      -1.58415157e-22       2.17938811e-21       6.69169513e-22       5.23898316e-22
410.00      -6.55496520e-22       1.69170577e-21      -1.25342062e-22       2.29843219e-21       7.19848933e-22       5.43293565e-22
420.00      -7.00159135e-22       1.79073318e-21      -8.67223700e-23       2.41993690e-21       7.69243888e-22       5.59218551e-22
430.00      -7.44310074e-22       1.89459304e-21      -4.13522393e-23       2.54394326e-21       8.17338703e-22       5.71807080e-22
440.00      -7.87855123e-22       2.00336824e-21       1.13333555e-23       2.66987337e-21       8.64029606e-22       5.81343985e-22
