% Al_l130nm_w50nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
530.00      -1.31108093e-21       2.24337637e-21       1.17000535e-21       4.74269158e-22       9.02969605e-22       3.62294410e-22
540.00      -1.33789701e-21       2.41227623e-21       1.16996352e-21       4.48301995e-22       9.12513943e-22       3.46384262e-22
550.00      -1.35568709e-21       2.59336641e-21       1.16871171e-21       4.23989946e-22       9.20622264e-22       3.31100961e-22
560.00      -1.36221714e-21       2.78669588e-21       1.16646128e-21       4.01312674e-22       9.27442775e-22       3.16538684e-22
570.00      -1.35504526e-21       2.99201835e-21       1.16337012e-21       3.80157358e-22       9.33134200e-22       3.02709584e-22
580.00      -1.33144346e-21       3.20897366e-21       1.15964550e-21       3.60461300e-22       9.37837646e-22       2.89591986e-22
590.00      -1.28841233e-21       3.43662059e-21       1.15536085e-21       3.42086189e-22       9.41703962e-22       2.77194754e-22
600.00      -1.22318054e-21       3.67279454e-21       1.15071723e-21       3.25010239e-22       9.44815591e-22       2.65465581e-22
610.00      -1.13283896e-21       3.91473921e-21       1.14577912e-21       3.09141814e-22       9.47327304e-22       2.54442866e-22
620.00      -1.01428941e-21       4.15931140e-21       1.14056846e-21       2.94375522e-22       9.49275613e-22       2.44051212e-22
630.00      -8.65169737e-22       4.40127225e-21       1.13516672e-21       2.80707156e-22       9.50690183e-22       2.34332899e-22
640.00      -6.83268599e-22       4.63543743e-21       1.12958376e-21       2.68014074e-22       9.51674140e-22       2.25256879e-22
650.00      -4.70517619e-22       4.85555252e-21       1.12401753e-21       2.56295114e-22       9.52367184e-22       2.16761864e-22
660.00      -2.30020858e-22       5.05614230e-21       1.11857744e-21       2.45464594e-22       9.52853755e-22       2.08860454e-22
670.00       3.72454878e-23       5.23212564e-21       1.11318764e-21       2.35384520e-22       9.53115359e-22       2.01452080e-22
680.00       3.27151471e-22       5.37740694e-21       1.10783573e-21       2.26040574e-22       9.53187386e-22       1.94517092e-22
690.00       6.34148650e-22       5.48706594e-21       1.10256331e-21       2.17421926e-22       9.53085233e-22       1.88093889e-22
700.00       9.54815698e-22       5.56008104e-21       1.09728368e-21       2.09286044e-22       9.52720001e-22       1.81977694e-22
710.00       1.28165912e-21       5.59352011e-21       1.09206349e-21       2.01678380e-22       9.52211768e-22       1.76239781e-22
720.00       1.60029993e-21       5.58578920e-21       1.08697485e-21       1.94777421e-22       9.51634533e-22       1.70997385e-22
730.00       1.89699420e-21       5.53942810e-21       1.08218243e-21       1.88779194e-22       9.51172755e-22       1.66505302e-22
740.00       2.17226155e-21       5.45619895e-21       1.07736726e-21       1.83472250e-22       9.50480073e-22       1.62531026e-22
750.00       2.42742734e-21       5.34276343e-21       1.07252367e-21       1.78594496e-22       9.49571020e-22       1.58864134e-22
760.00       2.65663414e-21       5.20963119e-21       1.06781494e-21       1.74111297e-22       9.48682433e-22       1.55529042e-22
770.00       2.85632620e-21       5.06828755e-21       1.06348739e-21       1.70051143e-22       9.47948470e-22       1.52477872e-22
780.00       3.01806330e-21       4.92510248e-21       1.05969216e-21       1.66760585e-22       9.47565263e-22       1.50079993e-22
790.00       3.12593737e-21       4.78802323e-21       1.05642975e-21       1.64856309e-22       9.47611614e-22       1.48895196e-22
800.00       3.23334695e-21       4.69997432e-21       1.05504999e-21       1.62479577e-22       9.49176553e-22       1.47152871e-22
