% Al_l130nm_w90nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -8.92577904e-23       7.54273377e-22      -3.22346380e-24       9.46772158e-22       2.98163815e-22      -4.20504644e-23
310.00      -1.45586489e-22       8.26698142e-22      -7.31821298e-23       1.03864014e-21       2.18429506e-22       1.37064413e-22
320.00      -1.94039697e-22       9.00398026e-22      -1.12613725e-22       1.17809530e-21       2.34536534e-22       2.91087648e-22
330.00      -2.38218302e-22       9.74562901e-22      -1.04129246e-22       1.31676381e-21       2.81220608e-22       4.05241644e-22
340.00      -2.80220432e-22       1.04972644e-21      -7.67816033e-23       1.43426051e-21       3.35230626e-22       4.94118383e-22
350.00      -3.21002172e-22       1.12640878e-21      -4.68604715e-23       1.53843981e-21       3.90687586e-22       5.67809974e-22
360.00      -3.61038205e-22       1.20521995e-21      -1.71572608e-23       1.63740183e-21       4.46510615e-22       6.31598598e-22
370.00      -4.00504086e-22       1.28674396e-21       1.35248219e-23       1.73536141e-21       5.02960371e-22       6.88531487e-22
380.00      -4.39648228e-22       1.37144118e-21       4.65661130e-23       1.83431030e-21       5.60274885e-22       7.39714587e-22
390.00      -4.78516234e-22       1.45975800e-21       8.33973798e-23       1.93497649e-21       6.18614288e-22       7.85828376e-22
400.00      -5.17013653e-22       1.55217626e-21       1.25354582e-22       2.03753570e-21       6.78248054e-22       8.27206737e-22
410.00      -5.55096021e-22       1.64906093e-21       1.73294740e-22       2.14174940e-21       7.38957437e-22       8.63857676e-22
420.00      -5.92267588e-22       1.75099611e-21       2.28652277e-22       2.24713113e-21       8.00695971e-22       8.95598201e-22
430.00      -6.28280774e-22       1.85829529e-21       2.92120621e-22       2.35287477e-21       8.63104116e-22       9.22385163e-22
440.00      -6.62844706e-22       1.97114608e-21       3.64026417e-22       2.45792753e-21       9.25670522e-22       9.44309203e-22
450.00      -6.95536475e-22       2.08963203e-21       4.44651417e-22       2.56113383e-21       9.87910006e-22       9.61462784e-22
460.00      -7.25711700e-22       2.21419923e-21       5.34440007e-22       2.66124826e-21       1.04938433e-21       9.73875530e-22
470.00      -7.53094073e-22       2.34534446e-21       6.33660193e-22       2.75747001e-21       1.10983475e-21       9.81758951e-22
480.00      -7.77462167e-22       2.48365615e-21       7.42269416e-22       2.84903197e-21       1.16911436e-21       9.85283963e-22
490.00      -7.98086776e-22       2.62949535e-21       8.60232993e-22       2.93454264e-21       1.22682505e-21       9.84764500e-22
500.00      -8.14053851e-22       2.78305236e-21       9.86900220e-22       3.01244828e-21       1.28252424e-21       9.80405654e-22
510.00      -8.24151057e-22       2.94461861e-21       1.12188571e-21       3.08098541e-21       1.33580743e-21       9.72418513e-22
520.00      -8.26882061e-22       3.11433598e-21       1.26421395e-21       3.13844371e-21       1.38637271e-21       9.61162026e-22
530.00      -8.21279330e-22       3.29228750e-21       1.41241675e-21       3.18392046e-21       1.43410573e-21       9.46987971e-22
540.00      -8.06049101e-22       3.47837808e-21       1.56508801e-21       3.21646792e-21       1.47883104e-21       9.30273564e-22
550.00      -7.80061258e-22       3.67235569e-21       1.72030047e-21       3.23576998e-21       1.52053143e-21       9.11653761e-22
560.00      -7.41440655e-22       3.87306191e-21       1.87563731e-21       3.24117015e-21       1.55909668e-21       8.91404471e-22
570.00      -6.88988705e-22       4.07979282e-21       2.02943528e-21       3.23292002e-21       1.59458564e-21       8.70003491e-22
580.00      -6.21064003e-22       4.29190459e-21       2.18012281e-21       3.21156238e-21       1.62712381e-21       8.47595925e-22
590.00      -5.35764946e-22       4.50791958e-21       2.32603600e-21       3.17755040e-21       1.65676767e-21       8.24509527e-22
600.00      -4.32073473e-22       4.72607413e-21       2.46554820e-21       3.13212600e-21       1.68370277e-21       8.01082795e-22
610.00      -3.08950781e-22       4.94421232e-21       2.59739392e-21       3.07665438e-21       1.70807096e-21       7.77559242e-22
620.00      -1.65044586e-22       5.15999621e-21       2.72066722e-21       3.01239357e-21       1.72998108e-21       7.54050912e-22
630.00       5.52384080e-25       5.36999332e-21       2.83429214e-21       2.94039864e-21       1.74952457e-21       7.30838089e-22
640.00       1.87847241e-22       5.57122653e-21       2.93791006e-21       2.86236705e-21       1.76685674e-21       7.08025014e-22
