% Al_l120nm_w110nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00      -1.07163235e-22       8.51853726e-22      -8.47553110e-23       9.21822448e-22       2.72441329e-22       2.42979056e-22
310.00      -1.83911173e-22       9.14452149e-22      -1.57302739e-22       9.68400635e-22       3.31090373e-22       3.36363197e-22
320.00      -2.45218415e-22       9.99022243e-22      -2.30592503e-22       1.05606396e-21       3.90003117e-22       4.00447199e-22
330.00      -2.91031787e-22       1.08808667e-21      -2.77820929e-22       1.16262894e-21       4.44930976e-22       4.49964708e-22
340.00      -3.28667462e-22       1.17667079e-21      -3.06643084e-22       1.26806436e-21       4.96898066e-22       4.91333890e-22
350.00      -3.62278014e-22       1.26495856e-21      -3.27243413e-22       1.36968569e-21       5.46960649e-22       5.27098069e-22
360.00      -3.93700529e-22       1.35417804e-21      -3.44162349e-22       1.46970019e-21       5.96034456e-22       5.58455747e-22
370.00      -4.23607934e-22       1.44548093e-21      -3.58789984e-22       1.57039827e-21       6.44479383e-22       5.85824542e-22
380.00      -4.52372772e-22       1.53970929e-21      -3.71524004e-22       1.67326747e-21       6.92553220e-22       6.09551268e-22
390.00      -4.79961712e-22       1.63762988e-21      -3.82141619e-22       1.77946679e-21       7.40338716e-22       6.29693568e-22
400.00      -5.06216025e-22       1.73981409e-21      -3.90187211e-22       1.88974771e-21       7.87784282e-22       6.46331626e-22
410.00      -5.30854689e-22       1.84681242e-21      -3.95124632e-22       2.00463697e-21       8.34817257e-22       6.59472252e-22
420.00      -5.53142579e-22       1.95923414e-21      -3.95911854e-22       2.12464637e-21       8.80906212e-22       6.69267474e-22
430.00      -5.72708973e-22       2.07733970e-21      -3.91844058e-22       2.24987452e-21       9.26142862e-22       6.75615168e-22
440.00      -5.88944310e-22       2.20124609e-21      -3.82205493e-22       2.38029269e-21       9.70053988e-22       6.78931359e-22
450.00      -6.01267992e-22       2.33090205e-21      -3.66197726e-22       2.51536198e-21       1.01241076e-21       6.79455527e-22
460.00      -6.08769457e-22       2.46656825e-21      -3.42726317e-22       2.65505298e-21       1.05300844e-21       6.77374985e-22
470.00      -6.10896264e-22       2.60867989e-21      -3.10969863e-22       2.79958423e-21       1.09187184e-21       6.72826633e-22
480.00      -6.07077077e-22       2.75768113e-21      -2.70130367e-22       2.94885772e-21       1.12895613e-21       6.66101098e-22
490.00      -5.96478310e-22       2.91358337e-21      -2.19357328e-22       3.10236245e-21       1.16415548e-21       6.57447395e-22
500.00      -5.77646783e-22       3.07624505e-21      -1.57078424e-22       3.25927156e-21       1.19736560e-21       6.47107709e-22
510.00      -5.49174419e-22       3.24542732e-21      -8.19746083e-23       3.41843038e-21       1.22842310e-21       6.35255746e-22
520.00      -5.09367485e-22       3.42053729e-21       7.25012463e-24       3.57831183e-21       1.25728068e-21       6.22092250e-22
530.00      -4.56681073e-22       3.60104572e-21       1.11885577e-22       3.73744828e-21       1.28395800e-21       6.07908073e-22
540.00      -3.90148947e-22       3.78604746e-21       2.32142999e-22       3.89410390e-21       1.30854782e-21       5.92904219e-22
550.00      -3.08407988e-22       3.97395466e-21       3.68325710e-22       4.04595486e-21       1.33107832e-21       5.77346085e-22
560.00      -2.10419850e-22       4.16339159e-21       5.20405117e-22       4.19087668e-21       1.35168933e-21       5.61456410e-22
570.00      -9.47427195e-23       4.35185671e-21       6.88299117e-22       4.32567135e-21       1.37041113e-21       5.45447592e-22
580.00       3.92705043e-23       4.53775850e-21       8.70864853e-22       4.44863262e-21       1.38734950e-21       5.29346833e-22
590.00       1.92535563e-22       4.71851091e-21       1.06743085e-21       4.55713352e-21       1.40265801e-21       5.13304166e-22
600.00       3.64696148e-22       4.89144853e-21       1.27579176e-21       4.64906461e-21       1.41641680e-21       4.97420518e-22
610.00       5.55524888e-22       5.05360033e-21       1.49351018e-21       4.72251988e-21       1.42874448e-21       4.81814066e-22
620.00       7.63709844e-22       5.20211303e-21       1.71795132e-21       4.77612088e-21       1.43979622e-21       4.66571885e-22
630.00       9.88537303e-22       5.33339320e-21       1.94648442e-21       4.80794684e-21       1.44956216e-21       4.51757036e-22
640.00       1.22789138e-21       5.44448844e-21       2.17582938e-21       4.81760591e-21       1.45814698e-21       4.37342387e-22
650.00       1.47697532e-21       5.53454088e-21       2.40159808e-21       4.80707278e-21       1.46579010e-21       4.23532236e-22
660.00       1.73293560e-21       5.60265890e-21       2.62173127e-21       4.77766410e-21       1.47266513e-21       4.10259773e-22
670.00       1.99398115e-21       5.64716511e-21       2.83436209e-21       4.72966467e-21       1.47873922e-21       3.97474050e-22
680.00       2.25598508e-21       5.66744147e-21       3.03670119e-21       4.66487622e-21       1.48409341e-21       3.85228616e-22
690.00       2.51517183e-21       5.66376227e-21       3.22666744e-21       4.58551526e-21       1.48876960e-21       3.73575394e-22
700.00       2.77149722e-21       5.63564911e-21       3.40518699e-21       4.49137908e-21       1.49273997e-21       3.62268031e-22
710.00       3.02037896e-21       5.58522058e-21       3.57014772e-21       4.38613028e-21       1.49608153e-21       3.51393429e-22
720.00       3.25451837e-21       5.51527094e-21       3.71798428e-21       4.27366578e-21       1.49903968e-21       3.41246123e-22
730.00       3.46791192e-21       5.43001550e-21       3.84618448e-21       4.15891846e-21       1.50169806e-21       3.32084110e-22
740.00       3.66244028e-21       5.32848424e-21       3.95669628e-21       4.04010782e-21       1.50380394e-21       3.23698080e-22
750.00       3.84069631e-21       5.21223138e-21       4.05265565e-21       3.91720958e-21       1.50534631e-21       3.15726617e-22
760.00       4.00175495e-21       5.08856749e-21       4.13548035e-21       3.79500819e-21       1.50664132e-21       3.08239852e-22
770.00       4.14591676e-21       4.96355548e-21       4.20713283e-21       3.67744662e-21       1.50801001e-21       3.01278871e-22
780.00       4.26820296e-21       4.84299503e-21       4.26536594e-21       3.56943334e-21       1.50952984e-21       2.95222890e-22
790.00       4.35900994e-21       4.73477942e-21       4.30500407e-21       3.47787435e-21       1.51148733e-21       2.90930661e-22
800.00       4.46084229e-21       4.65347569e-21       4.35899680e-21       3.40384645e-21       1.51532440e-21       2.86047896e-22
