% Al_l150nm_w120nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       1.22010671e-22       1.09398233e-21       8.03600960e-24       1.27016334e-21       1.69531142e-22      -5.93964675e-22
310.00       5.25050385e-23       1.13202833e-21      -1.54328619e-23       1.34232524e-21       3.82503436e-23      -3.03583691e-22
320.00      -2.60196563e-23       1.16842174e-21      -4.11486094e-23       1.40550618e-21       8.22855954e-23      -6.75513829e-23
330.00      -1.17008869e-22       1.22233575e-21      -7.94942577e-23       1.46093143e-21       1.74185930e-22       8.36060005e-23
340.00      -2.05236521e-22       1.29910965e-21      -1.43075545e-22       1.52063213e-21       2.67165690e-22       1.83091676e-22
350.00      -2.81934703e-22       1.38998773e-21      -2.28633085e-22       1.61147914e-21       3.51930685e-22       2.54421667e-22
360.00      -3.47762448e-22       1.48705863e-21      -3.03739503e-22       1.74558726e-21       4.28418535e-22       3.09742395e-22
370.00      -4.05859895e-22       1.58667298e-21      -3.45203836e-22       1.89912371e-21       4.98282817e-22       3.55221684e-22
380.00      -4.59107574e-22       1.68784510e-21      -3.60651680e-22       2.04938062e-21       5.63099278e-22       3.94045131e-22
390.00      -5.09391920e-22       1.79053389e-21      -3.63476613e-22       2.19140548e-21       6.24164333e-22       4.27986179e-22
400.00      -5.57756599e-22       1.89548856e-21      -3.60743349e-22       2.32827064e-21       6.82377367e-22       4.57926618e-22
410.00      -6.04806012e-22       2.00315280e-21      -3.54958904e-22       2.46328862e-21       7.38337434e-22       4.84395153e-22
420.00      -6.50859762e-22       2.11408539e-21      -3.46499485e-22       2.59891447e-21       7.92475016e-22       5.07708958e-22
430.00      -6.95951329e-22       2.22887846e-21      -3.34869385e-22       2.73668165e-21       8.45062395e-22       5.27967609e-22
440.00      -7.40147210e-22       2.34759947e-21      -3.19684999e-22       2.87718648e-21       8.96097346e-22       5.45529853e-22
450.00      -7.83295088e-22       2.47044787e-21      -3.00282516e-22       3.02060771e-21       9.45626418e-22       5.60513413e-22
460.00      -8.25056714e-22       2.59800952e-21      -2.75485507e-22       3.16744150e-21       9.93741825e-22       5.72951663e-22
470.00      -8.65726956e-22       2.73062485e-21      -2.45278812e-22       3.31806533e-21       1.04043479e-21       5.83020347e-22
480.00      -9.05301377e-22       2.86905210e-21      -2.08865196e-22       3.47307157e-21       1.08585795e-21       5.90757746e-22
490.00      -9.43262743e-22       3.01379338e-21      -1.64935475e-22       3.63238332e-21       1.12992240e-21       5.96252080e-22
500.00      -9.79161100e-22       3.16504138e-21      -1.12706409e-22       3.79544634e-21       1.17252943e-21       5.99595797e-22
510.00      -1.01221693e-21       3.32327965e-21      -5.08968461e-23       3.96174468e-21       1.21347929e-21       6.01011947e-22
520.00      -1.04160589e-21       3.48872008e-21       2.17140839e-23       4.13041223e-21       1.25274638e-21       6.00525043e-22
530.00      -1.06674770e-21       3.66204009e-21       1.06046471e-22       4.30100610e-21       1.29030789e-21       5.98249106e-22
540.00      -1.08693377e-21       3.84330701e-21       2.02827482e-22       4.47237106e-21       1.32608151e-21       5.94482771e-22
550.00      -1.10145623e-21       4.03245356e-21       3.12425566e-22       4.64315053e-21       1.36010715e-21       5.89353568e-22
560.00      -1.10952081e-21       4.22948432e-21       4.35473574e-22       4.81189545e-21       1.39234424e-21       5.83036411e-22
570.00      -1.10996590e-21       4.43443920e-21       5.72235604e-22       4.97710141e-21       1.42284241e-21       5.75777309e-22
580.00      -1.10186964e-21       4.64744550e-21       7.23228615e-22       5.13729582e-21       1.45158813e-21       5.67604867e-22
590.00      -1.08388861e-21       4.86847513e-21       8.88601919e-22       5.29077269e-21       1.47865062e-21       5.58697452e-22
