% Al_l140nm_w110nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       1.04101160e-22       9.32127498e-22       9.37405796e-23       1.12101049e-21       5.02271448e-22      -3.54594762e-22
310.00       2.03670225e-23       9.88337259e-22       5.97337476e-23       1.18076086e-21       2.82969283e-22      -1.82945822e-22
320.00      -5.90269148e-23       1.06532454e-21       5.10060851e-24       1.24404211e-21       2.42219230e-22       4.53671420e-23
330.00      -1.26188235e-22       1.15435439e-21      -6.81591593e-23       1.33568465e-21       2.88638826e-22       2.17395435e-22
340.00      -1.82889212e-22       1.24763509e-21      -1.28750495e-22       1.46745967e-21       3.57247592e-22       3.40249143e-22
350.00      -2.32672063e-22       1.34217281e-21      -1.54232033e-22       1.61371779e-21       4.27990990e-22       4.33555534e-22
360.00      -2.78215953e-22       1.43751819e-21      -1.55314490e-22       1.75151714e-21       4.96352459e-22       5.09414509e-22
370.00      -3.21149495e-22       1.53394253e-21      -1.46854587e-22       1.87857977e-21       5.62039533e-22       5.74350194e-22
380.00      -3.62444018e-22       1.63225155e-21      -1.35408497e-22       1.99969118e-21       6.25709046e-22       6.31710946e-22
390.00      -4.02678595e-22       1.73295252e-21      -1.22615462e-22       2.11888621e-21       6.88215430e-22       6.83430627e-22
400.00      -4.42076589e-22       1.83659110e-21      -1.08218448e-22       2.23872379e-21       7.50044075e-22       7.30349186e-22
410.00      -4.80729600e-22       1.94371644e-21      -9.14199165e-23       2.36057489e-21       8.11702972e-22       7.73041956e-22
420.00      -5.18527453e-22       2.05487219e-21      -7.11898279e-23       2.48532400e-21       8.73410050e-22       8.11636713e-22
430.00      -5.55231757e-22       2.17045130e-21      -4.66560435e-23       2.61324884e-21       9.35202758e-22       8.46184624e-22
440.00      -5.90789381e-22       2.29059427e-21      -1.71628841e-23       2.74439353e-21       9.96957089e-22       8.76894504e-22
450.00      -6.24857835e-22       2.41542525e-21       1.79881691e-23       2.87827090e-21       1.05848826e-21       9.03769309e-22
460.00      -6.57167357e-22       2.54525806e-21       5.95233933e-23       3.01487179e-21       1.11965292e-21       9.26802440e-22
470.00      -6.87226435e-22       2.68086745e-21       1.08591840e-22       3.15421961e-21       1.18040045e-21       9.45990423e-22
480.00      -7.15086385e-22       2.82277119e-21       1.65611110e-22       3.29640900e-21       1.24067281e-21       9.61447260e-22
490.00      -7.40422694e-22       2.97111119e-21       2.31280357e-22       3.44095662e-21       1.30023680e-21       9.73236036e-22
500.00      -7.62332939e-22       3.12633953e-21       3.06602063e-22       3.58693172e-21       1.35876315e-21       9.81439033e-22
510.00      -7.80006090e-22       3.28868153e-21       3.92598426e-22       3.73331706e-21       1.41598529e-21       9.86007452e-22
520.00      -7.92361756e-22       3.45827141e-21       4.90050130e-22       3.87889298e-21       1.47143506e-21       9.87221544e-22
530.00      -7.98604281e-22       3.63554664e-21       5.99697758e-22       4.02266503e-21       1.52508855e-21       9.85141418e-22
540.00      -7.97987825e-22       3.82045404e-21       7.21610973e-22       4.16314895e-21       1.57662199e-21       9.80169642e-22
550.00      -7.89467310e-22       4.01279798e-21       8.55907514e-22       4.29878862e-21       1.62597615e-21       9.72565621e-22
560.00      -7.72196482e-22       4.21223453e-21       1.00221934e-21       4.42806351e-21       1.67292717e-21       9.62619290e-22
570.00      -7.44950310e-22       4.41865574e-21       1.16014857e-21       4.54923570e-21       1.71746537e-21       9.50705213e-22
580.00      -7.06287678e-22       4.63162808e-21       1.32958973e-21       4.66068059e-21       1.75946751e-21       9.36967595e-22
590.00      -6.55012280e-22       4.85076548e-21       1.50960181e-21       4.76083964e-21       1.79896294e-21       9.21650634e-22
600.00      -5.90076318e-22       5.07515588e-21       1.69889936e-21       4.84836737e-21       1.83598209e-21       9.05044527e-22
610.00      -5.10561076e-22       5.30394878e-21       1.89593541e-21       4.92225134e-21       1.87056928e-21       8.87442531e-22
620.00      -4.14663920e-22       5.53540634e-21       2.09893803e-21       4.98072109e-21       1.90272784e-21       8.69142868e-22
630.00      -3.01178318e-22       5.76777292e-21       2.30607790e-21       5.02269377e-21       1.93242708e-21       8.50261148e-22
640.00      -1.69106611e-22       5.99924917e-21       2.51520133e-21       5.04766510e-21       1.95974735e-21       8.31054592e-22
650.00      -1.90004580e-23       6.22785039e-21       2.72365060e-21       5.05665294e-21       1.98502680e-21       8.11688684e-22
660.00       1.48681317e-22       6.45216937e-21       2.92967197e-21       5.05049794e-21       2.00844182e-21       7.92426431e-22
670.00       3.35279880e-22       6.66997865e-21       3.13202348e-21       5.02910519e-21       2.03003888e-21       7.73223855e-22
680.00       5.40552282e-22       6.87856930e-21       3.32858753e-21       4.99300858e-21       2.04986692e-21       7.54234414e-22
690.00       7.63711013e-22       7.07482104e-21       3.51741098e-21       4.94353442e-21       2.06799300e-21       7.35604797e-22
700.00       1.00660951e-21       7.25779603e-21       3.69926068e-21       4.88005898e-21       2.08441158e-21       7.16969052e-22
710.00       1.26737315e-21       7.42419713e-21       3.87207104e-21       4.80464793e-21       2.09933554e-21       6.98627452e-22
720.00       1.53879546e-21       7.57020759e-21       4.03217345e-21       4.72106299e-21       2.11293563e-21       6.81132646e-22
730.00       1.81418843e-21       7.69208490e-21       4.17673667e-21       4.63241319e-21       2.12546500e-21       6.65033312e-22
740.00       2.09513456e-21       7.78763732e-21       4.30675056e-21       4.53759860e-21       2.13649318e-21       6.49884454e-22
750.00       2.38329699e-21       7.85707086e-21       4.42464608e-21       4.43580086e-21       2.14605915e-21       6.35155586e-22
760.00       2.67215706e-21       7.90407847e-21       4.53131172e-21       4.33177301e-21       2.15485307e-21       6.21094128e-22
770.00       2.95583269e-21       7.93268826e-21       4.62777016e-21       4.22934111e-21       2.16329710e-21       6.07794500e-22
780.00       3.22318944e-21       7.94341735e-21       4.71148208e-21       4.13277569e-21       2.17156006e-21       5.96076255e-22
790.00       3.45396043e-21       7.93643997e-21       4.77659821e-21       4.04972487e-21       2.17984029e-21       5.87329716e-22
800.00       3.68003592e-21       7.96311908e-21       4.85489447e-21       3.98199574e-21       2.19128669e-21       5.77905448e-22
