% Al_l160nm_w120nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       1.26291554e-22       1.16593783e-21      -1.40792901e-22       1.33503402e-21      -1.85233831e-22      -3.85652891e-22
310.00       3.22507680e-23       1.17129501e-21      -1.62798762e-22       1.41443510e-21      -1.28030886e-22      -1.67626201e-22
320.00      -4.64313754e-23       1.18255149e-21      -1.80347366e-22       1.48770028e-21      -2.79916864e-23      -3.10705577e-23
330.00      -1.39389999e-22       1.19987024e-21      -1.98165733e-22       1.55218212e-21       7.04006004e-23       5.36880583e-23
340.00      -2.42930814e-22       1.24207727e-21      -2.24848246e-22       1.60612215e-21       1.57617976e-22       1.10099964e-22
350.00      -3.40889851e-22       1.30868889e-21      -2.74940615e-22       1.65433044e-21       2.34035378e-22       1.50717391e-22
360.00      -4.27055007e-22       1.38974249e-21      -3.59393227e-22       1.72090447e-21       3.01803879e-22       1.81977736e-22
370.00      -5.02751730e-22       1.47793948e-21      -4.56677647e-22       1.83777256e-21       3.62714960e-22       2.07270402e-22
380.00      -5.71026441e-22       1.56973722e-21      -5.24887458e-22       1.99769310e-21       4.18417110e-22       2.28406179e-22
390.00      -6.34409869e-22       1.66398162e-21      -5.54601148e-22       2.16718118e-21       4.69937152e-22       2.46415790e-22
400.00      -6.94724866e-22       1.76042055e-21      -5.60466316e-22       2.32931996e-21       5.18113957e-22       2.61906521e-22
410.00      -7.53060755e-22       1.85949700e-21      -5.54723249e-22       2.48361875e-21       5.63497208e-22       2.75177596e-22
420.00      -8.10121596e-22       1.96157265e-21      -5.42956284e-22       2.63361253e-21       6.06471367e-22       2.86479090e-22
430.00      -8.66231521e-22       2.06709829e-21      -5.26693208e-22       2.78241428e-21       6.47315299e-22       2.95966356e-22
440.00      -9.21648304e-22       2.17616704e-21      -5.06352638e-22       2.93177921e-21       6.86165255e-22       3.03864844e-22
450.00      -9.76397676e-22       2.28893880e-21      -4.81418620e-22       3.08262883e-21       7.23178319e-22       3.10284199e-22
460.00      -1.03033313e-21       2.40590080e-21      -4.50867868e-22       3.23581442e-21       7.58456093e-22       3.15352766e-22
470.00      -1.08380100e-21       2.52768445e-21      -4.14261342e-22       3.39223126e-21       7.92113741e-22       3.19128363e-22
480.00      -1.13703125e-21       2.65472543e-21      -3.70993876e-22       3.55255112e-21       8.24309517e-22       3.21666132e-22
490.00      -1.19000373e-21       2.78742579e-21      -3.20147282e-22       3.71666410e-21       8.55070386e-22       3.23073617e-22
500.00      -1.24230938e-21       2.92614141e-21      -2.60596902e-22       3.88429229e-21       8.84404560e-22       3.23452001e-22
510.00      -1.29311199e-21       3.07162384e-21      -1.90725841e-22       4.05464209e-21       9.12258041e-22       3.22851901e-22
520.00      -1.34189126e-21       3.22424453e-21      -1.09041699e-22       4.22689786e-21       9.38680883e-22       3.21403737e-22
530.00      -1.38830058e-21       3.38455428e-21      -1.48108951e-23       4.40042802e-21       9.63700305e-22       3.19160748e-22
540.00      -1.43184297e-21       3.55285147e-21       9.27447421e-23       4.57395921e-21       9.87381743e-22       3.16207972e-22
550.00      -1.47191617e-21       3.72921004e-21       2.14052815e-22       4.74597782e-21       1.00974619e-21       3.12712332e-22
560.00      -1.50783362e-21       3.91390104e-21       3.49525583e-22       4.91479494e-21       1.03086991e-21       3.08737266e-22
570.00      -1.53871499e-21       4.10699869e-21       4.99393596e-22       5.07859645e-21       1.05078530e-21       3.04388842e-22
580.00      -1.56376669e-21       4.30908715e-21       6.64206963e-22       5.23581413e-21       1.06953149e-21       2.99659891e-22
590.00      -1.58196234e-21       4.52038090e-21       8.43513568e-22       5.38453246e-21       1.08714435e-21       2.94683092e-22
600.00      -1.59223502e-21       4.74087739e-21       1.03677772e-21       5.52276820e-21       1.10373048e-21       2.89471654e-22
610.00      -1.59374093e-21       4.97024070e-21       1.24288088e-21       5.64864853e-21       1.11930574e-21       2.84132028e-22
620.00      -1.58507253e-21       5.20850889e-21       1.46054924e-21       5.76017507e-21       1.13394274e-21       2.78682571e-22
630.00      -1.56407213e-21       5.45501999e-21       1.68849688e-21       5.85476965e-21       1.14762955e-21       2.73186875e-22
640.00      -1.52952388e-21       5.70910564e-21       1.92439400e-21       5.93105256e-21       1.16041982e-21       2.67694999e-22
650.00      -1.48140966e-21       5.96957340e-21       2.16519934e-21       5.98912661e-21       1.17247213e-21       2.62249347e-22
660.00      -1.41950925e-21       6.23591569e-21       2.40856377e-21       6.02951637e-21       1.18387726e-21       2.56874188e-22
670.00      -1.34073345e-21       6.50711283e-21       2.65294311e-21       6.05050678e-21       1.19456202e-21       2.51548253e-22
680.00      -1.24482325e-21       6.78150818e-21       2.89548848e-21       6.05270093e-21       1.20460269e-21       2.46322407e-22
690.00      -1.12960477e-21       7.05709184e-21       3.13358124e-21       6.03590336e-21       1.21403344e-21       2.41240941e-22
700.00      -9.92679335e-22       7.33493636e-21       3.36858142e-21       6.00003933e-21       1.22281927e-21       2.36174828e-22
710.00      -8.33228637e-22       7.61177406e-21       3.59667028e-21       5.94629526e-21       1.23104332e-21       2.31210569e-22
720.00      -6.54323284e-22       7.88040318e-21       3.81143262e-21       5.87830858e-21       1.23879821e-21       2.26505118e-22
730.00      -4.59809911e-22       8.13313490e-21       4.00802995e-21       5.79873120e-21       1.24621831e-21       2.22261008e-22
740.00      -2.44147846e-22       8.36908232e-21       4.18808218e-21       5.70649619e-21       1.25312347e-21       2.18358817e-22
750.00      -5.41402029e-24       8.58964722e-21       4.35491642e-21       5.60137127e-21       1.25946085e-21       2.14597947e-22
760.00       2.49180546e-22       8.79354849e-21       4.50780507e-21       5.49017258e-21       1.26546047e-21       2.11029634e-22
770.00       5.11256386e-22       8.98051214e-21       4.64673643e-21       5.37859466e-21       1.27134159e-21       2.07642362e-22
780.00       7.69707184e-22       9.14170517e-21       4.76648834e-21       5.27190712e-21       1.27718635e-21       2.04732264e-22
790.00       1.00361028e-21       9.26063770e-21       4.85638128e-21       5.17736901e-21       1.28319565e-21       2.02861397e-22
800.00       1.20671682e-21       9.41495465e-21       4.95951031e-21       5.11056005e-21       1.29027371e-21       2.00403542e-22
