% Al_l170nm_w60nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
300.00       1.32731190e-22       8.86248636e-22       2.27865868e-22       1.11869509e-21       6.70419002e-22      -1.34780768e-22
310.00       6.91475498e-23       7.73731051e-22       2.30026049e-22       1.24991220e-21       6.87091254e-22      -2.83881078e-22
320.00      -4.77550922e-23       7.38613656e-22       2.89604114e-22       1.42657595e-21       5.61213081e-22      -4.48697304e-22
330.00      -1.57640148e-22       7.56315882e-22       4.49613001e-22       1.57806551e-21       3.05212932e-22      -4.66862746e-22
340.00      -2.51208863e-22       7.97956773e-22       6.43354135e-22       1.63074438e-21       1.11026088e-22      -2.97052398e-22
350.00      -3.32347131e-22       8.50160734e-22       7.95542171e-22       1.61923301e-21       5.80444274e-23      -8.24679471e-23
360.00      -4.05342501e-22       9.07619731e-22       9.05344730e-22       1.59407749e-21       8.89093493e-23       9.39022828e-23
370.00      -4.73238996e-22       9.68213146e-22       9.91827340e-22       1.57250755e-21       1.52045869e-22       2.26137519e-22
380.00      -5.38135785e-22       1.03127088e-21       1.06781174e-21       1.55580285e-21       2.24813230e-22       3.26148143e-22
390.00      -6.01405710e-22       1.09654428e-21       1.13898683e-21       1.54181857e-21       2.99257656e-22       4.04399244e-22
400.00      -6.63879591e-22       1.16415156e-21       1.20773968e-21       1.52819468e-21       3.72766492e-22       4.67366258e-22
410.00      -7.26224914e-22       1.23426225e-21       1.27488995e-21       1.51335820e-21       4.44723982e-22       5.18926235e-22
420.00      -7.88857931e-22       1.30718308e-21       1.34055304e-21       1.49620403e-21       5.15036088e-22       5.61537963e-22
430.00      -8.51965528e-22       1.38321067e-21       1.40434975e-21       1.47608685e-21       5.83502122e-22       5.96540844e-22
440.00      -9.15691955e-22       1.46244389e-21       1.46575371e-21       1.45304969e-21       6.50110487e-22       6.25050187e-22
450.00      -9.80063604e-22       1.54496606e-21       1.52419939e-21       1.42724238e-21       7.14487859e-22       6.47904959e-22
460.00      -1.04513927e-21       1.63116534e-21       1.57947531e-21       1.39872805e-21       7.76721187e-22       6.65685014e-22
