% Al_d60nm_h20nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00       4.99800148e-22       6.89236661e-22       4.99800148e-22       6.89236661e-22       1.35286895e-22       1.91155325e-23
410.00       5.51853727e-22       6.09335285e-22       5.51853727e-22       6.09335285e-22       1.33783821e-22       1.76645441e-23
420.00       5.81535720e-22       5.32233465e-22       5.81535720e-22       5.32233465e-22       1.32377464e-22       1.63787973e-23
430.00       5.94591266e-22       4.62445335e-22       5.94591266e-22       4.62445335e-22       1.31063307e-22       1.52390523e-23
440.00       5.96263752e-22       4.01977164e-22       5.96263752e-22       4.01977164e-22       1.29840119e-22       1.42333221e-23
450.00       5.90681201e-22       3.50854633e-22       5.90681201e-22       3.50854633e-22       1.28706946e-22       1.33508796e-23
460.00       5.80794054e-22       3.07942115e-22       5.80794054e-22       3.07942115e-22       1.27645985e-22       1.25713586e-23
470.00       5.68812857e-22       2.72006024e-22       5.68812857e-22       2.72006024e-22       1.26668319e-22       1.18721024e-23
480.00       5.56011979e-22       2.41710353e-22       5.56011979e-22       2.41710353e-22       1.25754400e-22       1.12337906e-23
490.00       5.43179706e-22       2.16169620e-22       5.43179706e-22       2.16169620e-22       1.24911529e-22       1.06501726e-23
500.00       5.30553931e-22       1.94467745e-22       5.30553931e-22       1.94467745e-22       1.24122497e-22       1.01176391e-23
510.00       5.18306184e-22       1.75922048e-22       5.18306184e-22       1.75922048e-22       1.23383051e-22       9.63147206e-24
520.00       5.06522928e-22       1.59988865e-22       5.06522928e-22       1.59988865e-22       1.22681041e-22       9.18969657e-24
530.00       4.95339261e-22       1.46205482e-22       4.95339261e-22       1.46205482e-22       1.22020825e-22       8.78348655e-24
540.00       4.84752249e-22       1.34215007e-22       4.84752249e-22       1.34215007e-22       1.21392630e-22       8.40924800e-24
550.00       4.74833106e-22       1.23794802e-22       4.74833106e-22       1.23794802e-22       1.20802415e-22       8.06772110e-24
560.00       4.65537796e-22       1.14710395e-22       4.65537796e-22       1.14710395e-22       1.20242601e-22       7.75584018e-24
570.00       4.56844881e-22       1.06760867e-22       4.56844881e-22       1.06760867e-22       1.19716857e-22       7.47149005e-24
580.00       4.48699888e-22       9.97383031e-23       4.48699888e-22       9.97383031e-23       1.19216326e-22       7.20946449e-24
590.00       4.41062288e-22       9.35103198e-23       4.41062288e-22       9.35103198e-23       1.18741887e-22       6.96911283e-24
600.00       4.33926246e-22       8.79851558e-23       4.33926246e-22       8.79851558e-23       1.18291372e-22       6.74765716e-24
610.00       4.27238468e-22       8.30660612e-23       4.27238468e-22       8.30660612e-23       1.17859632e-22       6.54374780e-24
620.00       4.21016976e-22       7.86975364e-23       4.21016976e-22       7.86975364e-23       1.17461482e-22       6.35922472e-24
630.00       4.15119627e-22       7.47986252e-23       4.15119627e-22       7.47986252e-23       1.17072880e-22       6.19006651e-24
640.00       4.09552246e-22       7.13306566e-23       4.09552246e-22       7.13306566e-23       1.16704385e-22       6.04070903e-24
650.00       4.04372470e-22       6.82518959e-23       4.04372470e-22       6.82518959e-23       1.16353780e-22       5.90618167e-24
660.00       3.99572768e-22       6.55073028e-23       3.99572768e-22       6.55073028e-23       1.16033162e-22       5.78325730e-24
670.00       3.95052212e-22       6.30236742e-23       3.95052212e-22       6.30236742e-23       1.15724972e-22       5.67154778e-24
680.00       3.90832579e-22       6.08122829e-23       3.90832579e-22       6.08122829e-23       1.15434032e-22       5.57055658e-24
690.00       3.86829278e-22       5.88447951e-23       3.86829278e-22       5.88447951e-23       1.15156169e-22       5.48326431e-24
700.00       3.83010814e-22       5.70109685e-23       3.83010814e-22       5.70109685e-23       1.14884772e-22       5.39987698e-24
710.00       3.79376318e-22       5.53302502e-23       3.79376318e-22       5.53302502e-23       1.14624104e-22       5.32309900e-24
720.00       3.75950542e-22       5.39129867e-23       3.75950542e-22       5.39129867e-23       1.14376578e-22       5.26430324e-24
730.00       3.72846011e-22       5.28833529e-23       3.72846011e-22       5.28833529e-23       1.14158919e-22       5.23543009e-24
740.00       3.69768747e-22       5.20977155e-23       3.69768747e-22       5.20977155e-23       1.13941219e-22       5.22822615e-24
750.00       3.66788344e-22       5.14498163e-23       3.66788344e-22       5.14498163e-23       1.13725310e-22       5.23091187e-24
760.00       3.63973612e-22       5.09152071e-23       3.63973612e-22       5.09152071e-23       1.13523785e-22       5.24099047e-24
770.00       3.61427618e-22       5.05064023e-23       3.61427618e-22       5.05064023e-23       1.13344402e-22       5.25826798e-24
780.00       3.59222426e-22       5.04271895e-23       3.59222426e-22       5.04271895e-23       1.13199020e-22       5.30288390e-24
790.00       3.57390493e-22       5.10439401e-23       3.57390493e-22       5.10439401e-23       1.13103067e-22       5.41478509e-24
800.00       3.56619097e-22       5.13022660e-23       3.56619097e-22       5.13022660e-23       1.13105501e-22       5.46750953e-24
