% Al_d90nm_h20nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00      -4.25235253e-22       1.23954615e-21      -4.25235253e-22       1.23954615e-21       2.23489131e-22       4.15936093e-23
410.00      -3.76895293e-22       1.36141340e-21      -3.76895293e-22       1.36141340e-21       2.23579947e-22       3.90522011e-23
420.00      -3.06417651e-22       1.48534698e-21      -3.06417651e-22       1.48534698e-21       2.23553166e-22       3.67065936e-23
430.00      -2.10755449e-22       1.60601364e-21      -2.10755449e-22       1.60601364e-21       2.23419036e-22       3.45492906e-23
440.00      -8.96784928e-23       1.71588546e-21      -8.96784928e-23       1.71588546e-21       2.23224210e-22       3.25769771e-23
450.00       5.49008105e-23       1.80694696e-21       5.49008105e-23       1.80694696e-21       2.22980791e-22       3.07843761e-23
460.00       2.18527149e-22       1.87221345e-21       2.18527149e-22       1.87221345e-21       2.22689562e-22       2.91479433e-23
470.00       3.93600016e-22       1.90713733e-21       3.93600016e-22       1.90713733e-21       2.22377152e-22       2.76443716e-23
480.00       5.71679752e-22       1.91039373e-21       5.71679752e-22       1.91039373e-21       2.22052911e-22       2.62469953e-23
490.00       7.44327937e-22       1.88279613e-21       7.44327937e-22       1.88279613e-21       2.21725001e-22       2.49464874e-23
500.00       9.04039478e-22       1.82746169e-21       9.04039478e-22       1.82746169e-21       2.21385957e-22       2.37410266e-23
510.00       1.04509063e-21       1.74961899e-21       1.04509063e-21       1.74961899e-21       2.21040130e-22       2.26238432e-23
520.00       1.16437261e-21       1.65522753e-21       1.16437261e-21       1.65522753e-21       2.20677477e-22       2.15886287e-23
530.00       1.26090186e-21       1.55140355e-21       1.26090186e-21       1.55140355e-21       2.20311151e-22       2.06261931e-23
540.00       1.33568348e-21       1.44349205e-21       1.33568348e-21       1.44349205e-21       2.19938306e-22       1.97308189e-23
550.00       1.39063753e-21       1.33666315e-21       1.39063753e-21       1.33666315e-21       2.19571520e-22       1.88995006e-23
560.00       1.42856299e-21       1.23397017e-21       1.42856299e-21       1.23397017e-21       2.19208615e-22       1.81325916e-23
570.00       1.45243859e-21       1.13742819e-21       1.45243859e-21       1.13742819e-21       2.18851311e-22       1.74223114e-23
580.00       1.46525134e-21       1.04787330e-21       1.46525134e-21       1.04787330e-21       2.18498668e-22       1.67610255e-23
590.00       1.46937569e-21       9.65742202e-22       1.46937569e-21       9.65742202e-22       2.18150256e-22       1.61460104e-23
600.00       1.46687044e-21       8.91153951e-22       1.46687044e-21       8.91153951e-22       2.17811166e-22       1.55731700e-23
610.00       1.45944292e-21       8.23827779e-22       1.45944292e-21       8.23827779e-22       2.17481978e-22       1.50465273e-23
620.00       1.44840888e-21       7.63272526e-22       1.44840888e-21       7.63272526e-22       2.17158295e-22       1.45543703e-23
630.00       1.43454118e-21       7.08821540e-22       1.43454118e-21       7.08821540e-22       2.16841334e-22       1.41014308e-23
640.00       1.41865529e-21       6.59969629e-22       1.41865529e-21       6.59969629e-22       2.16536091e-22       1.36881983e-23
650.00       1.40193684e-21       6.16577249e-22       1.40193684e-21       6.16577249e-22       2.16241955e-22       1.33059260e-23
660.00       1.38485483e-21       5.77847324e-22       1.38485483e-21       5.77847324e-22       2.15960992e-22       1.29528900e-23
670.00       1.36774155e-21       5.43193763e-22       1.36774155e-21       5.43193763e-22       2.15697412e-22       1.26268228e-23
680.00       1.35059784e-21       5.12098898e-22       1.35059784e-21       5.12098898e-22       2.15445010e-22       1.23261018e-23
690.00       1.33356014e-21       4.84290103e-22       1.33356014e-21       4.84290103e-22       2.15201249e-22       1.20552638e-23
700.00       1.31665055e-21       4.58739722e-22       1.31665055e-21       4.58739722e-22       2.14953444e-22       1.17966799e-23
710.00       1.30013312e-21       4.35548625e-22       1.30013312e-21       4.35548625e-22       2.14709305e-22       1.15544247e-23
720.00       1.28413177e-21       4.15258725e-22       1.28413177e-21       4.15258725e-22       2.14481677e-22       1.13489999e-23
730.00       1.26874448e-21       3.98299274e-22       1.26874448e-21       3.98299274e-22       2.14290058e-22       1.11947198e-23
740.00       1.25332102e-21       3.83620675e-22       1.25332102e-21       3.83620675e-22       2.14093766e-22       1.10828902e-23
750.00       1.23793137e-21       3.70305838e-22       1.23793137e-21       3.70305838e-22       2.13882794e-22       1.09936093e-23
760.00       1.22330875e-21       3.58476105e-22       1.22330875e-21       3.58476105e-22       2.13692560e-22       1.09180871e-23
770.00       1.20994935e-21       3.48225143e-22       1.20994935e-21       3.48225143e-22       2.13527928e-22       1.08600074e-23
780.00       1.19785850e-21       3.40537167e-22       1.19785850e-21       3.40537167e-22       2.13414101e-22       1.08519577e-23
790.00       1.18682486e-21       3.37243880e-22       1.18682486e-21       3.37243880e-22       2.13369703e-22       1.09531753e-23
800.00       1.18168425e-21       3.33831673e-22       1.18168425e-21       3.33831673e-22       2.13489771e-22       1.09638567e-23
