% Al_d70nm_h40nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00       4.66961646e-22       1.13421240e-21       4.66961646e-22       1.13421240e-21       5.49251558e-22       3.21816719e-22
410.00       5.75468336e-22       1.11259641e-21       5.75468336e-22       1.11259641e-21       5.55107276e-22       2.94619394e-22
420.00       6.74554567e-22       1.07263767e-21       6.74554567e-22       1.07263767e-21       5.57980120e-22       2.69563014e-22
430.00       7.60293558e-22       1.01862578e-21       7.60293558e-22       1.01862578e-21       5.58590500e-22       2.46792650e-22
440.00       8.30639301e-22       9.55397984e-22       8.30639301e-22       9.55397984e-22       5.57468416e-22       2.26269149e-22
450.00       8.85373022e-22       8.87734530e-22       8.85373022e-22       8.87734530e-22       5.55090041e-22       2.07923980e-22
460.00       9.25790031e-22       8.19378325e-22       9.25790031e-22       8.19378325e-22       5.51818364e-22       1.91548637e-22
470.00       9.54170794e-22       7.52923010e-22       9.54170794e-22       7.52923010e-22       5.47982410e-22       1.76880223e-22
480.00       9.72893750e-22       6.90175610e-22       9.72893750e-22       6.90175610e-22       5.43849480e-22       1.63696225e-22
490.00       9.83873519e-22       6.31825881e-22       9.83873519e-22       6.31825881e-22       5.39551761e-22       1.51830950e-22
500.00       9.88723226e-22       5.78352360e-22       9.88723226e-22       5.78352360e-22       5.35143990e-22       1.41146683e-22
510.00       9.88746208e-22       5.29683977e-22       9.88746208e-22       5.29683977e-22       5.30676372e-22       1.31514189e-22
520.00       9.85118483e-22       4.85709146e-22       9.85118483e-22       4.85709146e-22       5.26185641e-22       1.22817991e-22
530.00       9.78755069e-22       4.45960127e-22       9.78755069e-22       4.45960127e-22       5.21719279e-22       1.14941568e-22
540.00       9.70610556e-22       4.10376420e-22       9.70610556e-22       4.10376420e-22       5.17344786e-22       1.07793363e-22
550.00       9.61162454e-22       3.78490565e-22       9.61162454e-22       3.78490565e-22       5.13079634e-22       1.01320528e-22
560.00       9.50880550e-22       3.49976237e-22       9.50880550e-22       3.49976237e-22       5.08933708e-22       9.54547961e-23
570.00       9.40140416e-22       3.24520381e-22       9.40140416e-22       3.24520381e-22       5.04940753e-22       9.01411821e-23
580.00       9.29147496e-22       3.01666410e-22       9.29147496e-22       3.01666410e-22       5.01062605e-22       8.52923470e-23
590.00       9.18118437e-22       2.81157500e-22       9.18118437e-22       2.81157500e-22       4.97332435e-22       8.08706017e-23
600.00       9.07210037e-22       2.62729728e-22       9.07210037e-22       2.62729728e-22       4.93766408e-22       7.68265699e-23
610.00       8.96555561e-22       2.46196418e-22       8.96555561e-22       2.46196418e-22       4.90348921e-22       7.31431971e-23
620.00       8.86168357e-22       2.31309814e-22       8.86168357e-22       2.31309814e-22       4.87060729e-22       6.97703919e-23
630.00       8.76021849e-22       2.17901704e-22       8.76021849e-22       2.17901704e-22       4.83906835e-22       6.66945122e-23
640.00       8.66124335e-22       2.05803146e-22       8.66124335e-22       2.05803146e-22       4.80853986e-22       6.38932996e-23
650.00       8.56716959e-22       1.94953433e-22       8.56716959e-22       1.94953433e-22       4.77969752e-22       6.13401856e-23
660.00       8.47780819e-22       1.85155204e-22       8.47780819e-22       1.85155204e-22       4.75238314e-22       5.90069030e-23
670.00       8.39249753e-22       1.76261673e-22       8.39249753e-22       1.76261673e-22       4.72649263e-22       5.68584144e-23
680.00       8.31117811e-22       1.68213307e-22       8.31117811e-22       1.68213307e-22       4.70181476e-22       5.48959650e-23
690.00       8.23280269e-22       1.60926405e-22       8.23280269e-22       1.60926405e-22       4.67811316e-22       5.31121293e-23
700.00       8.15743338e-22       1.54190538e-22       8.15743338e-22       1.54190538e-22       4.65516559e-22       5.14389093e-23
710.00       8.08477492e-22       1.47990156e-22       8.08477492e-22       1.47990156e-22       4.63302771e-22       4.98817562e-23
720.00       8.01604236e-22       1.42529739e-22       8.01604236e-22       1.42529739e-22       4.61205564e-22       4.85141006e-23
730.00       7.95193490e-22       1.37957529e-22       7.95193490e-22       1.37957529e-22       4.59277469e-22       4.74020747e-23
740.00       7.88935502e-22       1.34045052e-22       7.88935502e-22       1.34045052e-22       4.57404111e-22       4.64847253e-23
750.00       7.82762662e-22       1.30521691e-22       7.82762662e-22       1.30521691e-22       4.55532059e-22       4.56751945e-23
760.00       7.76914218e-22       1.27373793e-22       7.76914218e-22       1.27373793e-22       4.53762377e-22       4.49604140e-23
770.00       7.71574410e-22       1.24610529e-22       7.71574410e-22       1.24610529e-22       4.52154462e-22       4.43386580e-23
780.00       7.66781757e-22       1.22542228e-22       7.66781757e-22       1.22542228e-22       4.50747643e-22       4.39294010e-23
790.00       7.62737526e-22       1.21839846e-22       7.62737526e-22       1.21839846e-22       4.49648683e-22       4.39816020e-23
800.00       7.60543389e-22       1.20620540e-22       7.60543389e-22       1.20620540e-22       4.49188006e-22       4.37506977e-23
