% Al_d100nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00      -8.09078696e-23       1.63074854e-21      -8.09078696e-23       1.63074854e-21       7.44162729e-22       7.72762395e-22
410.00      -3.39614081e-23       1.73475346e-21      -3.39614081e-23       1.73475346e-21       7.93009572e-22       7.62696212e-22
420.00       2.51545970e-23       1.83982653e-21       2.51545970e-23       1.83982653e-21       8.38965712e-22       7.48085935e-22
430.00       9.73486729e-23       1.94404415e-21       9.73486729e-23       1.94404415e-21       8.81471999e-22       7.29567491e-22
440.00       1.83038955e-22       2.04504407e-21       1.83038955e-22       2.04504407e-21       9.20135111e-22       7.08066184e-22
450.00       2.82181725e-22       2.14017806e-21       2.82181725e-22       2.14017806e-21       9.54734022e-22       6.84376325e-22
460.00       3.94433670e-22       2.22693582e-21       3.94433670e-22       2.22693582e-21       9.85289362e-22       6.59154069e-22
470.00       5.18985758e-22       2.30304538e-21       5.18985758e-22       2.30304538e-21       1.01207915e-21       6.32881941e-22
480.00       6.54442106e-22       2.36657922e-21       6.54442106e-22       2.36657922e-21       1.03541578e-21       6.06117538e-22
490.00       7.98492645e-22       2.41557043e-21       7.98492645e-22       2.41557043e-21       1.05556879e-21       5.79299139e-22
500.00       9.48888136e-22       2.44784098e-21       9.48888136e-22       2.44784098e-21       1.07265704e-21       5.52685272e-22
510.00       1.10245403e-21       2.46216512e-21       1.10245403e-21       2.46216512e-21       1.08692065e-21       5.26566193e-22
520.00       1.25593701e-21       2.45790336e-21       1.25593701e-21       2.45790336e-21       1.09856903e-21       5.01157867e-22
530.00       1.40633052e-21       2.43553390e-21       1.40633052e-21       2.43553390e-21       1.10792695e-21       4.76570457e-22
540.00       1.55025482e-21       2.39643437e-21       1.55025482e-21       2.39643437e-21       1.11526269e-21       4.52976265e-22
550.00       1.68531441e-21       2.34235368e-21       1.68531441e-21       2.34235368e-21       1.12085678e-21       4.30457017e-22
560.00       1.80883553e-21       2.27607374e-21       1.80883553e-21       2.27607374e-21       1.12493348e-21       4.09142462e-22
570.00       1.91981194e-21       2.19995994e-21       1.91981194e-21       2.19995994e-21       1.12771266e-21       3.89042212e-22
580.00       2.01789257e-21       2.11627018e-21       2.01789257e-21       2.11627018e-21       1.12936060e-21       3.70018186e-22
590.00       2.10284246e-21       2.02780671e-21       2.10284246e-21       2.02780671e-21       1.13007589e-21       3.52139967e-22
600.00       2.17500887e-21       1.93648503e-21       2.17500887e-21       1.93648503e-21       1.12998312e-21       3.35336855e-22
610.00       2.23511872e-21       1.84471528e-21       2.23511872e-21       1.84471528e-21       1.12925940e-21       3.19599275e-22
620.00       2.28406301e-21       1.75355408e-21       2.28406301e-21       1.75355408e-21       1.12795710e-21       3.04850866e-22
630.00       2.32270428e-21       1.66427770e-21       2.32270428e-21       1.66427770e-21       1.12616399e-21       2.91086274e-22
640.00       2.35211769e-21       1.57810588e-21       2.35211769e-21       1.57810588e-21       1.12395424e-21       2.78258227e-22
650.00       2.37380788e-21       1.49587946e-21       2.37380788e-21       1.49587946e-21       1.12148963e-21       2.66311979e-22
660.00       2.38913719e-21       1.41823874e-21       2.38913719e-21       1.41823874e-21       1.11889370e-21       2.55210709e-22
670.00       2.39892304e-21       1.34477843e-21       2.39892304e-21       1.34477843e-21       1.11613864e-21       2.44825351e-22
680.00       2.40395045e-21       1.27586207e-21       2.40395045e-21       1.27586207e-21       1.11327847e-21       2.35174607e-22
690.00       2.40486249e-21       1.21143913e-21       2.40486249e-21       1.21143913e-21       1.11029436e-21       2.26201611e-22
700.00       2.40246833e-21       1.15063569e-21       2.40246833e-21       1.15063569e-21       1.10717974e-21       2.17734008e-22
710.00       2.39712580e-21       1.09350528e-21       2.39712580e-21       1.09350528e-21       1.10393536e-21       2.09765714e-22
720.00       2.38950635e-21       1.04124971e-21       2.38950635e-21       1.04124971e-21       1.10076431e-21       2.02524561e-22
730.00       2.38004244e-21       9.94555305e-22       2.38004244e-21       9.94555305e-22       1.09771717e-21       1.96126587e-22
740.00       2.36845616e-21       9.52041590e-22       2.36845616e-21       9.52041590e-22       1.09459721e-21       1.90406198e-22
750.00       2.35511700e-21       9.12383662e-22       2.35511700e-21       9.12383662e-22       1.09131037e-21       1.85115468e-22
760.00       2.34130252e-21       8.75977225e-22       2.34130252e-21       8.75977225e-22       1.08811869e-21       1.80242396e-22
770.00       2.32797725e-21       8.43017607e-22       2.32797725e-21       8.43017607e-22       1.08520252e-21       1.75779017e-22
780.00       2.31502166e-21       8.14586509e-22       2.31502166e-21       8.14586509e-22       1.08266997e-21       1.72019629e-22
790.00       2.30242359e-21       7.93246125e-22       2.30242359e-21       7.93246125e-22       1.08066218e-21       1.69581274e-22
800.00       2.29723053e-21       7.73015007e-22       2.29723053e-21       7.73015007e-22       1.08024427e-21       1.66656459e-22
