% Al_d70nm_h70nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00       5.62518461e-22       1.07560004e-21       5.62518461e-22       1.07560004e-21       7.48407578e-23       1.37712520e-21
410.00       6.46250620e-22       1.07402329e-21       6.46250620e-22       1.07402329e-21       1.63217120e-22       1.45590167e-21
420.00       7.27329063e-22       1.06080810e-21       7.27329063e-22       1.06080810e-21       2.65783279e-22       1.52440107e-21
430.00       8.03509887e-22       1.03708994e-21       8.03509887e-22       1.03708994e-21       3.80637555e-22       1.57902821e-21
440.00       8.72799697e-22       1.00477827e-21       8.72799697e-22       1.00477827e-21       5.04299961e-22       1.61668630e-21
450.00       9.34017130e-22       9.65849743e-22       9.34017130e-22       9.65849743e-22       6.32450154e-22       1.63540432e-21
460.00       9.86701997e-22       9.22394822e-22       9.86701997e-22       9.22394822e-22       7.60776776e-22       1.63458549e-21
470.00       1.03118803e-21       8.76069132e-22       1.03118803e-21       8.76069132e-22       8.85377167e-22       1.61517617e-21
480.00       1.06812706e-21       8.28573361e-22       1.06812706e-21       8.28573361e-22       1.00267670e-21       1.57947577e-21
490.00       1.09815267e-21       7.81059542e-22       1.09815267e-21       7.81059542e-22       1.10999103e-21       1.53012177e-21
500.00       1.12177660e-21       7.34354816e-22       1.12177660e-21       7.34354816e-22       1.20521835e-21       1.46962481e-21
510.00       1.13976896e-21       6.89201484e-22       1.13976896e-21       6.89201484e-22       1.28730870e-21       1.40124872e-21
520.00       1.15280775e-21       6.46061322e-22       1.15280775e-21       6.46061322e-22       1.35603083e-21       1.32785709e-21
530.00       1.16165108e-21       6.05087681e-22       1.16165108e-21       6.05087681e-22       1.41200889e-21       1.25188442e-21
540.00       1.16704076e-21       5.66594476e-22       1.16704076e-21       5.66594476e-22       1.45621761e-21       1.17580270e-21
550.00       1.16956059e-21       5.30696924e-22       1.16956059e-21       5.30696924e-22       1.48988095e-21       1.10141585e-21
560.00       1.16979300e-21       4.97446878e-22       1.16979300e-21       4.97446878e-22       1.51438866e-21       1.03002105e-21
570.00       1.16816559e-21       4.66742068e-22       1.16816559e-21       4.66742068e-22       1.53108673e-21       9.62381157e-22
580.00       1.16504150e-21       4.38355569e-22       1.16504150e-21       4.38355569e-22       1.54136482e-21       8.98807195e-22
590.00       1.16080630e-21       4.12222049e-22       1.16080630e-21       4.12222049e-22       1.54641387e-21       8.39567017e-22
600.00       1.15566755e-21       3.88141647e-22       1.15566755e-21       3.88141647e-22       1.54720423e-21       7.84707062e-22
610.00       1.14982440e-21       3.65990021e-22       1.14982440e-21       3.65990021e-22       1.54460982e-21       7.34107729e-22
620.00       1.14359310e-21       3.45700353e-22       1.14359310e-21       3.45700353e-22       1.53942927e-21       6.87691795e-22
630.00       1.13690289e-21       3.27048522e-22       1.13690289e-21       3.27048522e-22       1.53205451e-21       6.45125174e-22
640.00       1.12994179e-21       3.09967109e-22       1.12994179e-21       3.09967109e-22       1.52302194e-21       6.06219009e-22
650.00       1.12294998e-21       2.94356362e-22       1.12294998e-21       2.94356362e-22       1.51297394e-21       5.70807563e-22
660.00       1.11604941e-21       2.80063339e-22       1.11604941e-21       2.80063339e-22       1.50236378e-21       5.38595851e-22
670.00       1.10920635e-21       2.66910903e-22       1.10920635e-21       2.66910903e-22       1.49134229e-21       5.09168468e-22
680.00       1.10243033e-21       2.54844421e-22       1.10243033e-21       2.54844421e-22       1.47998567e-21       4.82332406e-22
690.00       1.09573802e-21       2.43788206e-22       1.09573802e-21       2.43788206e-22       1.46842614e-21       4.57871689e-22
700.00       1.08900337e-21       2.33445379e-22       1.08900337e-21       2.33445379e-22       1.45667257e-21       4.35187753e-22
710.00       1.08243032e-21       2.23875231e-22       1.08243032e-21       2.23875231e-22       1.44495325e-21       4.14334832e-22
720.00       1.07608912e-21       2.15273180e-22       1.07608912e-21       2.15273180e-22       1.43342479e-21       3.95632386e-22
730.00       1.07007812e-21       2.07803064e-22       1.07007812e-21       2.07803064e-22       1.42225824e-21       3.79393058e-22
740.00       1.06405548e-21       2.01199882e-22       1.06405548e-21       2.01199882e-22       1.41098880e-21       3.64972493e-22
750.00       1.05805881e-21       1.95174006e-22       1.05805881e-21       1.95174006e-22       1.39967433e-21       3.51814890e-22
760.00       1.05225769e-21       1.89665447e-22       1.05225769e-21       1.89665447e-22       1.38875054e-21       3.39845593e-22
770.00       1.04695541e-21       1.84704416e-22       1.04695541e-21       1.84704416e-22       1.37866483e-21       3.29134234e-22
780.00       1.04223021e-21       1.80646769e-22       1.04223021e-21       1.80646769e-22       1.36946569e-21       3.20284130e-22
790.00       1.03821809e-21       1.78211316e-22       1.03821809e-21       1.78211316e-22       1.36129541e-21       3.14578363e-22
800.00       1.03629381e-21       1.75259807e-22       1.03629381e-21       1.75259807e-22       1.35702533e-21       3.08509997e-22
