% Al_d120nm_h60nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00      -6.80449720e-23       1.86797186e-21      -6.80449720e-23       1.86797186e-21       7.94443528e-22       1.04687445e-21
410.00      -5.37815980e-23       1.97745585e-21      -5.37815980e-23       1.97745585e-21       8.54951387e-22       1.07537858e-21
420.00      -3.30552416e-23       2.09122369e-21      -3.30552416e-23       2.09122369e-21       9.17324881e-22       1.09890192e-21
430.00      -4.98274580e-24       2.20900510e-21      -4.98274580e-24       2.20900510e-21       9.80922784e-22       1.11720666e-21
440.00       3.10354005e-23       2.33033153e-21       3.10354005e-23       2.33033153e-21       1.04507140e-21       1.13024163e-21
450.00       7.57783618e-23       2.45397841e-21       7.57783618e-23       2.45397841e-21       1.10883033e-21       1.13804869e-21
460.00       1.30284751e-22       2.57939475e-21       1.30284751e-22       2.57939475e-21       1.17162449e-21       1.14069835e-21
470.00       1.95228863e-22       2.70602604e-21       1.95228863e-22       2.70602604e-21       1.23313149e-21       1.13837429e-21
480.00       2.71250206e-22       2.83317570e-21       2.71250206e-22       2.83317570e-21       1.29298577e-21       1.13144259e-21
490.00       3.58995865e-22       2.95964348e-21       3.58995865e-22       2.95964348e-21       1.35068718e-21       1.12033160e-21
500.00       4.59174492e-22       3.08378610e-21       4.59174492e-22       3.08378610e-21       1.40575261e-21       1.10524746e-21
510.00       5.72444173e-22       3.20364614e-21       5.72444173e-22       3.20364614e-21       1.45777093e-21       1.08652750e-21
520.00       6.98781651e-22       3.31708549e-21       6.98781651e-22       3.31708549e-21       1.50636433e-21       1.06470609e-21
530.00       8.37984168e-22       3.42235382e-21       8.37984168e-22       3.42235382e-21       1.55145260e-21       1.04019440e-21
540.00       9.89116698e-22       3.51736867e-21       9.89116698e-22       3.51736867e-21       1.59295902e-21       1.01362616e-21
550.00       1.15106844e-21       3.60016577e-21       1.15106844e-21       3.60016577e-21       1.63082770e-21       9.85459992e-22
560.00       1.32189032e-21       3.66903794e-21       1.32189032e-21       3.66903794e-21       1.66512721e-21       9.56196030e-22
570.00       1.49975937e-21       3.72241950e-21       1.49975937e-21       3.72241950e-21       1.69594713e-21       9.26297101e-22
580.00       1.68282017e-21       3.75916716e-21       1.68282017e-21       3.75916716e-21       1.72346063e-21       8.95963049e-22
590.00       1.86839116e-21       3.77880246e-21       1.86839116e-21       3.77880246e-21       1.74784827e-21       8.65562699e-22
600.00       2.05408972e-21       3.78108601e-21       2.05408972e-21       3.78108601e-21       1.76931465e-21       8.35387754e-22
610.00       2.23739883e-21       3.76614680e-21       2.23739883e-21       3.76614680e-21       1.78811640e-21       8.05633387e-22
620.00       2.41565561e-21       3.73515987e-21       2.41565561e-21       3.73515987e-21       1.80441444e-21       7.76519528e-22
630.00       2.58689202e-21       3.68830586e-21       2.58689202e-21       3.68830586e-21       1.81829698e-21       7.48196482e-22
640.00       2.74889599e-21       3.62761812e-21       2.74889599e-21       3.62761812e-21       1.83003302e-21       7.20756157e-22
650.00       2.90031033e-21       3.55549790e-21       2.90031033e-21       3.55549790e-21       1.83997664e-21       6.94393300e-22
660.00       3.04064229e-21       3.47429161e-21       3.04064229e-21       3.47429161e-21       1.84841544e-21       6.69118348e-22
670.00       3.16911438e-21       3.38536766e-21       3.16911438e-21       3.38536766e-21       1.85543655e-21       6.44901997e-22
680.00       3.28532687e-21       3.29042317e-21       3.28532687e-21       3.29042317e-21       1.86112057e-21       6.21786801e-22
690.00       3.38909271e-21       3.19138377e-21       3.38909271e-21       3.19138377e-21       1.86566870e-21       5.99810488e-22
700.00       3.48164668e-21       3.08811435e-21       3.48164668e-21       3.08811435e-21       1.86901107e-21       5.78573241e-22
710.00       3.56288694e-21       2.98326207e-21       3.56288694e-21       2.98326207e-21       1.87139993e-21       5.58339645e-22
720.00       3.63218263e-21       2.87933460e-21       3.63218263e-21       2.87933460e-21       1.87304887e-21       5.39441049e-22
730.00       3.68960437e-21       2.77964163e-21       3.68960437e-21       2.77964163e-21       1.87415030e-21       5.22289731e-22
740.00       3.73577660e-21       2.68223166e-21       3.73577660e-21       2.68223166e-21       1.87433316e-21       5.06418596e-22
750.00       3.77283976e-21       2.58650638e-21       3.77283976e-21       2.58650638e-21       1.87371793e-21       4.91430603e-22
760.00       3.80266920e-21       2.49441740e-21       3.80266920e-21       2.49441740e-21       1.87276404e-21       4.77376235e-22
770.00       3.82728291e-21       2.40790716e-21       3.82728291e-21       2.40790716e-21       1.87184631e-21       4.64283464e-22
780.00       3.84615067e-21       2.32966194e-21       3.84615067e-21       2.32966194e-21       1.87119801e-21       4.52798909e-22
790.00       3.85768393e-21       2.26487037e-21       3.85768393e-21       2.26487037e-21       1.87098683e-21       4.44064483e-22
800.00       3.88058234e-21       2.20719559e-21       3.88058234e-21       2.20719559e-21       1.87368104e-21       4.34866857e-22
