% Al_d40nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00       2.90514475e-22       9.18768039e-23       2.90514475e-22       9.18768039e-23       4.97307161e-22       6.37641841e-22
410.00       2.84762723e-22       8.20846539e-23       2.84762723e-22       8.20846539e-23       5.42108080e-22       5.60196237e-22
420.00       2.79201942e-22       7.37550881e-23       2.79201942e-22       7.37550881e-23       5.66197572e-22       4.87029830e-22
430.00       2.73907167e-22       6.66449965e-23       2.73907167e-22       6.66449965e-23       5.75409903e-22       4.21894629e-22
440.00       2.68902812e-22       6.05655329e-23       2.68902812e-22       6.05655329e-23       5.74715960e-22       3.66034975e-22
450.00       2.64231326e-22       5.53789079e-23       2.64231326e-22       5.53789079e-23       5.67862297e-22       3.19085757e-22
460.00       2.59853971e-22       5.09140790e-23       2.59853971e-22       5.09140790e-23       5.57522354e-22       2.79924099e-22
470.00       2.55799893e-22       4.70262891e-23       2.55799893e-22       4.70262891e-23       5.45549625e-22       2.47190010e-22
480.00       2.52055186e-22       4.35954523e-23       2.52055186e-22       4.35954523e-23       5.33083196e-22       2.19696462e-22
490.00       2.48590064e-22       4.05466558e-23       2.48590064e-22       4.05466558e-23       5.20686793e-22       1.96463211e-22
500.00       2.45373347e-22       3.78378189e-23       2.45373347e-22       3.78378189e-23       5.08630575e-22       1.76770633e-22
510.00       2.42367067e-22       3.54266676e-23       2.42367067e-22       3.54266676e-23       4.97035252e-22       1.59966865e-22
520.00       2.39557706e-22       3.32708168e-23       2.39557706e-22       3.32708168e-23       4.85970341e-22       1.45544134e-22
530.00       2.36912613e-22       3.13327448e-23       2.36912613e-22       3.13327448e-23       4.75461258e-22       1.33043671e-22
540.00       2.34432771e-22       2.95835543e-23       2.34432771e-22       2.95835543e-23       4.65571546e-22       1.22183881e-22
550.00       2.32109409e-22       2.80096128e-23       2.32109409e-22       2.80096128e-23       4.56311080e-22       1.12735999e-22
560.00       2.29931411e-22       2.65932717e-23       2.29931411e-22       2.65932717e-23       4.47656975e-22       1.04498063e-22
570.00       2.27887670e-22       2.53176693e-23       2.27887670e-22       2.53176693e-23       4.39570657e-22       9.72862217e-23
580.00       2.25961663e-22       2.41569869e-23       2.25961663e-22       2.41569869e-23       4.32003979e-22       9.09107510e-23
590.00       2.24149237e-22       2.31030171e-23       2.24149237e-22       2.31030171e-23       4.24917551e-22       8.52547011e-23
600.00       2.22432259e-22       2.21443226e-23       2.22432259e-22       2.21443226e-23       4.18290048e-22       8.02289821e-23
610.00       2.20821166e-22       2.12716665e-23       2.20821166e-22       2.12716665e-23       4.12122352e-22       7.57704557e-23
620.00       2.19298283e-22       2.04783669e-23       2.19298283e-22       2.04783669e-23       4.06318979e-22       7.17820094e-23
630.00       2.17849031e-22       1.97618840e-23       2.17849031e-22       1.97618840e-23       4.00859887e-22       6.82325428e-23
640.00       2.16477514e-22       1.91180767e-23       2.16477514e-22       1.91180767e-23       3.95721645e-22       6.50776268e-23
650.00       2.15186728e-22       1.85383232e-23       2.15186728e-22       1.85383232e-23       3.90918018e-22       6.22681500e-23
660.00       2.13973681e-22       1.80117470e-23       2.13973681e-22       1.80117470e-23       3.86450619e-22       5.97591514e-23
670.00       2.12843539e-22       1.75329334e-23       2.12843539e-22       1.75329334e-23       3.82284590e-22       5.74918553e-23
680.00       2.11776940e-22       1.71033549e-23       2.11776940e-22       1.71033549e-23       3.78383997e-22       5.54706269e-23
690.00       2.10758314e-22       1.67210252e-23       2.10758314e-22       1.67210252e-23       3.74676879e-22       5.36654772e-23
700.00       2.09771958e-22       1.63591783e-23       2.09771958e-22       1.63591783e-23       3.71154292e-22       5.19910443e-23
710.00       2.08816014e-22       1.60246493e-23       2.08816014e-22       1.60246493e-23       3.67771923e-22       5.04472952e-23
720.00       2.07933055e-22       1.57514624e-23       2.07933055e-22       1.57514624e-23       3.64617896e-22       4.91499106e-23
730.00       2.07124941e-22       1.55691077e-23       2.07124941e-22       1.55691077e-23       3.61722783e-22       4.81882900e-23
740.00       2.06340760e-22       1.54557372e-23       2.06340760e-22       1.54557372e-23       3.58925977e-22       4.74683827e-23
750.00       2.05561106e-22       1.53732392e-23       2.05561106e-22       1.53732392e-23       3.56162246e-22       4.68575731e-23
760.00       2.04828713e-22       1.53194930e-23       2.04828713e-22       1.53194930e-23       3.53569931e-22       4.63557739e-23
770.00       2.04167434e-22       1.52901311e-23       2.04167434e-22       1.52901311e-23       3.51220043e-22       4.59650416e-23
780.00       2.03603536e-22       1.53434982e-23       2.03603536e-22       1.53434982e-23       3.49167853e-22       4.58633043e-23
790.00       2.03175428e-22       1.55895105e-23       2.03175428e-22       1.55895105e-23       3.47482912e-22       4.63874151e-23
800.00       2.03036714e-22       1.56876938e-23       2.03036714e-22       1.56876938e-23       3.46730165e-22       4.65728837e-23
