% Al_d90nm_h30nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00      -2.09679841e-22       1.44259036e-21      -2.09679841e-22       1.44259036e-21       4.19936080e-22       1.48886718e-22
410.00      -1.35370369e-22       1.55046614e-21      -1.35370369e-22       1.55046614e-21       4.22389680e-22       1.39450561e-22
420.00      -4.12620268e-23       1.65364455e-21      -4.12620268e-23       1.65364455e-21       4.24054589e-22       1.30610564e-22
430.00       7.28263917e-23       1.74708678e-21       7.28263917e-23       1.74708678e-21       4.25076158e-22       1.22394026e-22
440.00       2.05034833e-22       1.82516882e-21       2.05034833e-22       1.82516882e-21       4.25577519e-22       1.14802030e-22
450.00       3.51458295e-22       1.88279270e-21       3.51458295e-22       1.88279270e-21       4.25669377e-22       1.07836192e-22
460.00       5.07442350e-22       1.91622091e-21       5.07442350e-22       1.91622091e-21       4.25417365e-22       1.01439203e-22
470.00       6.67165710e-22       1.92412499e-21       6.67165710e-22       1.92412499e-21       4.24919269e-22       9.55493496e-23
480.00       8.24118225e-22       1.90730260e-21       8.24118225e-22       1.90730260e-21       4.24265749e-22       9.00948696e-23
490.00       9.73099419e-22       1.86754192e-21       9.73099419e-22       1.86754192e-21       4.23481393e-22       8.50433182e-23
500.00       1.10943757e-21       1.80784823e-21       1.10943757e-21       1.80784823e-21       4.22586727e-22       8.03695798e-23
510.00       1.22981339e-21       1.73214100e-21       1.22981339e-21       1.73214100e-21       4.21590060e-22       7.60491142e-23
520.00       1.33233304e-21       1.64497270e-21       1.33233304e-21       1.64497270e-21       4.20502259e-22       7.20577517e-23
530.00       1.41692118e-21       1.55066080e-21       1.41692118e-21       1.55066080e-21       4.19346563e-22       6.83557754e-23
540.00       1.48411696e-21       1.45360952e-21       1.48411696e-21       1.45360952e-21       4.18152748e-22       6.49248986e-23
550.00       1.53539900e-21       1.35695447e-21       1.53539900e-21       1.35695447e-21       4.16937943e-22       6.17505481e-23
560.00       1.57268073e-21       1.26341202e-21       1.57268073e-21       1.26341202e-21       4.15714027e-22       5.88248002e-23
570.00       1.59801950e-21       1.17425537e-21       1.59801950e-21       1.17425537e-21       4.14493912e-22       5.61205603e-23
580.00       1.61361831e-21       1.09050175e-21       1.61361831e-21       1.09050175e-21       4.13271592e-22       5.36139422e-23
590.00       1.62142575e-21       1.01285621e-21       1.62142575e-21       1.01285621e-21       4.12067376e-22       5.12888387e-23
600.00       1.62278541e-21       9.40983041e-22       1.62278541e-21       9.40983041e-22       4.10873923e-22       4.91314158e-23
610.00       1.61929327e-21       8.75273972e-22       1.61929327e-21       8.75273972e-22       4.09706273e-22       4.71336815e-23
620.00       1.61200911e-21       8.15330874e-22       1.61200911e-21       8.15330874e-22       4.08565536e-22       4.52843864e-23
630.00       1.60164391e-21       7.60732164e-22       1.60164391e-21       7.60732164e-22       4.07435906e-22       4.35703530e-23
640.00       1.58906447e-21       7.11260497e-22       1.58906447e-21       7.11260497e-22       4.06329928e-22       4.19974912e-23
650.00       1.57511278e-21       6.66596849e-22       1.57511278e-21       6.66596849e-22       4.05267688e-22       4.05461962e-23
660.00       1.56052783e-21       6.26386580e-22       1.56052783e-21       6.26386580e-22       4.04261343e-22       3.92017255e-23
670.00       1.54543132e-21       5.89903470e-22       1.54543132e-21       5.89903470e-22       4.03293297e-22       3.79549324e-23
680.00       1.52997852e-21       5.56854822e-22       1.52997852e-21       5.56854822e-22       4.02358575e-22       3.68031900e-23
690.00       1.51443914e-21       5.27066339e-22       1.51443914e-21       5.27066339e-22       4.01456098e-22       3.57474548e-23
700.00       1.49877608e-21       4.99567759e-22       1.49877608e-21       4.99567759e-22       4.00551486e-22       3.47455187e-23
710.00       1.48315566e-21       4.74367927e-22       1.48315566e-21       4.74367927e-22       3.99667214e-22       3.38122496e-23
720.00       1.46790245e-21       4.52035436e-22       1.46790245e-21       4.52035436e-22       3.98833062e-22       3.29831886e-23
730.00       1.45324207e-21       4.32989224e-22       1.45324207e-21       4.32989224e-22       3.98089476e-22       3.23042586e-23
740.00       1.43836007e-21       4.16168820e-22       1.43836007e-21       4.16168820e-22       3.97334417e-22       3.17399013e-23
750.00       1.42351679e-21       4.00886312e-22       1.42351679e-21       4.00886312e-22       3.96577015e-22       3.12426494e-23
760.00       1.40928210e-21       3.87133905e-22       1.40928210e-21       3.87133905e-22       3.95847638e-22       3.08016845e-23
770.00       1.39609354e-21       3.74931819e-22       1.39609354e-21       3.74931819e-22       3.95203373e-22       3.04100690e-23
780.00       1.38415699e-21       3.65238724e-22       1.38415699e-21       3.65238724e-22       3.94682025e-22       3.01513838e-23
790.00       1.37327118e-21       3.59599589e-22       1.37327118e-21       3.59599589e-22       3.94324485e-22       3.01734868e-23
800.00       1.36770532e-21       3.53797575e-22       1.36770532e-21       3.53797575e-22       3.94365491e-22       3.00019338e-23
