% Al_d140nm_h70nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00       9.32148540e-23       2.14920039e-21       9.32148540e-23       2.14920039e-21       8.85104679e-22       1.16101572e-21
410.00       9.28422483e-23       2.26530067e-21       9.28422483e-23       2.26530067e-21       9.42589211e-22       1.21933103e-21
420.00       9.60456209e-23       2.38552185e-21       9.60456209e-23       2.38552185e-21       1.00322714e-21       1.27505497e-21
430.00       1.03413648e-22       2.50991104e-21       1.03413648e-22       2.50991104e-21       1.06688178e-21       1.32775130e-21
440.00       1.15347135e-22       2.63836020e-21       1.15347135e-22       2.63836020e-21       1.13341945e-21       1.37712951e-21
450.00       1.32285352e-22       2.77058765e-21       1.32285352e-22       2.77058765e-21       1.20236782e-21       1.42277738e-21
460.00       1.54913172e-22       2.90651096e-21       1.54913172e-22       2.90651096e-21       1.27353641e-21       1.46434458e-21
470.00       1.83768968e-22       3.04632160e-21       1.83768968e-22       3.04632160e-21       1.34687226e-21       1.50157105e-21
480.00       2.19576671e-22       3.19010132e-21       2.19576671e-22       3.19010132e-21       1.42216419e-21       1.53425737e-21
490.00       2.62863983e-22       3.33758271e-21       2.62863983e-22       3.33758271e-21       1.49898125e-21       1.56221465e-21
500.00       3.14488814e-22       3.48822875e-21       3.14488814e-22       3.48822875e-21       1.57682156e-21       1.58513496e-21
510.00       3.75555800e-22       3.64170216e-21       3.75555800e-22       3.64170216e-21       1.65521151e-21       1.60278764e-21
520.00       4.46989561e-22       3.79645985e-21       4.46989561e-22       3.79645985e-21       1.73334073e-21       1.61497102e-21
530.00       5.29341611e-22       3.95216094e-21       5.29341611e-22       3.95216094e-21       1.81089620e-21       1.62178052e-21
540.00       6.23306653e-22       4.10778459e-21       6.23306653e-22       4.10778459e-21       1.88728141e-21       1.62339737e-21
550.00       7.29270309e-22       4.26212624e-21       7.29270309e-22       4.26212624e-21       1.96199030e-21       1.62008927e-21
560.00       8.47334881e-22       4.41384230e-21       8.47334881e-22       4.41384230e-21       2.03455181e-21       1.61225786e-21
570.00       9.77530576e-22       4.56154790e-21       9.77530576e-22       4.56154790e-21       2.10455559e-21       1.60021689e-21
580.00       1.12060355e-21       4.70385401e-21       1.12060355e-21       4.70385401e-21       2.17172358e-21       1.58413881e-21
590.00       1.27628361e-21       4.83915984e-21       1.27628361e-21       4.83915984e-21       2.23583242e-21       1.56443286e-21
600.00       1.44395047e-21       4.96594827e-21       1.44395047e-21       4.96594827e-21       2.29662894e-21       1.54164781e-21
610.00       1.62271716e-21       5.08255513e-21       1.62271716e-21       5.08255513e-21       2.35394479e-21       1.51619280e-21
620.00       1.81164896e-21       5.18757739e-21       1.81164896e-21       5.18757739e-21       2.40773283e-21       1.48856696e-21
630.00       2.00971576e-21       5.27894212e-21       2.00971576e-21       5.27894212e-21       2.45771717e-21       1.45892784e-21
640.00       2.21523769e-21       5.35554347e-21       2.21523769e-21       5.35554347e-21       2.50400497e-21       1.42787040e-21
650.00       2.42599155e-21       5.41716075e-21       2.42599155e-21       5.41716075e-21       2.54683909e-21       1.39586863e-21
660.00       2.64004661e-21       5.46396830e-21       2.64004661e-21       5.46396830e-21       2.58645908e-21       1.36339447e-21
670.00       2.85651229e-21       5.49468085e-21       2.85651229e-21       5.49468085e-21       2.62287768e-21       1.33040105e-21
680.00       3.07284959e-21       5.50959623e-21       3.07284959e-21       5.50959623e-21       2.65620300e-21       1.29730394e-21
690.00       3.28692057e-21       5.50846460e-21       3.28692057e-21       5.50846460e-21       2.68651249e-21       1.26438360e-21
700.00       3.49912024e-21       5.49056595e-21       3.49912024e-21       5.49056595e-21       2.71382930e-21       1.23112504e-21
710.00       3.70689563e-21       5.45703582e-21       3.70689563e-21       5.45703582e-21       2.73851219e-21       1.19807152e-21
720.00       3.90535253e-21       5.41071557e-21       3.90535253e-21       5.41071557e-21       2.76061191e-21       1.16616035e-21
730.00       4.09103201e-21       5.35402020e-21       4.09103201e-21       5.35402020e-21       2.78045260e-21       1.13620841e-21
740.00       4.26434034e-21       5.28551766e-21       4.26434034e-21       5.28551766e-21       2.79757863e-21       1.10755016e-21
750.00       4.42698075e-21       5.20542256e-21       4.42698075e-21       5.20542256e-21       2.81225007e-21       1.07954560e-21
760.00       4.57868576e-21       5.11851751e-21       4.57868576e-21       5.11851751e-21       2.82534500e-21       1.05259677e-21
770.00       4.72016475e-21       5.02843580e-21       4.72016475e-21       5.02843580e-21       2.83753253e-21       1.02695385e-21
780.00       4.84693175e-21       4.94039712e-21       4.84693175e-21       4.94039712e-21       2.84899886e-21       1.00385922e-21
790.00       4.95244819e-21       4.86134431e-21       4.95244819e-21       4.86134431e-21       2.85980323e-21       9.85430093e-22
800.00       5.06889975e-21       4.79720747e-21       5.06889975e-21       4.79720747e-21       2.87521972e-21       9.66817720e-22
