% Al_d50nm_h80nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00       5.35117141e-22       3.30781996e-22       5.35117141e-22       3.30781996e-22      -4.92596613e-22       1.04915630e-21
410.00       5.45531608e-22       3.05850705e-22       5.45531608e-22       3.05850705e-22      -4.79533969e-22       1.16722669e-21
420.00       5.52659377e-22       2.82355697e-22       5.52659377e-22       2.82355697e-22      -4.49852049e-22       1.29448489e-21
430.00       5.57138805e-22       2.60540704e-22       5.57138805e-22       2.60540704e-22      -3.99321689e-22       1.42841901e-21
440.00       5.59494954e-22       2.40535637e-22       5.59494954e-22       2.40535637e-22      -3.24225837e-22       1.56431634e-21
450.00       5.60238961e-22       2.22424401e-22       5.60238961e-22       2.22424401e-22      -2.21941666e-22       1.69564026e-21
460.00       5.59712449e-22       2.06015142e-22       5.59712449e-22       2.06015142e-22      -9.15271008e-23       1.81476776e-21
470.00       5.58317433e-22       1.91148975e-22       5.58317433e-22       1.91148975e-22       6.48092431e-23       1.91403826e-21
480.00       5.56330315e-22       1.77650883e-22       5.56330315e-22       1.77650883e-22       2.41828455e-22       1.98630513e-21
490.00       5.53941212e-22       1.65412068e-22       5.53941212e-22       1.65412068e-22       4.31852404e-22       2.02601492e-21
500.00       5.51228885e-22       1.54307155e-22       5.51228885e-22       1.54307155e-22       6.25396816e-22       2.03011080e-21
510.00       5.48263851e-22       1.44209333e-22       5.48263851e-22       1.44209333e-22       8.13051632e-22       1.99878876e-21
520.00       5.45102034e-22       1.35046629e-22       5.45102034e-22       1.35046629e-22       9.85911220e-22       1.93577821e-21
530.00       5.41799404e-22       1.26678772e-22       5.41799404e-22       1.26678772e-22       1.13758717e-21       1.84804218e-21
540.00       5.38487310e-22       1.19080687e-22       5.38487310e-22       1.19080687e-22       1.26433136e-21       1.74351250e-21
550.00       5.35138992e-22       1.12144511e-22       5.35138992e-22       1.12144511e-22       1.36549430e-21       1.62943202e-21
560.00       5.31836561e-22       1.05838887e-22       5.31836561e-22       1.05838887e-22       1.44235410e-21       1.51273388e-21
570.00       5.28588606e-22       1.00105253e-22       5.28588606e-22       1.00105253e-22       1.49778713e-21       1.39776702e-21
580.00       5.25383223e-22       9.48532196e-23       5.25383223e-22       9.48532196e-23       1.53532297e-21       1.28777927e-21
590.00       5.22269672e-22       9.00407255e-23       5.22269672e-22       9.00407255e-23       1.55827793e-21       1.18486076e-21
600.00       5.19240734e-22       8.56466759e-23       5.19240734e-22       8.56466759e-23       1.56961760e-21       1.08985886e-21
610.00       5.16309573e-22       8.16129527e-23       5.16309573e-22       8.16129527e-23       1.57205487e-21       1.00337224e-21
620.00       5.13467770e-22       7.79149225e-23       5.13467770e-22       7.79149225e-23       1.56771173e-21       9.25080237e-22
630.00       5.10724330e-22       7.45415740e-23       5.10724330e-22       7.45415740e-23       1.55824444e-21       8.54708383e-22
640.00       5.08039031e-22       7.14588978e-23       5.08039031e-22       7.14588978e-23       1.54481573e-21       7.91339966e-22
650.00       5.05482209e-22       6.86426665e-23       5.05482209e-22       6.86426665e-23       1.52911907e-21       7.34992915e-22
660.00       5.03075805e-22       6.60646866e-23       5.03075805e-22       6.60646866e-23       1.51220828e-21       6.84897770e-22
670.00       5.00770823e-22       6.36826340e-23       5.00770823e-22       6.36826340e-23       1.49449099e-21       6.40075506e-22
680.00       4.98563574e-22       6.15058205e-23       4.98563574e-22       6.15058205e-23       1.47619090e-21       5.99940331e-22
690.00       4.96469094e-22       5.95270015e-23       4.96469094e-22       5.95270015e-23       1.45773551e-21       5.64182292e-22
700.00       4.94383659e-22       5.76606626e-23       4.94383659e-22       5.76606626e-23       1.43914412e-21       5.31502655e-22
710.00       4.92368122e-22       5.59272101e-23       4.92368122e-22       5.59272101e-23       1.42070154e-21       5.01882785e-22
720.00       4.90474552e-22       5.43985768e-23       4.90474552e-22       5.43985768e-23       1.40268015e-21       4.75900359e-22
730.00       4.88737765e-22       5.31499258e-23       4.88737765e-22       5.31499258e-23       1.38535178e-21       4.53998299e-22
740.00       4.87036980e-22       5.21133035e-23       4.87036980e-22       5.21133035e-23       1.36792887e-21       4.34876005e-22
750.00       4.85318670e-22       5.11892927e-23       4.85318670e-22       5.11892927e-23       1.35052946e-21       4.17536200e-22
760.00       4.83699436e-22       5.03786645e-23       4.83699436e-22       5.03786645e-23       1.33399267e-21       4.02105768e-22
770.00       4.82229714e-22       4.96675106e-23       4.82229714e-22       4.96675106e-23       1.31878153e-21       3.88588465e-22
780.00       4.81001765e-22       4.91950084e-23       4.81001765e-22       4.91950084e-23       1.30499185e-21       3.78026959e-22
790.00       4.80055371e-22       4.92142176e-23       4.80055371e-22       4.92142176e-23       1.29227969e-21       3.72136804e-22
800.00       4.79801521e-22       4.89235396e-23       4.79801521e-22       4.89235396e-23       1.28565837e-21       3.66302389e-22
