% Al_d160nm_h20nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00      -9.06522042e-22       1.81497997e-21      -9.06522042e-22       1.81497997e-21       3.45843140e-22       7.75799781e-23
410.00      -9.41516324e-22       1.91195804e-21      -9.41516324e-22       1.91195804e-21       3.57686545e-22       7.74974081e-23
420.00      -9.75726085e-22       2.01452887e-21      -9.75726085e-22       2.01452887e-21       3.68792455e-22       7.71406215e-23
430.00      -1.00870988e-21       2.12297190e-21      -1.00870988e-21       2.12297190e-21       3.79197164e-22       7.65531734e-23
440.00      -1.04002739e-21       2.23721785e-21      -1.04002739e-21       2.23721785e-21       3.88956287e-22       7.57807701e-23
450.00      -1.06906912e-21       2.35714593e-21      -1.06906912e-21       2.35714593e-21       3.98102405e-22       7.48672724e-23
460.00      -1.09520588e-21       2.48326645e-21      -1.09520588e-21       2.48326645e-21       4.06668066e-22       7.38297196e-23
470.00      -1.11823592e-21       2.61613803e-21      -1.11823592e-21       2.61613803e-21       4.14697352e-22       7.26765462e-23
480.00      -1.13819974e-21       2.75622754e-21      -1.13819974e-21       2.75622754e-21       4.22234498e-22       7.14154920e-23
490.00      -1.15446410e-21       2.90385857e-21      -1.15446410e-21       2.90385857e-21       4.29312639e-22       7.00596447e-23
500.00      -1.16577261e-21       3.05924046e-21      -1.16577261e-21       3.05924046e-21       4.35949719e-22       6.86401598e-23
510.00      -1.17080790e-21       3.22265091e-21      -1.17080790e-21       3.22265091e-21       4.42161075e-22       6.71743163e-23
520.00      -1.16801700e-21       3.39430250e-21      -1.16801700e-21       3.39430250e-21       4.47961016e-22       6.56794959e-23
530.00      -1.15645218e-21       3.57445948e-21      -1.15645218e-21       3.57445948e-21       4.53385533e-22       6.41565669e-23
540.00      -1.13452865e-21       3.76246097e-21      -1.13452865e-21       3.76246097e-21       4.58451736e-22       6.26243035e-23
550.00      -1.10104964e-21       3.95769692e-21      -1.10104964e-21       3.95769692e-21       4.63196355e-22       6.11002117e-23
560.00      -1.05454299e-21       4.15923464e-21      -1.05454299e-21       4.15923464e-21       4.67636697e-22       5.95921901e-23
570.00      -9.93587019e-22       4.36601450e-21      -9.93587019e-22       4.36601450e-21       4.71797969e-22       5.81120865e-23
580.00      -9.16431718e-22       4.57736352e-21      -9.16431718e-22       4.57736352e-21       4.75695538e-22       5.66522004e-23
590.00      -8.22018658e-22       4.79143032e-21      -8.22018658e-22       4.79143032e-21       4.79347718e-22       5.52212621e-23
600.00      -7.08523664e-22       5.00660462e-21      -7.08523664e-22       5.00660462e-21       4.82766629e-22       5.38278183e-23
610.00      -5.75446675e-22       5.22038758e-21      -5.75446675e-22       5.22038758e-21       4.85980098e-22       5.24733342e-23
620.00      -4.22061950e-22       5.43003322e-21      -4.22061950e-22       5.43003322e-21       4.88996146e-22       5.11603170e-23
630.00      -2.47026574e-22       5.63218743e-21      -2.47026574e-22       5.63218743e-21       4.91822685e-22       4.98950796e-23
640.00      -5.06787729e-23       5.82331448e-21      -5.06787729e-23       5.82331448e-21       4.94466561e-22       4.86874762e-23
650.00       1.63777449e-22       6.00071976e-21       1.63777449e-22       6.00071976e-21       4.96973000e-22       4.75227810e-23
660.00       3.94271827e-22       6.16233140e-21       3.94271827e-22       6.16233140e-21       4.99352523e-22       4.64082025e-23
670.00       6.40797349e-22       6.30574530e-21       6.40797349e-22       6.30574530e-21       5.01595179e-22       4.53351872e-23
680.00       9.00082732e-22       6.42789448e-21       9.00082732e-22       6.42789448e-21       5.03716988e-22       4.43160665e-23
690.00       1.16902201e-21       6.52595569e-21       1.16902201e-21       6.52595569e-21       5.05724882e-22       4.33477666e-23
700.00       1.44925140e-21       6.60016438e-21       1.44925140e-21       6.60016438e-21       5.07602923e-22       4.24121495e-23
710.00       1.73568656e-21       6.64842043e-21       1.73568656e-21       6.64842043e-21       5.09362100e-22       4.15000992e-23
720.00       2.01705242e-21       6.66861154e-21       2.01705242e-21       6.66861154e-21       5.11048144e-22       4.06703292e-23
730.00       2.28216021e-21       6.66096896e-21       2.28216021e-21       6.66096896e-21       5.12685307e-22       3.99507181e-23
740.00       2.53512892e-21       6.62409061e-21       2.53512892e-21       6.62409061e-21       5.14233462e-22       3.93237289e-23
750.00       2.77906221e-21       6.56151224e-21       2.77906221e-21       6.56151224e-21       5.15659572e-22       3.87454827e-23
760.00       3.00759768e-21       6.48165344e-21       3.00759768e-21       6.48165344e-21       5.17026685e-22       3.82090010e-23
770.00       3.21542549e-21       6.39376467e-21       3.21542549e-21       6.39376467e-21       5.18373613e-22       3.77158847e-23
780.00       3.39177848e-21       6.30009503e-21       3.39177848e-21       6.30009503e-21       5.19745855e-22       3.73298601e-23
790.00       3.51402944e-21       6.20595430e-21       3.51402944e-21       6.20595430e-21       5.21194418e-22       3.71829842e-23
800.00       3.63541499e-21       6.16718888e-21       3.63541499e-21       6.16718888e-21       5.22903721e-22       3.68589406e-23
