% Al_d30nm_h20nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00       8.36468357e-23       1.37371101e-23       8.36468357e-23       1.37371101e-23       5.50499328e-23       6.15220565e-24
410.00       8.10811627e-23       1.23973458e-23       8.10811627e-23       1.23973458e-23       5.38678157e-23       5.66720241e-24
420.00       7.88100023e-23       1.12731304e-23       7.88100023e-23       1.12731304e-23       5.28154325e-23       5.25250887e-24
430.00       7.67750356e-23       1.03215093e-23       7.67750356e-23       1.03215093e-23       5.18550342e-23       4.89013037e-24
440.00       7.49594636e-23       9.51931742e-24       7.49594636e-23       9.51931742e-24       5.09925162e-23       4.57924413e-24
450.00       7.33293461e-23       8.84503147e-24       7.33293461e-23       8.84503147e-24       5.02099163e-23       4.31417464e-24
460.00       7.18610181e-23       8.27362309e-24       7.18610181e-23       8.27362309e-24       4.94973336e-23       4.08637749e-24
470.00       7.05364247e-23       7.77666430e-24       7.05364247e-23       7.77666430e-24       4.88487745e-23       3.88454200e-24
480.00       6.93368415e-23       7.33180491e-24       6.93368415e-23       7.33180491e-24       4.82583834e-23       3.70108200e-24
490.00       6.82537209e-23       6.93275228e-24       6.82537209e-23       6.93275228e-24       4.77190275e-23       3.53241825e-24
500.00       6.72612905e-23       6.57419794e-24       6.72612905e-23       6.57419794e-24       4.72212469e-23       3.37892095e-24
510.00       6.63517756e-23       6.25390112e-24       6.63517756e-23       6.25390112e-24       4.67624778e-23       3.24004122e-24
520.00       6.55075607e-23       5.96669171e-24       6.55075607e-23       5.96669171e-24       4.63353961e-23       3.11453760e-24
530.00       6.47212243e-23       5.70590962e-24       6.47212243e-23       5.70590962e-24       4.59335337e-23       2.99924570e-24
540.00       6.39896101e-23       5.46900081e-24       6.39896101e-23       5.46900081e-24       4.55578274e-23       2.89348556e-24
550.00       6.33131970e-23       5.25586198e-24       6.33131970e-23       5.25586198e-24       4.52098219e-23       2.79769608e-24
560.00       6.26828059e-23       5.06458522e-24       6.26828059e-23       5.06458522e-24       4.48833582e-23       2.71119375e-24
570.00       6.20933849e-23       4.89286380e-24       6.20933849e-23       4.89286380e-24       4.45763128e-23       2.63321828e-24
580.00       6.15450419e-23       4.73708657e-24       6.15450419e-23       4.73708657e-24       4.42892522e-23       2.56217854e-24
590.00       6.10287160e-23       4.59533326e-24       6.10287160e-23       4.59533326e-24       4.40183127e-23       2.49693222e-24
600.00       6.05438014e-23       4.46659069e-24       6.05438014e-23       4.46659069e-24       4.37631075e-23       2.43774194e-24
610.00       6.00904349e-23       4.35067030e-24       6.00904349e-23       4.35067030e-24       4.35242792e-23       2.38444943e-24
620.00       5.96653671e-23       4.24599443e-24       5.96653671e-23       4.24599443e-24       4.32997119e-23       2.33663357e-24
630.00       5.92608292e-23       4.15398563e-24       5.92608292e-23       4.15398563e-24       4.30844086e-23       2.29444731e-24
640.00       5.88748293e-23       4.07369159e-24       5.88748293e-23       4.07369159e-24       4.28777853e-23       2.25788993e-24
650.00       5.85158277e-23       4.00394634e-24       5.85158277e-23       4.00394634e-24       4.26863975e-23       2.22679075e-24
660.00       5.81806166e-23       3.94213376e-24       5.81806166e-23       3.94213376e-24       4.25047073e-23       2.19860782e-24
670.00       5.78700956e-23       3.88824792e-24       5.78700956e-23       3.88824792e-24       4.23395952e-23       2.17551706e-24
680.00       5.75728979e-23       3.84139021e-24       5.75728979e-23       3.84139021e-24       4.21806477e-23       2.15521571e-24
690.00       5.72929372e-23       3.80383445e-24       5.72929372e-23       3.80383445e-24       4.20297876e-23       2.13989755e-24
700.00       5.70222609e-23       3.76713389e-24       5.70222609e-23       3.76713389e-24       4.18843535e-23       2.12492564e-24
710.00       5.67619138e-23       3.73412516e-24       5.67619138e-23       3.73412516e-24       4.17433411e-23       2.11125763e-24
720.00       5.65173638e-23       3.71509938e-24       5.65173638e-23       3.71509938e-24       4.16102755e-23       2.10538328e-24
730.00       5.62993887e-23       3.72084727e-24       5.62993887e-23       3.72084727e-24       4.14935832e-23       2.11302147e-24
740.00       5.60871348e-23       3.74441641e-24       5.60871348e-23       3.74441641e-24       4.13791252e-23       2.13098785e-24
750.00       5.58728237e-23       3.77442113e-24       5.58728237e-23       3.77442113e-24       4.12626075e-23       2.15229510e-24
760.00       5.56700842e-23       3.80944792e-24       5.56700842e-23       3.80944792e-24       4.11499463e-23       2.17643220e-24
770.00       5.54923468e-23       3.84955129e-24       5.54923468e-23       3.84955129e-24       4.10570823e-23       2.20331892e-24
780.00       5.53450901e-23       3.91360033e-24       5.53450901e-23       3.91360033e-24       4.09794922e-23       2.24351660e-24
790.00       5.52389747e-23       4.03698346e-24       5.52389747e-23       4.03698346e-24       4.09247700e-23       2.31697870e-24
800.00       5.52250262e-23       4.11155737e-24       5.52250262e-23       4.11155737e-24       4.09230741e-23       2.36087192e-24
