% Al_d180nm_h30nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00      -7.35218984e-22       2.52756657e-21      -7.35218984e-22       2.52756657e-21       5.27956555e-22       1.68574907e-22
410.00      -7.67292172e-22       2.64171900e-21      -7.67292172e-22       2.64171900e-21       5.57481504e-22       1.74702254e-22
420.00      -7.98354838e-22       2.76059041e-21      -7.98354838e-22       2.76059041e-21       5.85728635e-22       1.79989131e-22
430.00      -8.28167823e-22       2.88438481e-21      -8.28167823e-22       2.88438481e-21       6.12752691e-22       1.84449985e-22
440.00      -8.56767262e-22       3.01291778e-21      -8.56767262e-22       3.01291778e-21       6.38624192e-22       1.88172202e-22
450.00      -8.83381895e-22       3.14621570e-21      -8.83381895e-22       3.14621570e-21       6.63363191e-22       1.91194826e-22
460.00      -9.07733837e-22       3.28453535e-21      -9.07733837e-22       3.28453535e-21       6.87019005e-22       1.93550055e-22
470.00      -9.29775003e-22       3.42855984e-21      -9.29775003e-22       3.42855984e-21       7.09638139e-22       1.95250528e-22
480.00      -9.49549829e-22       3.57873827e-21      -9.49549829e-22       3.57873827e-21       7.31288872e-22       1.96314784e-22
490.00      -9.66731734e-22       3.73539385e-21      -9.66731734e-22       3.73539385e-21       7.52003040e-22       1.96786620e-22
500.00      -9.80481410e-22       3.89865765e-21      -9.80481410e-22       3.89865765e-21       7.71770975e-22       1.96708685e-22
510.00      -9.89835454e-22       4.06861805e-21      -9.89835454e-22       4.06861805e-21       7.90593959e-22       1.96143620e-22
520.00      -9.93663837e-22       4.24570495e-21      -9.93663837e-22       4.24570495e-21       8.08484297e-22       1.95134172e-22
530.00      -9.91306957e-22       4.43002277e-21      -9.91306957e-22       4.43002277e-21       8.25458163e-22       1.93710466e-22
540.00      -9.82052470e-22       4.62164904e-21      -9.82052470e-22       4.62164904e-21       8.41558479e-22       1.91934842e-22
550.00      -9.65187414e-22       4.82016630e-21      -9.65187414e-22       4.82016630e-21       8.56823026e-22       1.89864869e-22
560.00      -9.39641128e-22       5.02516520e-21      -9.39641128e-22       5.02516520e-21       8.71289698e-22       1.87549728e-22
570.00      -9.04495159e-22       5.23628371e-21      -9.04495159e-22       5.23628371e-21       8.84984293e-22       1.85033676e-22
580.00      -8.58594733e-22       5.45353935e-21      -8.58594733e-22       5.45353935e-21       8.97922120e-22       1.82340339e-22
590.00      -8.01115009e-22       5.67678873e-21      -8.01115009e-22       5.67678873e-21       9.10166682e-22       1.79485511e-22
600.00      -7.30594282e-22       5.90438691e-21      -7.30594282e-22       5.90438691e-21       9.21725130e-22       1.76531556e-22
610.00      -6.46267726e-22       6.13571370e-21      -6.46267726e-22       6.13571370e-21       9.32646172e-22       1.73489297e-22
620.00      -5.47441116e-22       6.36958653e-21      -5.47441116e-22       6.36958653e-21       9.42971517e-22       1.70390879e-22
630.00      -4.32234183e-22       6.60439521e-21      -4.32234183e-22       6.60439521e-21       9.52687225e-22       1.67287025e-22
640.00      -2.99844424e-22       6.83835918e-21      -2.99844424e-22       6.83835918e-21       9.61843037e-22       1.64177066e-22
650.00      -1.51502485e-22       7.06993135e-21      -1.51502485e-22       7.06993135e-21       9.70511700e-22       1.61087239e-22
660.00       1.20833124e-23       7.29773983e-21       1.20833124e-23       7.29773983e-21       9.78741476e-22       1.58031902e-22
670.00       1.93158556e-22       7.52059624e-21       1.93158556e-22       7.52059624e-21       9.86526681e-22       1.54996733e-22
680.00       3.91099427e-22       7.73575024e-21       3.91099427e-22       7.73575024e-21       9.93889704e-22       1.52017285e-22
690.00       6.05413610e-22       7.94055582e-21       6.05413610e-22       7.94055582e-21       1.00084531e-21       1.49101096e-22
700.00       8.38875335e-22       8.13499347e-21       8.38875335e-22       8.13499347e-21       1.00739001e-21       1.46201936e-22
710.00       1.08955427e-21       8.31591684e-21       1.08955427e-21       8.31591684e-21       1.01353912e-21       1.43349820e-22
720.00       1.35053186e-21       8.47828101e-21       1.35053186e-21       8.47828101e-21       1.01939537e-21       1.40649398e-22
730.00       1.61414222e-21       8.61769261e-21       1.61414222e-21       8.61769261e-21       1.02503199e-21       1.38204393e-22
740.00       1.88498390e-21       8.73185402e-21       1.88498390e-21       8.73185402e-21       1.03033114e-21       1.35961014e-22
750.00       2.16530705e-21       8.82220491e-21       2.16530705e-21       8.82220491e-21       1.03525000e-21       1.33819841e-22
760.00       2.44779307e-21       8.89206721e-21       2.44779307e-21       8.89206721e-21       1.03994327e-21       1.31762445e-22
770.00       2.72515010e-21       8.94551346e-21       2.72515010e-21       8.94551346e-21       1.04451805e-21       1.29809850e-22
780.00       2.98421543e-21       8.98057600e-21       2.98421543e-21       8.98057600e-21       1.04906654e-21       1.28137727e-22
790.00       3.20113722e-21       8.99255375e-21       3.20113722e-21       8.99255375e-21       1.05373219e-21       1.27057353e-22
800.00       3.40410921e-21       9.05061730e-21       3.40410921e-21       9.05061730e-21       1.05899167e-21       1.25574412e-22
