% Al_d130nm_h50nm
% units: lam in nm, alpha in m^3
% lam         Re(alpha_xx)         Im(alpha_xx)         Re(alpha_yy)         Im(alpha_yy)         Re(alpha_zz)         Im(alpha_zz)
400.00      -2.42286794e-22       1.96394613e-21      -2.42286794e-22       1.96394613e-21       8.31619139e-22       6.95511317e-22
410.00      -2.41539495e-22       2.07548879e-21      -2.41539495e-22       2.07548879e-21       8.76996320e-22       7.05880643e-22
420.00      -2.35793563e-22       2.19242198e-21      -2.35793563e-22       2.19242198e-21       9.21976325e-22       7.12818104e-22
430.00      -2.24146948e-22       2.31457341e-21      -2.24146948e-22       2.31457341e-21       9.66134306e-22       7.16376748e-22
440.00      -2.05968653e-22       2.44165210e-21      -2.05968653e-22       2.44165210e-21       1.00908088e-21       7.16856361e-22
450.00      -1.80462704e-22       2.57311765e-21      -1.80462704e-22       2.57311765e-21       1.05050047e-21       7.14527109e-22
460.00      -1.46577948e-22       2.70880524e-21      -1.46577948e-22       2.70880524e-21       1.09022604e-21       7.09534828e-22
470.00      -1.03350814e-22       2.84820695e-21      -1.03350814e-22       2.84820695e-21       1.12803933e-21       7.02138354e-22
480.00      -5.01719412e-23       2.99122173e-21      -5.01719412e-23       2.99122173e-21       1.16401404e-21       6.92608965e-22
490.00       1.40517620e-23       3.13709728e-21       1.40517620e-23       3.13709728e-21       1.19803622e-21       6.81180036e-22
500.00       9.04166762e-23       3.28470129e-21       9.04166762e-23       3.28470129e-21       1.22994915e-21       6.68140435e-22
510.00       1.79874294e-22       3.43246893e-21       1.79874294e-22       3.43246893e-21       1.25963661e-21       6.53715773e-22
520.00       2.83958150e-22       3.57873966e-21       2.83958150e-22       3.57873966e-21       1.28701284e-21       6.38106852e-22
530.00       4.02988155e-22       3.72189966e-21       4.02988155e-22       3.72189966e-21       1.31215785e-21       6.21598789e-22
540.00       5.37083650e-22       3.85982970e-21       5.37083650e-22       3.85982970e-21       1.33513667e-21       6.04419751e-22
550.00       6.86116187e-22       3.99015798e-21       6.86116187e-22       3.99015798e-21       1.35603512e-21       5.86878568e-22
560.00       8.49316881e-22       4.11064409e-21       8.49316881e-22       4.11064409e-21       1.37491672e-21       5.69128061e-22
570.00       1.02585115e-21       4.21895499e-21       1.02585115e-21       4.21895499e-21       1.39193154e-21       5.51372248e-22
580.00       1.21443150e-21       4.31321042e-21       1.21443150e-21       4.31321042e-21       1.40717872e-21       5.33680261e-22
590.00       1.41351367e-21       4.39112522e-21       1.41351367e-21       4.39112522e-21       1.42076644e-21       5.16191196e-22
600.00       1.62051389e-21       4.45133524e-21       1.62051389e-21       4.45133524e-21       1.43285409e-21       4.99013337e-22
610.00       1.83297995e-21       4.49259160e-21       1.83297995e-21       4.49259160e-21       1.44354037e-21       4.82244750e-22
620.00       2.04805856e-21       4.51403927e-21       2.04805856e-21       4.51403927e-21       1.45295073e-21       4.65914403e-22
630.00       2.26290717e-21       4.51513440e-21       2.26290717e-21       4.51513440e-21       1.46113244e-21       4.50116028e-22
640.00       2.47433519e-21       4.49613386e-21       2.47433519e-21       4.49613386e-21       1.46820813e-21       4.34895570e-22
650.00       2.67944479e-21       4.45898946e-21       2.67944479e-21       4.45898946e-21       1.47436711e-21       4.20304550e-22
660.00       2.87606640e-21       4.40581456e-21       2.87606640e-21       4.40581456e-21       1.47977149e-21       4.06330406e-22
670.00       3.06280995e-21       4.33776492e-21       3.06280995e-21       4.33776492e-21       1.48444693e-21       3.92928952e-22
680.00       3.23772213e-21       4.25666647e-21       3.23772213e-21       4.25666647e-21       1.48846313e-21       3.80147267e-22
690.00       3.39980228e-21       4.16407229e-21       3.39980228e-21       4.16407229e-21       1.49183592e-21       3.67989247e-22
700.00       3.54927949e-21       4.06104798e-21       3.54927949e-21       4.06104798e-21       1.49455901e-21       3.56227585e-22
710.00       3.68526190e-21       3.95014438e-21       3.68526190e-21       3.95014438e-21       1.49673241e-21       3.44985932e-22
720.00       3.80552295e-21       3.83517255e-21       3.80552295e-21       3.83517255e-21       1.49851900e-21       3.34491505e-22
730.00       3.90866363e-21       3.72098973e-21       3.90866363e-21       3.72098973e-21       1.50011039e-21       3.25003007e-22
740.00       3.99609495e-21       3.60550343e-21       3.99609495e-21       3.60550343e-21       1.50120708e-21       3.16287020e-22
750.00       4.07046430e-21       3.48832280e-21       4.07046430e-21       3.48832280e-21       1.50178492e-21       3.08048924e-22
760.00       4.13375193e-21       3.37329232e-21       4.13375193e-21       3.37329232e-21       1.50214720e-21       3.00310932e-22
770.00       4.18782460e-21       3.26347441e-21       4.18782460e-21       3.26347441e-21       1.50256741e-21       2.93089555e-22
780.00       4.23146073e-21       3.16275125e-21       4.23146073e-21       3.16275125e-21       1.50324318e-21       2.86768497e-22
790.00       4.26102155e-21       3.07769675e-21       4.26102155e-21       3.07769675e-21       1.50428976e-21       2.82141100e-22
800.00       4.30385635e-21       3.00583385e-21       4.30385635e-21       3.00583385e-21       1.50718170e-21       2.76978482e-22
